Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-06-15T07:33:43.682,3,3.44640845030222e-05,1.92615285060438,FoVP,-0.635691664639976,0.722615044696052,2457554.8181178
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-06-15T09:20:17.905,7,-0.00490653111710726,1.92779444115815,FoVF,-0.637877333009418,0.720890840123412,2457554.89212283
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-07-24T06:40:50.111,1,0.0049156212130358,-0.185317819205966,FoVP,0.717415995696065,0.727076227745443,2457593.77990675
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-08-22T18:26:09.859,2,0.00156286783492142,0.930905054146489,FoVP,-0.71260135328976,0.720919023611627,2457623.26840876
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-09-22T19:59:14.393,7,-0.00430780850286183,-1.0656614008097,FoVF,0.629812329814539,0.72267781989526,2457654.33186824
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-11-02T11:48:47.829,2,0.00272349344070599,-0.44365136099836,FoVP,-0.548582129634422,0.709139584048029,2457694.99058678
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-11-02T13:35:22.054,5,-0.000641189500423554,-0.447949398433347,FoVF,-0.546535650736742,0.710677821745674,2457695.06459387
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-11-28T13:37:05.644,7,-0.00443641490985777,-2.28288963306729,FoVF,0.568446475206889,0.709547289084049,2457721.0660132
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2016-11-28T17:50:45.659,1,0.00410498423398859,-2.29287772320605,FoVP,0.573297283190143,0.7059249691985,2457721.24217405
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-01-04T07:12:26.875,4,0.00139929022130253,-1.50463542651383,FoVF,-0.66483093620879,0.707054944343279,2457757.80003163
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-02-05T00:46:33.343,6,-0.00243552327437898,2.72423721596332,FoVF,0.708442261213594,0.699729936164116,2457789.53347055
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-03-01T19:58:41.327,2,0.00402492417767728,-2.40920159361151,FoVF,-0.668509934450525,0.710951158110462,2457814.3346726
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-04-09T17:07:26.497,7,-0.00707937341653899,1.7538519838388,FoVP,0.578591171000537,0.708037462156315,2457853.21696451
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-04-09T18:54:00.744,6,-0.00223663570360382,1.75613597525741,FoVF,0.575925408555344,0.710081269134342,2457853.29097338
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-04-27T00:56:57.449,4,0.00164689612569395,2.76528202880233,FoVF,-0.548417798901729,0.715578360821991,2457870.54322967
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-06-07T21:55:16.606,2,0.00288487647109738,0.639078785805585,FoVP,0.607429797694394,0.723885926868013,2457912.41663964
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-06-28T17:41:00.394,2,0.00452581070699284,1.73625666348646,FoVF,-0.668239556014504,0.723867436479089,2457933.2394227
