a_au m_mjup pma_ra pma_dec
0.6014236253457628 137.568817325154 26.336771006766686 25.510197184133542
0.628722259976431 137.568817325154 3.8859920228316374 23.582661362983394
0.6572599803717638 137.568817325154 3.5489064952083584 17.957771736760478
0.687093028668152 137.568817325154 13.959775675000778 7.307744698028656
0.71828019983408 137.568817325154 16.199493772690843 22.03441710220808
0.7508829575432424 137.568817325154 15.077716513127726 37.36697038635205
0.7849655553071466 137.568817325154 12.238610278520554 35.41206500961646
0.8205951631059258 137.568817325154 9.341735783825062 23.810337844314336
0.8578419997669297 137.568817325154 28.686095735228022 20.271036494581185
0.8967794713519812 137.568817325154 27.433970670309066 16.38562426673718
0.9374843158260363 137.568817325154 56.61141626704592 21.84509782417964
0.980036754292357 137.568817325154 30.604355728306544 21.37608974182864
1.0245206490922534 137.568817325154 22.8512559171337 28.70931550302371
1.071023669080977 137.568817325154 14.483776669345374 27.840619273899563
1.119637462405492 137.568817325154 13.254658664725866 32.75140968541302
1.1704578371246335 137.568817325154 9.028456255418543 17.57087147886473
1.2235849500276197 137.568817325154 22.902702433692156 17.251208643445587
1.2791235040230426 137.568817325154 31.41475163013265 14.744216356684912
1.3371829544873481 137.568817325154 43.60003718148961 31.64061639190048
1.3978777249794812 137.568817325154 101.39361261472465 60.7491241392188
1.4613274327468244 137.568817325154 66.24102966136775 73.47519747962899
1.5276571244668562 137.568817325154 92.4673782019204 98.76288329464953
1.5969975226891286 137.568817325154 127.99632058102912 101.8683676740751
1.6694852834632576 137.568817325154 85.6136199019095 117.01442245334884
1.7452632656606484 137.568817325154 87.83135670420697 184.6044360344284
1.824480812520745 137.568817325154 275.59728744655916 167.74534864530133
1.907294045976672 137.568817325154 306.6545615617654 77.55798131273485
1.9938661743403239 137.568817325154 146.37924513019198 96.34313920066374
2.084367813953289 137.568817325154 159.93446571087753 178.12422248903044
2.178977325437517 137.568817325154 179.69410104088124 151.5310334381507
2.2778811652084143 137.568817325154 166.98670180337882 191.35540849855303
2.3812742529431303 137.568817325154 210.84447304466306 131.417435833613
2.4893603557282353 137.568817325154 160.03116753110078 161.98974538616991
2.6023524896438714 137.568817325154 174.55362745908587 148.5789031282614
2.720473339575825 137.568817325154 107.44556546483223 104.75445615087601
2.8439556980828735 137.568817325154 201.8030549702112 63.88162258981201
2.9730429241843397 137.568817325154 207.42111950085882 96.37057173353081
3.107989422972017 137.568817325154 166.14167518257074 81.78386747815762
3.2490611469917 137.568817325154 46.003032541369905 120.6295493975528
3.396536120382436 137.568817325154 100.71588723188881 124.89335766177746
3.550704986806468 137.568817325154 99.83951628395448 77.44079551840794
3.7118715822497332 137.568817325154 95.20195193916038 45.80415374690347
3.8803535338217907 137.568817325154 104.81165874773367 41.08767240232123
4.056482885735302 137.568817325154 94.57289526784768 58.11624240727215
4.240606753698727 137.568817325154 62.259599517678026 69.97571972437132
4.433088009011924 137.568817325154 77.44456072274997 74.24926540740002
4.634305993712872 137.568817325154 102.1854069802776 38.29811579682202
4.844657268184927 137.568817325154 31.072064224905823 53.2060398279195
5.064556392697968 137.568817325154 69.46323936230665 34.90197559775831
5.294436744423749 137.568817325154 43.3768364713513 42.792320489069155
5.534751371535576 137.568817325154 30.181053224918877 36.137321497055936
5.785973886075598 137.568817325154 33.416515996492215 21.52273002525468
6.048599397349387 137.568817325154 32.22092506581301 50.52457708867256
6.323145487687282 137.568817325154 38.85048602092024 26.621779011133096
6.6101532324956045 137.568817325154 42.717531140114716 24.85551168620021
6.910188266608022 137.568817325154 27.104801005435963 16.629579867912362
7.223841899038598 137.568817325154 17.05205530941855 26.27910068876251
7.551732278333553 137.568817325154 26.470915257806816 24.388407437095275
7.894505610818346 137.568817325154 29.874303163846694 8.306927028091675
8.252837434141036 137.568817325154 24.415473637900888 20.502504249936116
8.62743394862182 137.568817325154 30.59305205338017 8.648146368932133
9.019033409032527 137.568817325154 16.026083471300982 14.317808779145897
9.428407579549061 137.568817325154 17.325339155204073 11.034364625622581
9.856363254744167 137.568817325154 15.813958618455064 7.200383568914672
10.30374384961807 137.568817325154 13.37058134073087 8.665157632689084
10.771431061800685 137.568817325154 10.101086087027937 12.601738487893552
11.260346609201207 137.568817325154 8.47266138769093 7.953423509966014
11.771454046529671 137.568817325154 10.43010090198136 7.8926789652797
12.305760664270492 137.568817325154 6.86538882627426 7.451709562276159
12.864319473850417 137.568817325154 9.945934998136337 5.895648481614215
13.448231282913348 137.568817325154 7.20679333510403 4.513848355808285
14.058646864791958 137.568817325154 9.704547254248633 5.006117161276178
14.696769226451611 137.568817325154 6.596909416561232 7.933420171753195
15.36385597937639 137.568817325154 7.622359957022983 5.620853660826604
16.06122181806968 137.568817325154 5.514263458719325 4.351426842036516
16.79024111105394 137.568817325154 6.663561659828897 4.2295377589621745
17.552350609476093 137.568817325154 2.95132683010847 3.0704261991280966
18.349052278656462 137.568817325154 6.099491306117587 2.386053369562262
19.18191625816192 137.568817325154 3.85564655103095 4.45898568456213
20.052583956236795 137.568817325154 3.3623433671792684 3.96530858950615
20.962771284690017 137.568817325154 2.6799003443202016 2.203313596634847
21.914272040613977 137.568817325154 2.421045302922784 2.310226691352937
22.908961441599626 137.568817325154 4.208285794614411 3.4376203339183995
23.948799821415108 137.568817325154 2.1485044373974227 2.087211054701356
25.035836493431397 137.568817325154 2.7533932410356603 1.5537925638057555
26.17221378940879 137.568817325154 2.5788824548135585 1.0249085912721587
27.360171281604167 137.568817325154 2.3941922315150452 1.1605086482725366
28.602050196519798 137.568817325154 0.6267530318220276 0.8307775871950334
29.900298028992204 137.568817325154 2.163833017923694 1.2549368341743374
31.25747336571479 137.568817325154 0.786315147068237 2.157623897074031
32.67625092770022 137.568817325154 0.9893283819954655 1.6261073559526846
34.159426841620295 137.568817325154 1.2959890369299147 0.6875031546687513
0.42165151300858994 149.92820347347126 4.906145245806316 3.926774876736148
0.44079028659513225 149.92820347347126 11.683276646402852 15.770362703574607
0.46079776963271707 149.92820347347126 17.819875813298495 17.774250362226915
0.48171339286683695 149.92820347347126 27.649081765440606 17.29558150308491
0.5035783768055895 149.92820347347126 9.059062505262617 12.41382980985219
0.5264358129570502 149.92820347347126 14.064161917888084 14.960199691740327
0.5503307487540127 149.92820347347126 19.95108007354665 19.247659662891017
0.5753102763334637 149.92820347347126 21.065265650425474 24.665384915652325
0.6014236253457628 149.92820347347126 29.225391558461038 43.36489510844052
0.628722259976431 149.92820347347126 8.76017980324604 23.915028518673594
0.6572599803717638 149.92820347347126 5.698388504493463 10.143280084479763
0.687093028668152 149.92820347347126 7.64231396389341 15.955647253050225
0.71828019983408 149.92820347347126 11.537439179423918 35.39264916770083
0.7508829575432424 149.92820347347126 24.735460294576328 21.229884781512915
0.7849655553071466 149.92820347347126 14.132900324099774 32.83776446946124
0.8205951631059258 149.92820347347126 22.04543746420007 14.510463107581337
0.8578419997669297 149.92820347347126 29.694361908788174 19.409538777706757
0.8967794713519812 149.92820347347126 24.988543871767952 7.118543915961929
0.9374843158260363 149.92820347347126 47.397483512995805 21.781468808183476
0.980036754292357 149.92820347347126 29.253951597783278 16.971836874130666
1.0245206490922534 149.92820347347126 22.630585846059788 19.70492534578098
1.071023669080977 149.92820347347126 19.58284693223885 19.670083445920156
1.119637462405492 149.92820347347126 13.54514323036891 27.06698894621256
1.1704578371246335 149.92820347347126 11.32659182386873 25.26601405426101
1.2235849500276197 149.92820347347126 25.514830474899306 9.543390792072998
1.2791235040230426 149.92820347347126 47.349030254032115 12.16677907184804
1.3371829544873481 149.92820347347126 51.59276672542134 34.32873163171633
1.3978777249794812 149.92820347347126 95.63609014509258 70.45390881320289
1.4613274327468244 149.92820347347126 153.13285303481422 107.6707974749435
1.5276571244668562 149.92820347347126 165.37038186324622 101.50298123731375
1.5969975226891286 149.92820347347126 133.8415833862311 115.07329454018853
1.6694852834632576 149.92820347347126 138.61460759088038 212.56001030611222
1.7452632656606484 149.92820347347126 111.89639306085601 201.82704627287626
1.824480812520745 149.92820347347126 283.65330697444097 92.30468921604984
1.907294045976672 149.92820347347126 125.5825516001039 188.33526365098544
1.9938661743403239 149.92820347347126 223.86018144264966 179.1621497173452
2.084367813953289 149.92820347347126 277.0525353282368 255.54936656068833
2.178977325437517 149.92820347347126 211.03088552322163 147.08049727371053
2.2778811652084143 149.92820347347126 199.66373455824305 164.40465784814836
2.3812742529431303 149.92820347347126 122.33404895888972 250.99444251790143
2.4893603557282353 149.92820347347126 174.494383303717 69.86251853269427
2.6023524896438714 149.92820347347126 225.98688193877757 172.6115641843346
2.720473339575825 149.92820347347126 223.4907227419801 73.40990693596763
2.8439556980828735 149.92820347347126 225.84837644709134 124.27737088476533
2.9730429241843397 149.92820347347126 119.42624329379495 77.79663349327161
3.107989422972017 149.92820347347126 203.9981500151162 78.19810845323568
3.2490611469917 149.92820347347126 80.74430162109917 106.5256396322892
3.396536120382436 149.92820347347126 89.73612404561763 126.46118331200496
3.550704986806468 149.92820347347126 71.36677206630857 120.84165480579847
3.7118715822497332 149.92820347347126 153.63746836462715 76.65838670847671
3.8803535338217907 149.92820347347126 88.60941198445295 67.62933943243732
4.056482885735302 149.92820347347126 96.4560149934455 88.58679805855988
4.240606753698727 149.92820347347126 47.075367086433914 55.77747469746913
4.433088009011924 149.92820347347126 113.97125294162313 38.96988735407933
4.634305993712872 149.92820347347126 71.15144193738126 41.251551725996066
4.844657268184927 149.92820347347126 60.211700244364934 43.5967101909509
5.064556392697968 149.92820347347126 85.01345900635343 48.29588707430611
5.294436744423749 149.92820347347126 57.59468368306641 35.22464404050025
5.534751371535576 149.92820347347126 33.40664811610906 65.86221972313892
5.785973886075598 149.92820347347126 36.50696212226224 27.535468880434316
6.048599397349387 149.92820347347126 28.877499933623568 32.36589534317082
6.323145487687282 149.92820347347126 28.430022210363735 31.04074698513667
6.6101532324956045 149.92820347347126 45.965386108698624 40.38241006312803
6.910188266608022 149.92820347347126 27.845706742007632 29.278131145118977
7.223841899038598 149.92820347347126 33.87204769276591 23.994190068710438
7.551732278333553 149.92820347347126 39.113811220165545 27.04809769919879
7.894505610818346 149.92820347347126 27.871046924989926 24.197485721982133
8.252837434141036 149.92820347347126 18.708583717314696 25.358027114428968
8.62743394862182 149.92820347347126 23.389649494935014 16.0070263528779
9.019033409032527 149.92820347347126 20.510585716819435 16.176951340325303
9.428407579549061 149.92820347347126 12.096592681620837 19.71683619900103
9.856363254744167 149.92820347347126 14.812708742723359 14.849233616590787
10.30374384961807 149.92820347347126 10.478984479549366 17.282485811474782
10.771431061800685 149.92820347347126 13.021371536983917 10.745757337712257
11.260346609201207 149.92820347347126 18.338385134536374 7.685682609803763
11.771454046529671 149.92820347347126 12.397587386704917 12.055397363884634
12.305760664270492 149.92820347347126 9.935759680617075 2.99165909125917
12.864319473850417 149.92820347347126 11.148885085641375 5.136529589235058
13.448231282913348 149.92820347347126 10.37751846232758 3.1994553218519464
14.058646864791958 149.92820347347126 12.6984697410915 3.631259102667613
14.696769226451611 149.92820347347126 13.310125442810287 3.5105251461430385
15.36385597937639 149.92820347347126 8.605492807250108 6.217931662937984
16.06122181806968 149.92820347347126 7.709601271323033 3.3984300500973577
16.79024111105394 149.92820347347126 6.983944908504778 5.6743833008115026
17.552350609476093 149.92820347347126 4.018047119462328 3.630171246958039
18.349052278656462 149.92820347347126 4.120862365153909 3.617701087460679
19.18191625816192 149.92820347347126 4.35696830721545 1.2310445420238658
20.052583956236795 149.92820347347126 3.870357337727085 2.2506917874307795
20.962771284690017 149.92820347347126 4.762020845411539 2.596710191662844
21.914272040613977 149.92820347347126 3.5704186355846423 2.8870192229362868
22.908961441599626 149.92820347347126 2.6391161418493816 3.1473936673701988
23.948799821415108 149.92820347347126 4.693898436941973 1.9146934260939321
25.035836493431397 149.92820347347126 1.514046496310418 1.5508209799273454
26.17221378940879 149.92820347347126 2.8222751640843997 1.4072621871731235
27.360171281604167 149.92820347347126 2.8107871285592525 1.227929124795013
28.602050196519798 149.92820347347126 2.6095000637615415 1.3924338902418527
29.900298028992204 149.92820347347126 1.697113398942594 3.2687877485318593
31.25747336571479 149.92820347347126 1.946985688534658 1.1887538977474084
32.67625092770022 149.92820347347126 1.6430636882792715 0.7712600439860156
34.159426841620295 149.92820347347126 1.8787278588625522 2.2073736530677897
0.42165151300858994 163.39797516506317 10.097780518232929 6.730690866995541
0.44079028659513225 163.39797516506317 12.14261842351509 13.637624229184166
0.46079776963271707 163.39797516506317 23.011726938163168 33.419995149974476
0.48171339286683695 163.39797516506317 28.37143035555605 12.808934042171833
0.5035783768055895 163.39797516506317 20.461001045143348 9.455762219729188
0.5264358129570502 163.39797516506317 14.16600929802404 14.03128743044107
0.5503307487540127 163.39797516506317 16.806086059252525 15.382886755108151
0.5753102763334637 163.39797516506317 35.371359541427196 24.061111645967685
0.6014236253457628 163.39797516506317 21.940273638540575 34.42719858887672
0.628722259976431 163.39797516506317 12.49925216232441 25.510875104802683
0.6572599803717638 163.39797516506317 4.430384559304546 15.550820018841716
0.687093028668152 163.39797516506317 5.092433561139625 18.458514899696564
0.71828019983408 163.39797516506317 12.657135687632106 22.93818287309233
0.7508829575432424 163.39797516506317 28.826755298031603 26.481124136208226
0.7849655553071466 163.39797516506317 17.674707255293168 33.90982062651865
0.8205951631059258 163.39797516506317 16.88807662578407 23.25264905395918
0.8578419997669297 163.39797516506317 9.610539934689793 25.937922351033272
0.8967794713519812 163.39797516506317 46.120337856161214 13.100149986001755
0.9374843158260363 163.39797516506317 39.001963130533845 18.765167635052332
0.980036754292357 163.39797516506317 47.722701326218456 26.03270281177825
1.0245206490922534 163.39797516506317 37.81259170339486 28.99658175559172
1.071023669080977 163.39797516506317 13.421327898977918 14.595807616590175
1.119637462405492 163.39797516506317 18.771471306636812 37.07605115396254
1.1704578371246335 163.39797516506317 13.678692838235964 22.867958921651386
1.2235849500276197 163.39797516506317 26.194026643941314 13.435437912181804
1.2791235040230426 163.39797516506317 23.65272920940393 18.345088728001564
1.3371829544873481 163.39797516506317 70.34636416655971 18.4655145304283
1.3978777249794812 163.39797516506317 77.17235436063245 70.38521719199517
1.4613274327468244 163.39797516506317 94.59081106563934 117.78069155166502
1.5276571244668562 163.39797516506317 202.042417873923 69.85092164890716
1.5969975226891286 163.39797516506317 121.61545866718873 155.14876606363492
1.6694852834632576 163.39797516506317 197.79553867038757 131.2888167345135
1.7452632656606484 163.39797516506317 211.6453178488761 189.06143921585766
1.824480812520745 163.39797516506317 145.40903911963417 196.47573050251634
1.907294045976672 163.39797516506317 160.56692361254315 106.31387554796333
1.9938661743403239 163.39797516506317 291.71089334859096 191.9866578198953
2.084367813953289 163.39797516506317 216.756547044046 94.71186837052292
2.178977325437517 163.39797516506317 257.4884907413445 193.88979407309128
2.2778811652084143 163.39797516506317 327.12219690239544 83.2454818150841
2.3812742529431303 163.39797516506317 244.08191961382155 111.61633934542496
2.4893603557282353 163.39797516506317 308.2933987319408 99.72953416090394
2.6023524896438714 163.39797516506317 228.2829473628846 162.88793051813252
2.720473339575825 163.39797516506317 224.58178218949246 137.73814464674925
2.8439556980828735 163.39797516506317 116.78609972631821 153.19575576467668
2.9730429241843397 163.39797516506317 156.64265040716293 118.51624978187871
3.107989422972017 163.39797516506317 135.18163880614412 99.95108048188912
3.2490611469917 163.39797516506317 100.38257857261537 76.40961077792039
3.396536120382436 163.39797516506317 121.34549657446837 97.69887339854435
3.550704986806468 163.39797516506317 148.857106733212 33.92172400746087
3.7118715822497332 163.39797516506317 129.42197163531475 47.760642252828816
3.8803535338217907 163.39797516506317 116.49669966151322 71.8385504654848
4.056482885735302 163.39797516506317 110.69226303988187 101.26121504781247
4.240606753698727 163.39797516506317 71.39983299739629 71.78519310865448
4.433088009011924 163.39797516506317 91.57941708468552 50.860157432970894
4.634305993712872 163.39797516506317 112.70786434276697 66.52062646810171
4.844657268184927 163.39797516506317 62.62444085529863 38.54620157679061
5.064556392697968 163.39797516506317 82.00037041146626 51.08169826421777
5.294436744423749 163.39797516506317 43.60385635003897 35.77059945176029
5.534751371535576 163.39797516506317 44.57377795581897 70.16046683947135
5.785973886075598 163.39797516506317 47.51593295178662 29.471536073673605
6.048599397349387 163.39797516506317 41.29331126005722 22.78349325895269
6.323145487687282 163.39797516506317 43.7099124809845 29.761240306076314
6.6101532324956045 163.39797516506317 46.024385762935935 29.475786209585
6.910188266608022 163.39797516506317 14.141937367555398 25.919312840139664
7.223841899038598 163.39797516506317 41.23313765503609 27.476238331933086
7.551732278333553 163.39797516506317 45.79767267995422 29.32855960310951
7.894505610818346 163.39797516506317 24.316754501303645 18.386154171549837
8.252837434141036 163.39797516506317 37.35425866866943 15.52497558792211
8.62743394862182 163.39797516506317 21.117492157005962 17.866200829016734
9.019033409032527 163.39797516506317 21.875800545695583 15.223019039727028
9.428407579549061 163.39797516506317 13.177098048422337 22.600735807228155
9.856363254744167 163.39797516506317 22.67050423527184 11.745222174373627
10.30374384961807 163.39797516506317 18.966957300612666 11.0635118932223
10.771431061800685 163.39797516506317 20.047887020617992 10.778198704204756
11.260346609201207 163.39797516506317 21.981855021460397 8.049431550470555
11.771454046529671 163.39797516506317 12.979343338282435 7.063555502746899
12.305760664270492 163.39797516506317 15.487914752285945 10.48918325381349
12.864319473850417 163.39797516506317 12.873970691103544 10.182766055397828
13.448231282913348 163.39797516506317 13.335797421164234 5.394894551742519
14.058646864791958 163.39797516506317 9.338550996281679 7.668895725036567
14.696769226451611 163.39797516506317 11.405502286876569 5.709087696774342
15.36385597937639 163.39797516506317 10.144978293004609 4.6598337220906805
16.06122181806968 163.39797516506317 7.099440119687905 5.994845357452775
16.79024111105394 163.39797516506317 8.410566963444257 7.736989189535645
17.552350609476093 163.39797516506317 4.113983271743672 6.069851034109115
18.349052278656462 163.39797516506317 7.910564240219617 3.8406742971848296
19.18191625816192 163.39797516506317 4.779822574752464 5.074137285362642
20.052583956236795 163.39797516506317 2.0753504137468584 1.953009176814624
20.962771284690017 163.39797516506317 3.816480741277259 2.820690225362411
21.914272040613977 163.39797516506317 4.105635673810206 2.166917473010999
22.908961441599626 163.39797516506317 4.453228657161892 1.3459106998202683
23.948799821415108 163.39797516506317 2.656153869167272 2.56020210031764
25.035836493431397 163.39797516506317 3.3711084901958603 1.638929861394295
26.17221378940879 163.39797516506317 2.6822975761265875 1.7644692057652014
27.360171281604167 163.39797516506317 2.6410842361125333 1.9891371684080097
28.602050196519798 163.39797516506317 2.3476357046497798 1.768431302523258
29.900298028992204 163.39797516506317 2.2779622203885084 1.416708603702357
31.25747336571479 163.39797516506317 3.116634190845031 1.4610538857037736
32.67625092770022 163.39797516506317 1.705129320355487 1.6898979086775263
34.159426841620295 163.39797516506317 1.4871975755457043 1.8353190401782153
0.42165151300858994 178.07789108049144 11.871623311985056 3.18634723009358
0.44079028659513225 178.07789108049144 15.293271686457274 11.91118775341397
0.46079776963271707 178.07789108049144 30.24723669506856 17.86203102294232
0.48171339286683695 178.07789108049144 29.62400112093416 13.11402875000813
0.5035783768055895 178.07789108049144 15.19120302898892 18.764508357564885
0.5264358129570502 178.07789108049144 12.876870988025324 29.98821686947658
0.5503307487540127 178.07789108049144 29.44062565214452 12.82647601398394
0.5753102763334637 178.07789108049144 39.49182293069532 7.178699844334462
0.6014236253457628 178.07789108049144 27.693900440700148 26.457519228716293
0.628722259976431 178.07789108049144 6.506757854290788 32.411342507228184
0.6572599803717638 178.07789108049144 4.500242646356325 18.610691312834177
0.687093028668152 178.07789108049144 9.108379213061333 25.63715369119423
0.71828019983408 178.07789108049144 17.112108500994378 31.555900070908805
0.7508829575432424 178.07789108049144 24.581522895856594 28.8903836393319
0.7849655553071466 178.07789108049144 16.360734990160932 22.023909036048916
0.8205951631059258 178.07789108049144 24.192157323195723 22.12841495645123
0.8578419997669297 178.07789108049144 40.099489201991375 23.402200167916604
0.8967794713519812 178.07789108049144 58.59423208293255 24.214160919693068
0.9374843158260363 178.07789108049144 26.20214819892174 21.0886063848747
0.980036754292357 178.07789108049144 28.97802773055927 34.39494845462366
1.0245206490922534 178.07789108049144 22.893646105242606 19.546817122274767
1.071023669080977 178.07789108049144 21.719383838412455 36.44330085337198
1.119637462405492 178.07789108049144 14.543908913774256 24.18439511974509
1.1704578371246335 178.07789108049144 9.043495127761089 20.408930606154254
1.2235849500276197 178.07789108049144 27.064527737795412 24.41676168223907
1.2791235040230426 178.07789108049144 36.74095456470131 35.43879487016686
1.3371829544873481 178.07789108049144 69.53784604814356 42.63281353245334
1.3978777249794812 178.07789108049144 47.28098997098582 48.14427024820218
1.4613274327468244 178.07789108049144 99.65646262519618 72.59712849228514
1.5276571244668562 178.07789108049144 148.83916423075848 93.13120855512454
1.5969975226891286 178.07789108049144 218.43042598279527 45.748656228579335
1.6694852834632576 178.07789108049144 175.85756034865784 180.69741782173185
1.7452632656606484 178.07789108049144 201.91519954199225 137.83227883694914
1.824480812520745 178.07789108049144 155.47208666983113 170.1991790896555
1.907294045976672 178.07789108049144 188.81352250068028 178.03448917920514
1.9938661743403239 178.07789108049144 225.75194932065708 201.7472010883182
2.084367813953289 178.07789108049144 261.4644848682372 276.2741841992612
2.178977325437517 178.07789108049144 159.7396415615529 221.0684832425646
2.2778811652084143 178.07789108049144 123.68706408167493 207.01155839203307
2.3812742529431303 178.07789108049144 221.87737806516554 52.27451940672211
2.4893603557282353 178.07789108049144 192.57974094717898 199.70069518239268
2.6023524896438714 178.07789108049144 314.6318528962586 152.270461017826
2.720473339575825 178.07789108049144 154.91348384574036 157.44381927541772
2.8439556980828735 178.07789108049144 129.6843466830532 156.93069084033377
2.9730429241843397 178.07789108049144 213.23482613518112 156.87280489879743
3.107989422972017 178.07789108049144 237.4881517232094 116.04658663826142
3.2490611469917 178.07789108049144 117.04651490542162 94.21026750809784
3.396536120382436 178.07789108049144 109.78846237890723 117.62384755001887
3.550704986806468 178.07789108049144 85.24009868544414 93.47111012474302
3.7118715822497332 178.07789108049144 155.97710944983805 76.20400074923585
3.8803535338217907 178.07789108049144 146.59470602115482 92.87752085395861
4.056482885735302 178.07789108049144 164.15428869911204 104.85231335517179
4.240606753698727 178.07789108049144 78.721390605166 96.29135091692888
4.433088009011924 178.07789108049144 126.73898120063713 64.20586226725976
4.634305993712872 178.07789108049144 84.57991542461043 63.0092481598077
4.844657268184927 178.07789108049144 105.34287167090515 36.22450254218705
5.064556392697968 178.07789108049144 64.86447974514127 65.65373969069198
5.294436744423749 178.07789108049144 102.99219988496017 31.166324872138713
5.534751371535576 178.07789108049144 38.93929303451703 49.72924451557954
5.785973886075598 178.07789108049144 88.33925095302217 24.796577694668635
6.048599397349387 178.07789108049144 46.47417370803932 26.378330183090327
6.323145487687282 178.07789108049144 50.626199010410986 43.96757749553852
6.6101532324956045 178.07789108049144 57.148746265272734 28.021850025281655
6.910188266608022 178.07789108049144 38.33186407842696 26.656015401342927
7.223841899038598 178.07789108049144 42.535752093562174 19.89491352029014
7.551732278333553 178.07789108049144 21.855328070456363 21.678234927567132
7.894505610818346 178.07789108049144 41.48267944348227 13.509443267812635
8.252837434141036 178.07789108049144 39.688916009717715 24.7669035239185
8.62743394862182 178.07789108049144 27.304292171131323 19.957361654738186
9.019033409032527 178.07789108049144 34.909725877599335 21.000737128657242
9.428407579549061 178.07789108049144 26.604083744851017 7.321985710425084
9.856363254744167 178.07789108049144 10.988885178266557 19.864723324190635
10.30374384961807 178.07789108049144 23.981593821114437 12.768721427517294
10.771431061800685 178.07789108049144 14.003975356917516 9.250390828092142
11.260346609201207 178.07789108049144 14.405249177228068 13.343323827714512
11.771454046529671 178.07789108049144 11.46425118910433 10.207374220952662
12.305760664270492 178.07789108049144 11.931855712838654 13.446437557277541
12.864319473850417 178.07789108049144 18.63491654883157 5.0108320367138655
13.448231282913348 178.07789108049144 15.159237839449354 8.881008096870708
14.058646864791958 178.07789108049144 10.774854882010594 9.522356089463837
14.696769226451611 178.07789108049144 12.296940369350715 6.085224480423728
15.36385597937639 178.07789108049144 10.73784370639239 6.23244030436633
16.06122181806968 178.07789108049144 6.633345010649711 6.302166311870446
16.79024111105394 178.07789108049144 7.230565974464641 5.324543317836248
17.552350609476093 178.07789108049144 6.280370363113478 4.396261020539086
18.349052278656462 178.07789108049144 6.3395344947593975 1.7352431571308968
19.18191625816192 178.07789108049144 3.3315884648751153 5.498603855362296
20.052583956236795 178.07789108049144 3.1954117440118965 3.377491248313245
20.962771284690017 178.07789108049144 6.788514167855513 0.7091670470905612
21.914272040613977 178.07789108049144 4.393863253688244 2.9149077035200266
22.908961441599626 178.07789108049144 4.451938888761688 2.3099656953296654
23.948799821415108 178.07789108049144 3.8602396890779618 4.1176548535343205
25.035836493431397 178.07789108049144 2.768823661375005 1.4279990720729077
26.17221378940879 178.07789108049144 2.6579376633505185 2.6550565581254615
27.360171281604167 178.07789108049144 1.688520658628665 1.0420037724026854
28.602050196519798 178.07789108049144 2.727402209106688 1.6204037118106815
29.900298028992204 178.07789108049144 1.667145610071958 1.7390503851585306
31.25747336571479 178.07789108049144 2.5118539277566905 1.4154555146034713
32.67625092770022 178.07789108049144 1.1921472951582182 1.9613772466640012
34.159426841620295 178.07789108049144 2.41194007192174 1.4710311545908636
0.42165151300858994 194.07667236782152 7.74057067953794 8.416526504305335
0.44079028659513225 194.07667236782152 6.501940986566874 11.114557688472775
0.46079776963271707 194.07667236782152 26.18651768964392 27.841475376082883
0.48171339286683695 194.07667236782152 25.95866292626235 15.91114192519543
0.5035783768055895 194.07667236782152 25.569359472704924 22.624275946146085
0.5264358129570502 194.07667236782152 14.897678022777445 29.251072541351327
0.5503307487540127 194.07667236782152 15.1436905500748 14.75752904517213
0.5753102763334637 194.07667236782152 47.49134414300505 41.16081437203641
0.6014236253457628 194.07667236782152 37.9384497026449 44.42875170727132
0.628722259976431 194.07667236782152 11.633839060422261 22.03297065638996
0.6572599803717638 194.07667236782152 5.145420247884156 18.513997784989428
0.687093028668152 194.07667236782152 15.678692597470574 22.35599633801929
0.71828019983408 194.07667236782152 16.499604562416565 31.41186481945101
0.7508829575432424 194.07667236782152 22.147090877012992 42.15654982457198
0.7849655553071466 194.07667236782152 17.14919537975316 31.078167455499475
0.8205951631059258 194.07667236782152 19.32748630680713 28.571006221198544
0.8578419997669297 194.07667236782152 37.89572883010562 28.64566672800742
0.8967794713519812 194.07667236782152 40.94929142249882 7.352035675086395
0.9374843158260363 194.07667236782152 57.5445433595513 10.976397592103456
0.980036754292357 194.07667236782152 38.68025805464184 19.752753139493265
1.0245206490922534 194.07667236782152 37.1134524388236 24.635201875078053
1.071023669080977 194.07667236782152 11.440718566568627 33.779635173084586
1.119637462405492 194.07667236782152 19.48888111216355 57.29730101993229
1.1704578371246335 194.07667236782152 13.710053563119445 30.14912826601963
1.2235849500276197 194.07667236782152 24.732540910600356 19.612428379666653
1.2791235040230426 194.07667236782152 42.26021067631176 26.46709131325905
1.3371829544873481 194.07667236782152 71.78102921977835 31.99014087238583
1.3978777249794812 194.07667236782152 100.39169946229327 56.044986944697385
1.4613274327468244 194.07667236782152 171.06829342818162 50.49966248000787
1.5276571244668562 194.07667236782152 212.440179024393 131.44950239051445
1.5969975226891286 194.07667236782152 193.9415450779601 220.65401743177722
1.6694852834632576 194.07667236782152 134.37061759748735 174.04500304455536
1.7452632656606484 194.07667236782152 299.0526320481647 235.50436421845052
1.824480812520745 194.07667236782152 251.66206836900443 185.23955335196396
1.907294045976672 194.07667236782152 235.74374461598404 218.17752621577057
1.9938661743403239 194.07667236782152 289.0282884215045 306.2692403825295
2.084367813953289 194.07667236782152 255.56181418302754 277.02240540860475
2.178977325437517 194.07667236782152 205.38127990781933 142.017895470313
2.2778811652084143 194.07667236782152 267.35661586054005 214.0504416278156
2.3812742529431303 194.07667236782152 221.24206372039464 115.6150929584216
