TBJD PDCSAP ePDCSAP
1.457064271182665607e+03 7.780936875000000000e+05 9.772613525390625000e+01
1.457065660086581147e+03 7.781808125000000000e+05 9.772904205322265625e+01
1.457067048990963258e+03 7.780947500000000000e+05 9.771959686279296875e+01
1.457068437894879253e+03 7.783993125000000000e+05 9.775366973876953125e+01
1.457069826798795020e+03 7.782912500000000000e+05 9.773671722412109375e+01
1.457071215702710788e+03 7.781067500000000000e+05 9.773705291748046875e+01
1.457072604606626783e+03 7.785549375000000000e+05 9.775974273681640625e+01
1.457073993510542550e+03 7.785405625000000000e+05 9.776596069335937500e+01
1.457075382414458318e+03 7.785568125000000000e+05 9.775876617431640625e+01
1.457076771318374313e+03 7.786900625000000000e+05 9.777493286132812500e+01
1.457078160222755514e+03 7.785728750000000000e+05 9.777449798583984375e+01
1.457079549126671282e+03 7.785794375000000000e+05 9.774497985839843750e+01
1.457080938030587504e+03 7.786017500000000000e+05 9.776422119140625000e+01
1.457082326934503044e+03 7.790959375000000000e+05 9.779959869384765625e+01
1.457083715838418811e+03 7.786105000000000000e+05 9.775695037841796875e+01
1.457085104742334579e+03 7.787713750000000000e+05 9.777043151855468750e+01
1.457086493646250119e+03 7.789331875000000000e+05 9.779405975341796875e+01
1.457087882550166341e+03 7.789210625000000000e+05 9.777885437011718750e+01
1.457089271454082109e+03 7.788027500000000000e+05 9.776635742187500000e+01
1.457090660357998104e+03 7.791830000000000000e+05 9.779840850830078125e+01
1.457092049261914553e+03 7.791766875000000000e+05 9.778428649902343750e+01
1.457093438165829639e+03 7.794111875000000000e+05 9.781536102294921875e+01
1.457094827069745634e+03 7.792166875000000000e+05 9.779852294921875000e+01
1.457096215973662083e+03 7.791927500000000000e+05 9.780371856689453125e+01
1.457097604877577623e+03 7.792374375000000000e+05 9.779125976562500000e+01
1.457098993781493164e+03 7.792388750000000000e+05 9.779917144775390625e+01
1.457100382685408704e+03 7.792102500000000000e+05 9.779900360107421875e+01
1.457101771589325153e+03 7.787761875000000000e+05 9.776844787597656250e+01
1.457103160493240694e+03 7.791470625000000000e+05 9.779606628417968750e+01
1.457104549397156234e+03 7.792667500000000000e+05 9.779283142089843750e+01
1.457105938301072683e+03 7.793416875000000000e+05 9.782398223876953125e+01
1.457107327204522562e+03 7.791638125000000000e+05 9.778553009033203125e+01
1.457108716108437648e+03 7.795855000000000000e+05 9.781914520263671875e+01
1.457110105012353642e+03 7.797595000000000000e+05 9.781558990478515625e+01
1.457111493916270092e+03 7.795225625000000000e+05 9.780012512207031250e+01
1.457112882820185632e+03 7.796922500000000000e+05 9.782587432861328125e+01
1.457114271724102082e+03 7.795103750000000000e+05 9.781575012207031250e+01
1.457115660628017622e+03 7.797980625000000000e+05 9.782848358154296875e+01
1.457117049531933162e+03 7.797998125000000000e+05 9.783060455322265625e+01
1.457118438435383041e+03 7.797669375000000000e+05 9.782089996337890625e+01
1.457119827339299491e+03 7.796720625000000000e+05 9.782229614257812500e+01
1.457121216243215940e+03 7.798213750000000000e+05 9.781793212890625000e+01
1.457122605147130571e+03 7.798013750000000000e+05 9.783419799804687500e+01
1.457123994051047021e+03 7.796473750000000000e+05 9.780604553222656250e+01
1.457125382954497809e+03 7.801393750000000000e+05 9.786192321777343750e+01
1.457126771858412440e+03 7.798968125000000000e+05 9.782489013671875000e+01
1.457128160762328889e+03 7.799799375000000000e+05 9.783055877685546875e+01
1.457129549666245111e+03 7.798941875000000000e+05 9.782951354980468750e+01
1.457130938570159969e+03 7.800095000000000000e+05 9.782724761962890625e+01
1.457132327473609848e+03 7.804981250000000000e+05 9.785153198242187500e+01
1.457133716377526298e+03 7.801990000000000000e+05 9.783847045898437500e+01
1.457135105281442748e+03 7.803190000000000000e+05 9.784043121337890625e+01
1.457136494184892626e+03 7.801896250000000000e+05 9.784754180908203125e+01
1.457137883088808167e+03 7.802150000000000000e+05 9.784782409667968750e+01
1.457139271992724389e+03 7.804728750000000000e+05 9.785316467285156250e+01
1.457140660896640156e+03 7.800854375000000000e+05 9.782882690429687500e+01
1.457142049800089126e+03 7.805283750000000000e+05 9.786666870117187500e+01
1.457143438704005575e+03 7.802317500000000000e+05 9.783579254150390625e+01
1.457144827607922025e+03 7.803625625000000000e+05 9.784249114990234375e+01
1.457146216511371904e+03 7.806216875000000000e+05 9.785385131835937500e+01
1.457147605415288126e+03 7.804335000000000000e+05 9.784451293945312500e+01
1.457148994319203894e+03 7.806713125000000000e+05 9.785984802246093750e+01
1.457150383222653772e+03 7.804833125000000000e+05 9.785133361816406250e+01
1.457151772126569313e+03 7.807390625000000000e+05 9.784746551513671875e+01
1.457153161030019191e+03 7.806341875000000000e+05 9.784774017333984375e+01
1.457154549933935641e+03 7.807526875000000000e+05 9.785651397705078125e+01
1.457155938837851181e+03 7.807090625000000000e+05 9.785269927978515625e+01
1.457157327741301742e+03 7.805300625000000000e+05 9.784259033203125000e+01
1.457158716645217964e+03 7.806740000000000000e+05 9.785200500488281250e+01
1.457160105548667389e+03 7.808356250000000000e+05 9.787054443359375000e+01
1.457161494452582929e+03 7.807201875000000000e+05 9.785446166992187500e+01
1.457162883356033717e+03 7.806811250000000000e+05 9.785122680664062500e+01
1.457164272259949257e+03 7.807281250000000000e+05 9.784817504882812500e+01
1.457165661163864797e+03 7.806408125000000000e+05 9.784264373779296875e+01
1.457167050067315358e+03 7.814825625000000000e+05 9.789728546142578125e+01
1.457168438971231581e+03 7.807517500000000000e+05 9.782942199707031250e+01
1.457169827874681459e+03 7.810775000000000000e+05 9.787253570556640625e+01
1.457171216778597227e+03 7.807623125000000000e+05 9.784574890136718750e+01
1.457172605682047788e+03 7.811074375000000000e+05 9.786104583740234375e+01
1.457173994585963328e+03 7.810853750000000000e+05 9.785146331787109375e+01
1.457175383489412752e+03 7.812513750000000000e+05 9.788278961181640625e+01
1.457176772392863541e+03 7.813370625000000000e+05 9.786730194091796875e+01
1.457178161296779535e+03 7.808953750000000000e+05 9.784821319580078125e+01
1.457179550200229642e+03 7.812522500000000000e+05 9.786873626708984375e+01
1.457180939104145864e+03 7.813963125000000000e+05 9.787823486328125000e+01
1.457182328007595743e+03 7.811779375000000000e+05 9.786157226562500000e+01
1.457183716911511283e+03 7.807306250000000000e+05 9.782501983642578125e+01
1.457185105814961389e+03 7.810578125000000000e+05 9.786173248291015625e+01
1.457186494718411495e+03 7.815124375000000000e+05 9.787775421142578125e+01
1.457187883622327490e+03 7.813027500000000000e+05 9.786489868164062500e+01
1.457189272525777596e+03 7.810558125000000000e+05 9.783724975585937500e+01
1.457190661429693819e+03 7.816176875000000000e+05 9.788011932373046875e+01
1.457192050333144607e+03 7.815062500000000000e+05 9.786289978027343750e+01
1.457193439236593804e+03 7.812495000000000000e+05 9.786305999755859375e+01
1.457194828140509571e+03 7.812466250000000000e+05 9.785099792480468750e+01
1.457196217043959905e+03 7.813240000000000000e+05 9.785040283203125000e+01
1.457197605947409784e+03 7.815581875000000000e+05 9.788969421386718750e+01
1.457198994851325551e+03 7.812986250000000000e+05 9.785173797607421875e+01
1.457200383754776112e+03 7.809123125000000000e+05 9.781998443603515625e+01
1.457201772658226901e+03 7.815093125000000000e+05 9.787796783447265625e+01
1.457203161562142441e+03 7.811284375000000000e+05 9.784505462646484375e+01
1.457204550465591865e+03 7.813083125000000000e+05 9.786379241943359375e+01
1.457205939369042198e+03 7.808080000000000000e+05 9.779965209960937500e+01
1.457207328272492987e+03 7.808890625000000000e+05 9.784193420410156250e+01
1.457208717176408072e+03 7.809431875000000000e+05 9.782599639892578125e+01
1.457210106079858406e+03 7.811296250000000000e+05 9.783480072021484375e+01
1.457211494983309194e+03 7.809878125000000000e+05 9.783135223388671875e+01
1.457212883886759073e+03 7.812756875000000000e+05 9.785047149658203125e+01
1.457214272790675523e+03 7.814296250000000000e+05 9.785542297363281250e+01
1.457215661694125401e+03 7.813402500000000000e+05 9.785111236572265625e+01
1.457217050597575280e+03 7.807695000000000000e+05 9.781384277343750000e+01
1.457218439501025159e+03 7.811000000000000000e+05 9.783700561523437500e+01
1.457219828404475038e+03 7.811034375000000000e+05 9.782732391357421875e+01
1.457221217308391488e+03 7.812803750000000000e+05 9.785562896728515625e+01
1.457222606211841367e+03 7.813300625000000000e+05 9.785372924804687500e+01
1.457223995115292155e+03 7.810351250000000000e+05 9.782584381103515625e+01
1.457225384018742488e+03 7.811442500000000000e+05 9.783063507080078125e+01
1.457226772922191913e+03 7.811747500000000000e+05 9.783456420898437500e+01
1.457228161825641791e+03 7.813409375000000000e+05 9.785932922363281250e+01
1.457229550729092580e+03 7.807167500000000000e+05 9.780533599853515625e+01
1.457230939633008120e+03 7.811366875000000000e+05 9.783917236328125000e+01
1.457232328536457999e+03 7.809960625000000000e+05 9.781455230712890625e+01
1.457233717439908787e+03 7.809693750000000000e+05 9.783072662353515625e+01
1.457235106343359348e+03 7.806187500000000000e+05 9.778163146972656250e+01
1.457236495246809454e+03 7.808590625000000000e+05 9.782285308837890625e+01
1.457237884150258424e+03 7.808227500000000000e+05 9.781443023681640625e+01
1.457239273053709212e+03 7.810129375000000000e+05 9.784278869628906250e+01
1.457240661957160000e+03 7.809687500000000000e+05 9.782943725585937500e+01
1.457242050860608970e+03 7.807194375000000000e+05 9.780551147460937500e+01
1.457243439764059758e+03 7.809226250000000000e+05 9.782872772216796875e+01
1.457244828667510319e+03 7.805615625000000000e+05 9.780554962158203125e+01
1.457246217570960425e+03 7.805679375000000000e+05 9.779653930664062500e+01
1.457247606474410759e+03 7.811216875000000000e+05 9.783097076416015625e+01
1.457248995377860865e+03 7.806255000000000000e+05 9.780152130126953125e+01
1.457250384281310971e+03 7.808543750000000000e+05 9.781915283203125000e+01
1.457251773184760850e+03 7.805733750000000000e+05 9.778240966796875000e+01
1.457253162088210729e+03 7.805929375000000000e+05 9.779096221923828125e+01
1.457254550991661517e+03 7.803090000000000000e+05 9.778559875488281250e+01
1.457255939895111396e+03 7.803035625000000000e+05 9.778385925292968750e+01
1.457257328798561730e+03 7.800286250000000000e+05 9.776650238037109375e+01
1.457258717702012518e+03 7.804022500000000000e+05 9.780110931396484375e+01
1.457260106605461942e+03 7.799374375000000000e+05 9.774806213378906250e+01
1.457261495508911821e+03 7.801887500000000000e+05 9.778225708007812500e+01
1.457262884412362382e+03 7.800766250000000000e+05 9.777120971679687500e+01
1.457264273315812488e+03 7.801703125000000000e+05 9.777143859863281250e+01
1.457265662218796706e+03 7.801135625000000000e+05 9.778444671630859375e+01
1.457267051122247267e+03 7.799893750000000000e+05 9.776618194580078125e+01
1.457268440025697828e+03 7.800298750000000000e+05 9.778794097900390625e+01
1.457269828929147707e+03 7.799041250000000000e+05 9.777275085449218750e+01
1.457271217832597131e+03 7.798011250000000000e+05 9.776007080078125000e+01
1.457272606736047692e+03 7.794459375000000000e+05 9.772570800781250000e+01
1.457273995639498253e+03 7.799533125000000000e+05 9.778383636474609375e+01
1.457275384542482016e+03 7.795720000000000000e+05 9.773713684082031250e+01
1.457276773445932577e+03 7.794863750000000000e+05 9.772911071777343750e+01
1.457278162349383138e+03 7.792341875000000000e+05 9.771862792968750000e+01
1.457279551252833016e+03 7.791722500000000000e+05 9.774969482421875000e+01
1.457280940156283805e+03 7.792935000000000000e+05 9.775607299804687500e+01
1.457282329059733684e+03 7.792731250000000000e+05 9.771506500244140625e+01
1.457283717962717901e+03 7.789858750000000000e+05 9.769994354248046875e+01
1.457285106866167780e+03 7.792190000000000000e+05 9.772807312011718750e+01
1.457286495769617886e+03 7.790746875000000000e+05 9.773175048828125000e+01
1.457287884673068447e+03 7.792553125000000000e+05 9.774028778076171875e+01
1.457289273576052665e+03 7.793441250000000000e+05 9.774927520751953125e+01
1.457290662479503453e+03 7.788317500000000000e+05 9.772124481201171875e+01
1.457292051382954241e+03 7.786405625000000000e+05 9.769997406005859375e+01
1.457293440285937550e+03 7.787543750000000000e+05 9.771305847167968750e+01
1.457294829189387656e+03 7.788483750000000000e+05 9.772072601318359375e+01
1.457296218092838217e+03 7.786852500000000000e+05 9.772095489501953125e+01
1.457297606996288096e+03 7.782505000000000000e+05 9.767817687988281250e+01
1.457298995899272313e+03 7.785285625000000000e+05 9.769521331787109375e+01
1.457300384802723102e+03 7.781450625000000000e+05 9.766622924804687500e+01
1.457301773706173890e+03 7.782575000000000000e+05 9.768927764892578125e+01
1.457303162609158107e+03 7.777548125000000000e+05 9.764923858642578125e+01
1.457304551512607304e+03 7.781390625000000000e+05 9.767974853515625000e+01
1.457305940416057865e+03 7.780200625000000000e+05 9.769187164306640625e+01
1.457307329319042992e+03 7.775508125000000000e+05 9.763874816894531250e+01
1.457308718222492189e+03 7.777295625000000000e+05 9.764875793457031250e+01
1.457310107125477089e+03 7.777953125000000000e+05 9.766179656982421875e+01
1.457311496028927877e+03 7.778788125000000000e+05 9.765207672119140625e+01
1.457312884932377756e+03 7.776971250000000000e+05 9.764340209960937500e+01
1.457314273835361973e+03 7.777601250000000000e+05 9.766342926025390625e+01
1.457315662738811852e+03 7.773066250000000000e+05 9.762570953369140625e+01
1.457317051641796979e+03 7.772853750000000000e+05 9.762934875488281250e+01
1.457318440545246858e+03 7.772577500000000000e+05 9.763690948486328125e+01
1.457319829448231076e+03 7.771128750000000000e+05 9.762294769287109375e+01
1.457321218351681864e+03 7.771378750000000000e+05 9.763329315185546875e+01
1.457322607254666082e+03 7.769289375000000000e+05 9.760916900634765625e+01
1.457323996158116870e+03 7.771019375000000000e+05 9.762940216064453125e+01
1.457325385061101542e+03 7.767748125000000000e+05 9.760719299316406250e+01
1.457326773964550966e+03 7.768307500000000000e+05 9.760245513916015625e+01
1.457328162867535184e+03 7.768375625000000000e+05 9.760250854492187500e+01
1.457329551770985972e+03 7.764346875000000000e+05 9.758197784423828125e+01
1.457330940673970190e+03 7.767841875000000000e+05 9.761977386474609375e+01
1.457332329577420069e+03 7.764566250000000000e+05 9.759767150878906250e+01
1.457333718480405196e+03 7.765706250000000000e+05 9.760175323486328125e+01
1.457335107383855529e+03 7.765544375000000000e+05 9.760585784912109375e+01
1.457336496286839974e+03 7.762310625000000000e+05 9.757743072509765625e+01
1.457337885190289171e+03 7.763316250000000000e+05 9.758232879638671875e+01
1.457339274093274298e+03 7.762353750000000000e+05 9.757723236083984375e+01
1.457340662996724859e+03 7.763280000000000000e+05 9.759518432617187500e+01
1.457342051899708395e+03 7.762533125000000000e+05 9.759260559082031250e+01
1.457343440802693522e+03 7.758683750000000000e+05 9.755532836914062500e+01
1.457344829706143855e+03 7.759293750000000000e+05 9.755218505859375000e+01
1.457346218609128300e+03 7.760068750000000000e+05 9.756149291992187500e+01
1.457347607512112745e+03 7.756257500000000000e+05 9.752947235107421875e+01
1.457348996415562624e+03 7.757876250000000000e+05 9.754326629638671875e+01
1.457350385318547524e+03 7.757706875000000000e+05 9.755323028564453125e+01
1.457351774221531969e+03 7.756766875000000000e+05 9.754984283447265625e+01
1.457353163124981847e+03 7.751199375000000000e+05 9.747897338867187500e+01
1.457354552027966747e+03 7.755521250000000000e+05 9.752437591552734375e+01
1.457355940930951192e+03 7.751888125000000000e+05 9.750338745117187500e+01
1.457357329834401526e+03 7.754264375000000000e+05 9.751763916015625000e+01
1.457358718737386653e+03 7.754695000000000000e+05 9.753293609619140625e+01
1.457360107640370188e+03 7.749434375000000000e+05 9.750279998779296875e+01
1.457361496543820294e+03 7.749763750000000000e+05 9.749198150634765625e+01
1.457362885446804967e+03 7.749370625000000000e+05 9.748584747314453125e+01
1.457364274349789412e+03 7.750987500000000000e+05 9.750772094726562500e+01
1.457365663252773857e+03 7.748910625000000000e+05 9.749053192138671875e+01
1.457367052156224190e+03 7.749892500000000000e+05 9.749907684326171875e+01
1.457368441059209317e+03 7.745602500000000000e+05 9.747640228271484375e+01
1.457369829962193535e+03 7.750580625000000000e+05 9.749999237060546875e+01
1.457371218865177298e+03 7.746123750000000000e+05 9.747024536132812500e+01
1.457372607768627631e+03 7.748221250000000000e+05 9.747406005859375000e+01
1.457373996671612758e+03 7.746456875000000000e+05 9.746958923339843750e+01
1.457375385574596521e+03 7.746507500000000000e+05 9.748636627197265625e+01
1.457376774477581193e+03 7.744374375000000000e+05 9.745567321777343750e+01
1.457378163380566320e+03 7.741412500000000000e+05 9.742536163330078125e+01
1.457379552283550538e+03 7.739421875000000000e+05 9.742311096191406250e+01
1.457380941187000417e+03 7.743653125000000000e+05 9.745208740234375000e+01
1.457382330089984862e+03 7.740831875000000000e+05 9.743646240234375000e+01
1.457383718992969762e+03 7.738657500000000000e+05 9.741526031494140625e+01
1.457385107895953979e+03 7.743848750000000000e+05 9.744691467285156250e+01
1.457386496798938197e+03 7.737708750000000000e+05 9.740737915039062500e+01
1.457387885701923324e+03 7.740623750000000000e+05 9.744306182861328125e+01
1.457389274604907541e+03 7.738980000000000000e+05 9.740678405761718750e+01
1.457390663507892668e+03 7.737781875000000000e+05 9.740463256835937500e+01
1.457392052411343229e+03 7.736822500000000000e+05 9.739842224121093750e+01
1.457393441314326765e+03 7.738303125000000000e+05 9.739855957031250000e+01
1.457394830217310982e+03 7.731740000000000000e+05 9.735902404785156250e+01
1.457396219120296109e+03 7.733310000000000000e+05 9.737924194335937500e+01
1.457397608023280327e+03 7.733068750000000000e+05 9.735791778564453125e+01
1.457398996926264545e+03 7.729995625000000000e+05 9.733714294433593750e+01
1.457400385829249672e+03 7.728895000000000000e+05 9.733577728271484375e+01
1.457401774732234799e+03 7.726596875000000000e+05 9.731600189208984375e+01
1.457403163635219016e+03 7.727735000000000000e+05 9.733306884765625000e+01
1.457404552538202324e+03 7.728398125000000000e+05 9.733764648437500000e+01
1.457405941441187451e+03 7.724931875000000000e+05 9.732231140136718750e+01
1.457407330344172578e+03 7.727167500000000000e+05 9.732454681396484375e+01
1.457408719247155886e+03 7.726574375000000000e+05 9.732247161865234375e+01
1.457410108150141014e+03 7.728805625000000000e+05 9.734226989746093750e+01
1.457411497053126141e+03 7.723551250000000000e+05 9.730236053466796875e+01
1.457412885956110358e+03 7.727817500000000000e+05 9.733651733398437500e+01
1.457414274859094576e+03 7.723475000000000000e+05 9.729201507568359375e+01
1.457415663762078793e+03 7.723761875000000000e+05 9.731140136718750000e+01
1.457417052665063920e+03 7.721956250000000000e+05 9.729080200195312500e+01
1.457418441567582477e+03 7.720674375000000000e+05 9.727832794189453125e+01
1.457419830470566694e+03 7.717078125000000000e+05 9.726358032226562500e+01
1.457421219373551821e+03 7.718502500000000000e+05 9.726882171630859375e+01
1.457422608276536039e+03 7.715391250000000000e+05 9.724749755859375000e+01
1.457423997179520939e+03 7.717551250000000000e+05 9.724275970458984375e+01
1.457425386082505838e+03 7.712794375000000000e+05 9.721804046630859375e+01
1.457426774985489601e+03 7.712048750000000000e+05 9.721543121337890625e+01
1.457428163888473819e+03 7.715680000000000000e+05 9.723288726806640625e+01
1.457429552790993284e+03 7.716507500000000000e+05 9.724591827392578125e+01
1.457430941693977502e+03 7.711526250000000000e+05 9.721101379394531250e+01
1.457432330596961719e+03 7.706313750000000000e+05 9.717238616943359375e+01
1.457433719499946619e+03 7.707575625000000000e+05 9.718504333496093750e+01
1.457435108402931519e+03 7.709549375000000000e+05 9.717896270751953125e+01
1.457436497305915736e+03 7.704299375000000000e+05 9.715576171875000000e+01
1.457437886208433838e+03 7.705267500000000000e+05 9.714852142333984375e+01
1.457439275111418965e+03 7.704410000000000000e+05 9.716413879394531250e+01
1.457440664014403637e+03 7.703022500000000000e+05 9.715320587158203125e+01
1.457442052917387400e+03 7.702250000000000000e+05 9.714293670654296875e+01
1.457443441819906639e+03 7.698871250000000000e+05 9.711511993408203125e+01
1.457444830722891538e+03 7.700584375000000000e+05 9.713594818115234375e+01
1.457446219625875756e+03 7.695671875000000000e+05 9.708235168457031250e+01
1.457447608528860201e+03 7.695036875000000000e+05 9.708879852294921875e+01
1.457448997431378984e+03 7.691905000000000000e+05 9.706222534179687500e+01
1.457450386334363657e+03 7.691565625000000000e+05 9.708094787597656250e+01
1.457451775237348102e+03 7.692503125000000000e+05 9.708092498779296875e+01
1.457453164140332547e+03 7.690727500000000000e+05 9.706285095214843750e+01
1.457454553042851558e+03 7.689748125000000000e+05 9.706635284423828125e+01
1.457455941945836003e+03 7.686939375000000000e+05 9.703575897216796875e+01
1.457457330848820902e+03 7.685870625000000000e+05 9.704386138916015625e+01
1.457458719751340368e+03 7.688097500000000000e+05 9.702903747558593750e+01
1.457460108654323676e+03 7.682344375000000000e+05 9.700347137451171875e+01
1.457461497556842460e+03 7.685626875000000000e+05 9.704124450683593750e+01
1.457462886459827359e+03 7.683941875000000000e+05 9.701463317871093750e+01
1.457464275362811577e+03 7.679990625000000000e+05 9.700354003906250000e+01
1.457465664265330361e+03 7.678953125000000000e+05 9.699414062500000000e+01
1.457467053168315260e+03 7.674912500000000000e+05 9.696291351318359375e+01
1.457468442071300387e+03 7.676201250000000000e+05 9.696442413330078125e+01
1.457469830973818944e+03 7.672652500000000000e+05 9.692969512939453125e+01
1.457471219876802706e+03 7.672157500000000000e+05 9.694364929199218750e+01
1.457472608779321718e+03 7.673020000000000000e+05 9.695482635498046875e+01
1.457473997682306845e+03 7.669567500000000000e+05 9.692044830322265625e+01
1.457475386584824719e+03 7.670291250000000000e+05 9.693176269531250000e+01
1.457476775487809618e+03 7.670468125000000000e+05 9.692823791503906250e+01
1.457478164390329084e+03 7.666016875000000000e+05 9.691325378417968750e+01
1.457479553293313302e+03 7.664799375000000000e+05 9.689089965820312500e+01
1.457480942196297519e+03 7.662475625000000000e+05 9.687925720214843750e+01
1.457482331098816076e+03 7.661553750000000000e+05 9.688331604003906250e+01
1.457483720001801203e+03 7.657798750000000000e+05 9.684167480468750000e+01
1.457485108904319759e+03 7.655572500000000000e+05 9.678702545166015625e+01
1.457486497807303977e+03 7.657015000000000000e+05 9.686024475097656250e+01
1.457487886709823442e+03 7.656094375000000000e+05 9.685041809082031250e+01
1.457489275612341999e+03 7.652036250000000000e+05 9.680797576904296875e+01
1.457490664515327126e+03 7.653186875000000000e+05 9.682220458984375000e+01
1.457492053417846137e+03 7.652044375000000000e+05 9.682578277587890625e+01
1.457493442320829899e+03 7.653900625000000000e+05 9.685279846191406250e+01
1.457494831223348456e+03 7.648694375000000000e+05 9.679034423828125000e+01
1.457496220126333583e+03 7.645361250000000000e+05 9.677467346191406250e+01
1.457497609028852139e+03 7.644868750000000000e+05 9.677394104003906250e+01
1.457498997931370695e+03 7.643951250000000000e+05 9.676875305175781250e+01
1.457500386834355822e+03 7.641486250000000000e+05 9.674536895751953125e+01
1.457501775736875061e+03 7.644105000000000000e+05 9.677939605712890625e+01
1.457503164639859506e+03 7.639615625000000000e+05 9.675070953369140625e+01
1.457504553542377153e+03 7.638151250000000000e+05 9.674726104736328125e+01
1.457505942444896618e+03 7.636335625000000000e+05 9.674813842773437500e+01
1.457507331347881518e+03 7.636371250000000000e+05 9.673555755615234375e+01
1.457508720250399392e+03 7.632210625000000000e+05 9.668550109863281250e+01
1.457510109152918858e+03 7.629220625000000000e+05 9.667704772949218750e+01
1.457511498055903758e+03 7.627708750000000000e+05 9.668184661865234375e+01
1.457512886958422541e+03 7.630840625000000000e+05 9.669799804687500000e+01
1.457514275860941098e+03 7.628215625000000000e+05 9.668860626220703125e+01
1.457515664763925315e+03 7.619745000000000000e+05 9.664043426513671875e+01
1.457517053666444781e+03 7.624381250000000000e+05 9.666563415527343750e+01
1.457518442568963337e+03 7.620407500000000000e+05 9.664624023437500000e+01
1.457519831471481893e+03 7.619403125000000000e+05 9.664228820800781250e+01
1.457521220374466793e+03 7.615158125000000000e+05 9.660821533203125000e+01
1.457522609276985577e+03 7.615601250000000000e+05 9.661562347412109375e+01
1.457523998179504588e+03 7.615259375000000000e+05 9.662087249755859375e+01
1.457525387082024054e+03 7.609698750000000000e+05 9.657716369628906250e+01
1.457526775985007816e+03 7.613169375000000000e+05 9.661154937744140625e+01
1.457528164887526373e+03 7.608970000000000000e+05 9.659488677978515625e+01
1.457529553790045611e+03 7.609344375000000000e+05 9.658880615234375000e+01
1.457530942692564395e+03 7.604376875000000000e+05 9.655438995361328125e+01
1.457532331595082951e+03 7.603265000000000000e+05 9.658724212646484375e+01
1.457533720498067623e+03 7.603842500000000000e+05 9.653605651855468750e+01
1.457535109400587089e+03 7.601863750000000000e+05 9.655734252929687500e+01
1.457536498303105645e+03 7.599398750000000000e+05 9.654540252685546875e+01
1.457537887205623747e+03 7.598384375000000000e+05 9.653527069091796875e+01
1.457539276108142985e+03 7.596730625000000000e+05 9.653752899169921875e+01
1.457540665010662224e+03 7.596531875000000000e+05 9.651969146728515625e+01
1.457542053913645987e+03 7.589999375000000000e+05 9.649040985107421875e+01
1.457543442816165225e+03 7.590140625000000000e+05 9.650057983398437500e+01
1.457544831718684463e+03 7.590781875000000000e+05 9.651530456542968750e+01
1.457546220621203020e+03 7.585534375000000000e+05 9.648158264160156250e+01
1.457547609523721576e+03 7.583128750000000000e+05 9.647214508056640625e+01
1.457548998426240360e+03 7.581401250000000000e+05 9.646057891845703125e+01
1.457550387328759598e+03 7.581312500000000000e+05 9.643226623535156250e+01
1.457551776231278154e+03 7.577676875000000000e+05 9.645400238037109375e+01
1.457553165133796938e+03 7.574563750000000000e+05 9.643894958496093750e+01
1.457554554036316176e+03 7.571983750000000000e+05 9.640674591064453125e+01
1.457555942938834733e+03 7.572062500000000000e+05 9.640571594238281250e+01
1.457557331841354198e+03 7.572226250000000000e+05 9.642897796630859375e+01
1.457558720743873664e+03 7.566451875000000000e+05 9.640299224853515625e+01
1.457560109646391311e+03 7.567546250000000000e+05 9.640509033203125000e+01
1.457561498548909867e+03 7.566256875000000000e+05 9.640236663818359375e+01
1.457562887451429333e+03 7.560878750000000000e+05 9.636769104003906250e+01
1.457564276353947889e+03 7.559172500000000000e+05 9.633622741699218750e+01
1.457565665256466445e+03 7.556619375000000000e+05 9.635016632080078125e+01
1.457567054158985911e+03 7.559163125000000000e+05 9.637149810791015625e+01
1.457568443061505377e+03 7.552834375000000000e+05 9.632915496826171875e+01
1.457569831964023933e+03 7.547995000000000000e+05 9.627407073974609375e+01
1.457571220866541807e+03 7.555096875000000000e+05 9.634465026855468750e+01
1.457572609769061046e+03 7.551891250000000000e+05 9.632662200927734375e+01
1.457573998671580512e+03 7.547001875000000000e+05 9.631573486328125000e+01
1.457575387574098158e+03 7.544310625000000000e+05 9.629277038574218750e+01
1.457576776476617624e+03 7.544134375000000000e+05 9.629951477050781250e+01
1.457578165379137090e+03 7.540455625000000000e+05 9.630456542968750000e+01
1.457579554281655646e+03 7.541507500000000000e+05 9.630255126953125000e+01
1.457580943183708541e+03 7.536980625000000000e+05 9.627914428710937500e+01
1.457582332086227098e+03 7.530730625000000000e+05 9.623138427734375000e+01
1.457583720988746563e+03 7.535253125000000000e+05 9.628459930419921875e+01
1.457585109891265120e+03 7.532625625000000000e+05 9.625595855712890625e+01
1.457586498793783676e+03 7.531645000000000000e+05 9.627572631835937500e+01
1.457587887696303142e+03 7.528493125000000000e+05 9.624464416503906250e+01
1.457589276598821698e+03 7.528968750000000000e+05 9.626805114746093750e+01
1.457600387818041554e+03 7.517557500000000000e+05 9.623677062988281250e+01
1.457601776720560565e+03 7.513271875000000000e+05 9.622061157226562500e+01
1.457603165622613687e+03 7.511477500000000000e+05 9.621033477783203125e+01
1.457604554525131562e+03 7.510008125000000000e+05 9.621517944335937500e+01
1.457605943427651027e+03 7.510313125000000000e+05 9.621824645996093750e+01
1.457607332329704377e+03 7.506710625000000000e+05 9.619738769531250000e+01
1.457608721232222479e+03 7.504231250000000000e+05 9.618025970458984375e+01
1.457610110134741944e+03 7.508010000000000000e+05 9.622319030761718750e+01
1.457611499037260955e+03 7.499560625000000000e+05 9.615704345703125000e+01
