TBJD PDCSAP ePDCSAP
1.888095295626926827e+03 3.444416875000000000e+05 6.487827301025390625e+01
1.888096684525457249e+03 3.442929687500000000e+05 6.483436584472656250e+01
1.888098073423987671e+03 3.442212812500000000e+05 6.487435150146484375e+01
1.888099462322518775e+03 3.442166250000000000e+05 6.489746093750000000e+01
1.888100851221050107e+03 3.444612500000000000e+05 6.489810943603515625e+01
1.888102240119580529e+03 3.444097812500000000e+05 6.488970947265625000e+01
1.888103629018112315e+03 3.443578437500000000e+05 6.488476562500000000e+01
1.888105017916644329e+03 3.444475000000000000e+05 6.489570617675781250e+01
1.888106406815174751e+03 3.443122187500000000e+05 6.487295532226562500e+01
1.888107795713705400e+03 3.444058437500000000e+05 6.490100860595703125e+01
1.888109184612236504e+03 3.443333437500000000e+05 6.486445617675781250e+01
1.888110573510301947e+03 3.443680312500000000e+05 6.490292358398437500e+01
1.888111962408832369e+03 3.445318437500000000e+05 6.491350555419921875e+01
1.888113351307363018e+03 3.442649375000000000e+05 6.488003540039062500e+01
1.888114740205894122e+03 3.443761250000000000e+05 6.487867736816406250e+01
1.888116129104425909e+03 3.442941562500000000e+05 6.491423034667968750e+01
1.888117518002957240e+03 3.441760000000000000e+05 6.487480926513671875e+01
1.888118906901488572e+03 3.442461250000000000e+05 6.490648651123046875e+01
1.888120295799554015e+03 3.442951250000000000e+05 6.486016082763671875e+01
1.888121684698084437e+03 3.442166250000000000e+05 6.483815765380859375e+01
1.888123073596614859e+03 3.442197812500000000e+05 6.486864471435546875e+01
1.888124462495145963e+03 3.442869687500000000e+05 6.485120391845703125e+01
1.888125851393677294e+03 3.442181250000000000e+05 6.485867309570312500e+01
1.888127240292208626e+03 3.443610625000000000e+05 6.490018463134765625e+01
1.888128629190274069e+03 3.443656875000000000e+05 6.489846801757812500e+01
1.888130018088805173e+03 3.441449375000000000e+05 6.486338043212890625e+01
1.888131406987336504e+03 3.445156250000000000e+05 6.491519165039062500e+01
1.888132795885866926e+03 3.443814687500000000e+05 6.491317749023437500e+01
1.888134184783932369e+03 3.442725000000000000e+05 6.485294342041015625e+01
1.888135573682463473e+03 3.443609062500000000e+05 6.488025665283203125e+01
1.888136962580994123e+03 3.443859687500000000e+05 6.487104797363281250e+01
1.888138351479525227e+03 3.441380312500000000e+05 6.479200744628906250e+01
1.888139740377591352e+03 3.442189687500000000e+05 6.486201477050781250e+01
1.888141129276122683e+03 3.443765937500000000e+05 6.488609313964843750e+01
1.888142518174653105e+03 3.441443750000000000e+05 6.483843231201171875e+01
1.888143907073183527e+03 3.445506562500000000e+05 6.492125701904296875e+01
1.888145295971249197e+03 3.444085000000000000e+05 6.489257049560546875e+01
1.888146684869780302e+03 3.442280000000000000e+05 6.489840698242187500e+01
1.888148073768310724e+03 3.441924375000000000e+05 6.483876037597656250e+01
1.888149462666377076e+03 3.442347187500000000e+05 6.484278106689453125e+01
1.888150851564908862e+03 3.445000625000000000e+05 6.486390686035156250e+01
1.888152240463439284e+03 3.444267187500000000e+05 6.487831878662109375e+01
1.888153629361504272e+03 3.444633750000000000e+05 6.490966796875000000e+01
1.888155018260035376e+03 3.443670000000000000e+05 6.488406372070312500e+01
1.888156407158566708e+03 3.443067812500000000e+05 6.484655761718750000e+01
1.888157796056631469e+03 3.443190312500000000e+05 6.488563537597656250e+01
1.888159184955162573e+03 3.444500312500000000e+05 6.488159179687500000e+01
1.888160573853228016e+03 3.443882500000000000e+05 6.490004730224609375e+01
1.888161962751759347e+03 3.442684687500000000e+05 6.488514709472656250e+01
1.888163351650290451e+03 3.441417187500000000e+05 6.486655426025390625e+01
1.888164740548355894e+03 3.444304062500000000e+05 6.489406585693359375e+01
1.888166129446887226e+03 3.442851562500000000e+05 6.486499786376953125e+01
1.888167518344951986e+03 3.443322812500000000e+05 6.487981414794921875e+01
1.888168907243482408e+03 3.444802187500000000e+05 6.484760284423828125e+01
1.888170296141548079e+03 3.445678750000000000e+05 6.488800811767578125e+01
1.888171685040079183e+03 3.442642812500000000e+05 6.478506469726562500e+01
1.888173073938610287e+03 3.446860625000000000e+05 6.490911102294921875e+01
1.888174462836676639e+03 3.442854687500000000e+05 6.484571075439453125e+01
1.888175851735207743e+03 3.441937500000000000e+05 6.483391571044921875e+01
1.888177240633272504e+03 3.444207187500000000e+05 6.487950134277343750e+01
1.888178629531803153e+03 3.442055000000000000e+05 6.481147766113281250e+01
1.888180018429868596e+03 3.443704687500000000e+05 6.482842254638671875e+01
1.888181407328399928e+03 3.444021562500000000e+05 6.486823272705078125e+01
1.888184185124995793e+03 3.444508125000000000e+05 6.488094329833984375e+01
1.888185574023062145e+03 3.442601562500000000e+05 6.487213897705078125e+01
1.888186962921593249e+03 3.445014062500000000e+05 6.490383148193359375e+01
1.888188351819658010e+03 3.443111875000000000e+05 6.488286590576171875e+01
1.888189740718189114e+03 3.444537187500000000e+05 6.490778350830078125e+01
1.888191129616254784e+03 3.441984062500000000e+05 6.485196685791015625e+01
1.888192518514319545e+03 3.444204375000000000e+05 6.489764404296875000e+01
1.888193907412849967e+03 3.443927187500000000e+05 6.489737701416015625e+01
1.888195296310916319e+03 3.443159375000000000e+05 6.488156890869140625e+01
1.888196685209448106e+03 3.442974687500000000e+05 6.487271881103515625e+01
1.888198074107513094e+03 3.441585312500000000e+05 6.484347534179687500e+01
1.888199463005577854e+03 3.444324062500000000e+05 6.488994598388671875e+01
1.888200851904108958e+03 3.444274687500000000e+05 6.487210845947265625e+01
1.888202240802174401e+03 3.443468125000000000e+05 6.487477111816406250e+01
1.888203629700705051e+03 3.443263125000000000e+05 6.488346099853515625e+01
1.888205018598770494e+03 3.442115937500000000e+05 6.488707733154296875e+01
1.888206407496836164e+03 3.443526250000000000e+05 6.488328552246093750e+01
1.888207796395367268e+03 3.442840000000000000e+05 6.487953186035156250e+01
1.888209185293432711e+03 3.442367187500000000e+05 6.489334869384765625e+01
1.888210574191498381e+03 3.442509062500000000e+05 6.486197662353515625e+01
1.888211963090029485e+03 3.442610937500000000e+05 6.482914733886718750e+01
1.888213351988094246e+03 3.443435312500000000e+05 6.491532897949218750e+01
1.888214740886159234e+03 3.445711875000000000e+05 6.488246917724609375e+01
1.888216129784690338e+03 3.444080312500000000e+05 6.486316680908203125e+01
1.888217518682755781e+03 3.442919062500000000e+05 6.490232086181640625e+01
1.888218907580821451e+03 3.443306875000000000e+05 6.487268066406250000e+01
1.888220296479353237e+03 3.445001562500000000e+05 6.489969635009765625e+01
1.888221685377418680e+03 3.443637500000000000e+05 6.488711547851562500e+01
1.888223074275483668e+03 3.445460937500000000e+05 6.490462493896484375e+01
1.888224463173548429e+03 3.444710625000000000e+05 6.489257049560546875e+01
1.888225852072079533e+03 3.443341250000000000e+05 6.487947082519531250e+01
1.888227240970144976e+03 3.444475312500000000e+05 6.487556457519531250e+01
1.888228629868209964e+03 3.442164375000000000e+05 6.488821411132812500e+01
1.888230018766275407e+03 3.443935312500000000e+05 6.490213012695312500e+01
1.888231407664341532e+03 3.442839062500000000e+05 6.490583801269531250e+01
1.888232796562872863e+03 3.443855000000000000e+05 6.490194702148437500e+01
1.888234185460937624e+03 3.446250000000000000e+05 6.487753295898437500e+01
1.888235574359003294e+03 3.444523750000000000e+05 6.488333892822265625e+01
1.888236963257068737e+03 3.444250312500000000e+05 6.491098022460937500e+01
1.888238352155133498e+03 3.443432812500000000e+05 6.488668060302734375e+01
1.888239741053664147e+03 3.442053750000000000e+05 6.483998870849609375e+01
1.888241129951730272e+03 3.445290937500000000e+05 6.489623260498046875e+01
1.888242518849796397e+03 3.440539062500000000e+05 6.483849334716796875e+01
1.888243907747861158e+03 3.442111875000000000e+05 6.482827758789062500e+01
1.888245296645926146e+03 3.442774687500000000e+05 6.486144256591796875e+01
1.888246685543991589e+03 3.443571562500000000e+05 6.485217285156250000e+01
1.888248074442522920e+03 3.444031250000000000e+05 6.489253997802734375e+01
1.888249463340587681e+03 3.444180625000000000e+05 6.489708709716796875e+01
1.888250852238653124e+03 3.444143750000000000e+05 6.486920928955078125e+01
1.888252241136718567e+03 3.444260312500000000e+05 6.486312103271484375e+01
1.888253630034784237e+03 3.445223750000000000e+05 6.492061614990234375e+01
1.888255018932849680e+03 3.443369062500000000e+05 6.482456207275390625e+01
1.888256407830915123e+03 3.441903750000000000e+05 6.488266754150390625e+01
1.888257796728980793e+03 3.443884375000000000e+05 6.485775756835937500e+01
1.888259185627045554e+03 3.444169062500000000e+05 6.486398315429687500e+01
1.888260574525111224e+03 3.443294375000000000e+05 6.489620971679687500e+01
1.888261963423176667e+03 3.444322187500000000e+05 6.488787078857421875e+01
1.888263352321241427e+03 3.443480312500000000e+05 6.487113189697265625e+01
1.888264741219306870e+03 3.443772187500000000e+05 6.485427093505859375e+01
1.888266130117373223e+03 3.442572187500000000e+05 6.488065338134765625e+01
1.888267519015438666e+03 3.442832500000000000e+05 6.486354827880859375e+01
1.888268907913969088e+03 3.442349687500000000e+05 6.487636566162109375e+01
1.888270296812034076e+03 3.442449375000000000e+05 6.488399505615234375e+01
1.888271685709633857e+03 3.442493125000000000e+05 6.487934112548828125e+01
1.888273074607699527e+03 3.443298125000000000e+05 6.485159301757812500e+01
1.888274463505764288e+03 3.443940312500000000e+05 6.488817596435546875e+01
1.888275852403830413e+03 3.442164062500000000e+05 6.487763214111328125e+01
1.888278630199961526e+03 3.441780937500000000e+05 6.488374328613281250e+01
1.888280019098026287e+03 3.443010625000000000e+05 6.490825653076171875e+01
1.888281407996091730e+03 3.443504375000000000e+05 6.487625885009765625e+01
1.888282796894157400e+03 3.442607812500000000e+05 6.489215087890625000e+01
1.888284185792222161e+03 3.443619687500000000e+05 6.486018371582031250e+01
1.888285574690286921e+03 3.443940312500000000e+05 6.487606048583984375e+01
1.888286963588353274e+03 3.442249062500000000e+05 6.487553405761718750e+01
1.888288352486419399e+03 3.444208125000000000e+05 6.488305664062500000e+01
1.888289741384484387e+03 3.443778750000000000e+05 6.490844726562500000e+01
1.888291130282549830e+03 3.443899062500000000e+05 6.488466644287109375e+01
1.888292519180149611e+03 3.443752812500000000e+05 6.484257507324218750e+01
1.888293908078214372e+03 3.443632500000000000e+05 6.486770629882812500e+01
1.888295296976279360e+03 3.442979687500000000e+05 6.486943817138671875e+01
1.888296685874344803e+03 3.443060312500000000e+05 6.487460327148437500e+01
1.888298074772410473e+03 3.443447500000000000e+05 6.482634735107421875e+01
1.888299463670475916e+03 3.443774375000000000e+05 6.488531494140625000e+01
1.888300852568541359e+03 3.443243125000000000e+05 6.486820983886718750e+01
1.888302241466141368e+03 3.444094062500000000e+05 6.489418792724609375e+01
1.888303630364206811e+03 3.442928437500000000e+05 6.487929534912109375e+01
1.888305019262271571e+03 3.445914375000000000e+05 6.486466217041015625e+01
1.888306408160337014e+03 3.444321562500000000e+05 6.488831329345703125e+01
1.888307797058402684e+03 3.442762500000000000e+05 6.490267944335937500e+01
1.888309185956001784e+03 3.443900312500000000e+05 6.488871765136718750e+01
1.888310574854067454e+03 3.444409375000000000e+05 6.487377166748046875e+01
1.888311963752133579e+03 3.444120000000000000e+05 6.486693572998046875e+01
1.888313352650199022e+03 3.445459375000000000e+05 6.485323333740234375e+01
1.888314741548264010e+03 3.445742500000000000e+05 6.489288330078125000e+01
1.888316130445863109e+03 3.441826250000000000e+05 6.489604949951171875e+01
1.888317519343928552e+03 3.441722500000000000e+05 6.484802246093750000e+01
1.888318908241993995e+03 3.441729062500000000e+05 6.484136199951171875e+01
1.888320297139593322e+03 3.443558125000000000e+05 6.490921020507812500e+01
1.888321686037659447e+03 3.443876562500000000e+05 6.488795471191406250e+01
1.888323074935725799e+03 3.443960312500000000e+05 6.488206481933593750e+01
1.888324463833790560e+03 3.443688437500000000e+05 6.488066864013671875e+01
1.888325852731389659e+03 3.444309062500000000e+05 6.487960052490234375e+01
1.888327241629455330e+03 3.443728125000000000e+05 6.489024353027343750e+01
1.888328630527520772e+03 3.445107812500000000e+05 6.484902954101562500e+01
1.888330019425119872e+03 3.445188750000000000e+05 6.487956237792968750e+01
1.888331408323184860e+03 3.443962187500000000e+05 6.485681915283203125e+01
1.888332797221250985e+03 3.443277500000000000e+05 6.480943298339843750e+01
1.888334186118851449e+03 3.442056250000000000e+05 6.484356689453125000e+01
1.888335575016916209e+03 3.443755625000000000e+05 6.489892578125000000e+01
1.888336963914981879e+03 3.443276562500000000e+05 6.488660430908203125e+01
1.888338352812581661e+03 3.441390937500000000e+05 6.486634826660156250e+01
1.888339741710646649e+03 3.442775312500000000e+05 6.488111114501953125e+01
1.888341130608245749e+03 3.443066562500000000e+05 6.490446472167968750e+01
1.888342519506311191e+03 3.442457812500000000e+05 6.487793731689453125e+01
1.888343908404376634e+03 3.442423125000000000e+05 6.487911987304687500e+01
1.888345297301976643e+03 3.442232187500000000e+05 6.486292266845703125e+01
1.888346686200042086e+03 3.442426875000000000e+05 6.488670349121093750e+01
1.888348075097641868e+03 3.443016562500000000e+05 6.486067199707031250e+01
1.888349463995707538e+03 3.442621562500000000e+05 6.486910247802734375e+01
1.888350852893306637e+03 3.444331250000000000e+05 6.489065551757812500e+01
1.888352241791372307e+03 3.443015000000000000e+05 6.486827087402343750e+01
1.888353630688972089e+03 3.442052500000000000e+05 6.489315795898437500e+01
1.888355019587036850e+03 3.443762187500000000e+05 6.490819549560546875e+01
1.888356408485102293e+03 3.444449375000000000e+05 6.487463378906250000e+01
1.888357797382702984e+03 3.444360625000000000e+05 6.481954956054687500e+01
1.888359186280768427e+03 3.444685312500000000e+05 6.484221649169921875e+01
1.888360575178367526e+03 3.444370625000000000e+05 6.486953735351562500e+01
1.888361964076432514e+03 3.442768437500000000e+05 6.485797119140625000e+01
1.888363352974032296e+03 3.444848125000000000e+05 6.486092376708984375e+01
1.888364741872097966e+03 3.443163437500000000e+05 6.481473541259765625e+01
1.888366130769697065e+03 3.442345000000000000e+05 6.488621520996093750e+01
1.888367519667297529e+03 3.442161250000000000e+05 6.488053131103515625e+01
1.888368908565363881e+03 3.445239062500000000e+05 6.491008758544921875e+01
1.888370297462962981e+03 3.442767812500000000e+05 6.486180877685546875e+01
1.888371686361027741e+03 3.443000937500000000e+05 6.489274597167968750e+01
1.888373075258627523e+03 3.442367500000000000e+05 6.486973571777343750e+01
1.888374464156693193e+03 3.444026875000000000e+05 6.488303375244140625e+01
1.888375853054292293e+03 3.443967500000000000e+05 6.485324096679687500e+01
1.888377241951891392e+03 3.441170937500000000e+05 6.485616302490234375e+01
1.888378630849957744e+03 3.443047500000000000e+05 6.489255523681640625e+01
1.888380019747558435e+03 3.445480312500000000e+05 6.490712738037109375e+01
1.888381408645623196e+03 3.444051875000000000e+05 6.486000061035156250e+01
1.888382797543222978e+03 3.443760625000000000e+05 6.483813476562500000e+01
1.888384186440822759e+03 3.443986562500000000e+05 6.482078552246093750e+01
1.888385575338887747e+03 3.442748437500000000e+05 6.486574554443359375e+01
1.888386964236486847e+03 3.445161250000000000e+05 6.488439178466796875e+01
1.888388353134086628e+03 3.443283437500000000e+05 6.489334869384765625e+01
1.888389742032152299e+03 3.442879375000000000e+05 6.485474395751953125e+01
1.888391130929752080e+03 3.443980312500000000e+05 6.487309265136718750e+01
1.888392519827351862e+03 3.444761250000000000e+05 6.490609741210937500e+01
1.888393908725417532e+03 3.442175000000000000e+05 6.488220214843750000e+01
1.888395297623017314e+03 3.442748125000000000e+05 6.488708496093750000e+01
1.888396686520616413e+03 3.444314062500000000e+05 6.489292907714843750e+01
1.888398075418681856e+03 3.442533750000000000e+05 6.485093688964843750e+01
1.888399464316281865e+03 3.444342187500000000e+05 6.485889434814453125e+01
1.888400853213880964e+03 3.443432187500000000e+05 6.486002349853515625e+01
1.888402242111480973e+03 3.443844375000000000e+05 6.490769958496093750e+01
1.888403631009547098e+03 3.444345000000000000e+05 6.485963439941406250e+01
1.888405019907147107e+03 3.443616875000000000e+05 6.487873840332031250e+01
1.888406408804746206e+03 3.444199375000000000e+05 6.487210083007812500e+01
1.888407797702345306e+03 3.442738125000000000e+05 6.482923889160156250e+01
1.888409186600410976e+03 3.442841562500000000e+05 6.488067626953125000e+01
1.888410575498010758e+03 3.443743750000000000e+05 6.487547302246093750e+01
1.888411964395609857e+03 3.443861875000000000e+05 6.490666198730468750e+01
1.888413353293210548e+03 3.442881562500000000e+05 6.480706024169921875e+01
1.888414742190811012e+03 3.444081250000000000e+05 6.485695648193359375e+01
1.888416131088875773e+03 3.443272187500000000e+05 6.488248443603515625e+01
1.888417519986474872e+03 3.443305000000000000e+05 6.488547515869140625e+01
1.888418908884074881e+03 3.443785625000000000e+05 6.490534210205078125e+01
1.888420297781674662e+03 3.443150312500000000e+05 6.490156555175781250e+01
1.888421686679273989e+03 3.444819062500000000e+05 6.487633514404296875e+01
1.888423075576873771e+03 3.443360625000000000e+05 6.489175415039062500e+01
1.888424464474939896e+03 3.443482812500000000e+05 6.484524536132812500e+01
1.888425853372539677e+03 3.443723750000000000e+05 6.488036346435546875e+01
1.888427242270139004e+03 3.443533750000000000e+05 6.485941314697265625e+01
1.888428631167738786e+03 3.443661875000000000e+05 6.487098693847656250e+01
1.888430020065338795e+03 3.442807812500000000e+05 6.482308959960937500e+01
1.888431408962937894e+03 3.442935937500000000e+05 6.489983367919921875e+01
1.888432797860536994e+03 3.443234062500000000e+05 6.487371063232421875e+01
1.888434186758137002e+03 3.442721875000000000e+05 6.483069610595703125e+01
1.888435575655736784e+03 3.443775937500000000e+05 6.489963531494140625e+01
1.888436964553802227e+03 3.444845937500000000e+05 6.489173889160156250e+01
1.888438353451402691e+03 3.443467500000000000e+05 6.486695861816406250e+01
1.888439742349002699e+03 3.442126562500000000e+05 6.485341644287109375e+01
1.888441131246601799e+03 3.444079687500000000e+05 6.490473175048828125e+01
1.888442520144200898e+03 3.444574062500000000e+05 6.486747741699218750e+01
1.888443909041800907e+03 3.443210937500000000e+05 6.482316589355468750e+01
1.888445297939400689e+03 3.443490937500000000e+05 6.491070556640625000e+01
1.888446686837000016e+03 3.445561562500000000e+05 6.489540863037109375e+01
1.888448075734599797e+03 3.443975000000000000e+05 6.486511230468750000e+01
1.888449464632200261e+03 3.442833437500000000e+05 6.488831329345703125e+01
1.888450853529800042e+03 3.444497187500000000e+05 6.485750579833984375e+01
1.888452242427399369e+03 3.444991562500000000e+05 6.484017181396484375e+01
1.888453631324999151e+03 3.444089062500000000e+05 6.489235687255859375e+01
1.888455020222599160e+03 3.443841250000000000e+05 6.489253997802734375e+01
1.888456409120198259e+03 3.442467500000000000e+05 6.487520599365234375e+01
1.888457798017797359e+03 3.442060000000000000e+05 6.484784698486328125e+01
1.888459186915397822e+03 3.443516875000000000e+05 6.491305541992187500e+01
1.888460575812998513e+03 3.442757500000000000e+05 6.489019775390625000e+01
1.888461964710131952e+03 3.443361250000000000e+05 6.489553070068359375e+01
1.888463353607731278e+03 3.444540312500000000e+05 6.486944580078125000e+01
1.888464742505331060e+03 3.444278125000000000e+05 6.488753509521484375e+01
1.888466131402930841e+03 3.443670000000000000e+05 6.486867523193359375e+01
1.888467520300529941e+03 3.443945625000000000e+05 6.487200164794921875e+01
1.888468909198129950e+03 3.442205625000000000e+05 6.482228851318359375e+01
1.888470298095730413e+03 3.442384375000000000e+05 6.487467956542968750e+01
1.888471686993330422e+03 3.442742500000000000e+05 6.485484313964843750e+01
1.888473075890929522e+03 3.442410312500000000e+05 6.489538574218750000e+01
1.888474464788063642e+03 3.443089687500000000e+05 6.488923645019531250e+01
1.888475853685663424e+03 3.442697500000000000e+05 6.486734008789062500e+01
1.888477242583262750e+03 3.442577500000000000e+05 6.487572479248046875e+01
1.888478631480861850e+03 3.443135937500000000e+05 6.489950561523437500e+01
1.888480020378461631e+03 3.443185000000000000e+05 6.487778472900390625e+01
1.888481409276061640e+03 3.442738750000000000e+05 6.487831115722656250e+01
1.888482798173195761e+03 3.442741875000000000e+05 6.486537933349609375e+01
1.888484187070796452e+03 3.443209687500000000e+05 6.490194702148437500e+01
1.888485575968396233e+03 3.442453437500000000e+05 6.488082122802734375e+01
1.888486964865995333e+03 3.443942500000000000e+05 6.486814117431640625e+01
1.888488353763594660e+03 3.445684062500000000e+05 6.489369964599609375e+01
1.888489742660728780e+03 3.443959062500000000e+05 6.489415740966796875e+01
1.888491131558328561e+03 3.442263750000000000e+05 6.485627746582031250e+01
1.888492520455927661e+03 3.442468125000000000e+05 6.485772705078125000e+01
1.888493909353527670e+03 3.442518437500000000e+05 6.483233642578125000e+01
1.888495298250662472e+03 3.444740625000000000e+05 6.483786010742187500e+01
1.888496687148262481e+03 3.443609687500000000e+05 6.485298919677734375e+01
1.888498076045861580e+03 3.442750312500000000e+05 6.487079620361328125e+01
1.888499464943461362e+03 3.442689687500000000e+05 6.487334442138671875e+01
1.888500853840595482e+03 3.444339375000000000e+05 6.484896850585937500e+01
1.888502242738194809e+03 3.443944375000000000e+05 6.488091278076171875e+01
1.888503631635793909e+03 3.443230937500000000e+05 6.486889648437500000e+01
1.888505020532928938e+03 3.443924687500000000e+05 6.484624481201171875e+01
1.888506409430529402e+03 3.443621875000000000e+05 6.489320373535156250e+01
1.888507798328128501e+03 3.443869062500000000e+05 6.489067840576171875e+01
1.888509187225261940e+03 3.443899062500000000e+05 6.489060211181640625e+01
1.888510576122861949e+03 3.442519375000000000e+05 6.489015197753906250e+01
1.888511965020461730e+03 3.442942187500000000e+05 6.486448669433593750e+01
1.888513353917595396e+03 3.443651250000000000e+05 6.488890838623046875e+01
1.888514742815195177e+03 3.445281562500000000e+05 6.489630126953125000e+01
1.888516131712795641e+03 3.447202500000000000e+05 6.490079498291015625e+01
1.888517520609929761e+03 3.443382812500000000e+05 6.487479400634765625e+01
1.888518909507529088e+03 3.442326250000000000e+05 6.485948181152343750e+01
1.888520298404663208e+03 3.443946875000000000e+05 6.489495086669921875e+01
1.888521687302263217e+03 3.441486875000000000e+05 6.484577178955078125e+01
1.888523076199862317e+03 3.442039687500000000e+05 6.484589385986328125e+01
1.888524465096995755e+03 3.442729687500000000e+05 6.484118652343750000e+01
1.888525853994595764e+03 3.444145312500000000e+05 6.488809967041015625e+01
1.888527242891729884e+03 3.441766562500000000e+05 6.480539703369140625e+01
1.888528631789329665e+03 3.446329062500000000e+05 6.488742065429687500e+01
1.888530020686464468e+03 3.441031562500000000e+05 6.477413177490234375e+01
1.888531409584064477e+03 3.442712812500000000e+05 6.486434936523437500e+01
1.888532798481663576e+03 3.444358437500000000e+05 6.487715148925781250e+01
1.888534187378797014e+03 3.445030312500000000e+05 6.487375640869140625e+01
1.888535576276397023e+03 3.443899687500000000e+05 6.485433197021484375e+01
1.888536965173531144e+03 3.444243750000000000e+05 6.487605285644531250e+01
1.888538354071130470e+03 3.444589375000000000e+05 6.489274597167968750e+01
1.888539742968264591e+03 3.442599687500000000e+05 6.487467956542968750e+01
1.888541131865865054e+03 3.442941562500000000e+05 6.486331176757812500e+01
1.888542520762999175e+03 3.444682812500000000e+05 6.487966918945312500e+01
1.888543909660598501e+03 3.442853125000000000e+05 6.488566589355468750e+01
1.888545298557732622e+03 3.443025000000000000e+05 6.485716247558593750e+01
1.888546687454866969e+03 3.442148750000000000e+05 6.487863159179687500e+01
1.888548076352466069e+03 3.443455937500000000e+05 6.486968231201171875e+01
1.888549465249599507e+03 3.444701562500000000e+05 6.490185546875000000e+01
1.888550854147199971e+03 3.439639375000000000e+05 6.474674987792968750e+01
1.888552243044335000e+03 3.444083437500000000e+05 6.489305877685546875e+01
1.888553631941934100e+03 3.444758125000000000e+05 6.489060974121093750e+01
1.888555020839067765e+03 3.443655625000000000e+05 6.489107513427734375e+01
1.888556409736201886e+03 3.443209687500000000e+05 6.489120483398437500e+01
1.888557798633801667e+03 3.442675312500000000e+05 6.487271118164062500e+01
1.888559187530935105e+03 3.444036250000000000e+05 6.489847564697265625e+01
1.888560576428535114e+03 3.443788750000000000e+05 6.487210083007812500e+01
1.888561965325669917e+03 3.442959062500000000e+05 6.485820007324218750e+01
1.888563354222804264e+03 3.443097812500000000e+05 6.488238525390625000e+01
1.888564743120403364e+03 3.442327812500000000e+05 6.485668182373046875e+01
1.888566132017537484e+03 3.443353125000000000e+05 6.487493896484375000e+01
1.888567520914671604e+03 3.443305312500000000e+05 6.488766479492187500e+01
1.888568909812270931e+03 3.443248437500000000e+05 6.487543487548828125e+01
1.888570298709404369e+03 3.443731562500000000e+05 6.487586212158203125e+01
1.888571687606538489e+03 3.442833750000000000e+05 6.485334014892578125e+01
1.888573076504139181e+03 3.444003125000000000e+05 6.487487030029296875e+01
1.888574465401273301e+03 3.442940312500000000e+05 6.487091827392578125e+01
1.888575854298407648e+03 3.443356562500000000e+05 6.489670562744140625e+01
1.888577243195541769e+03 3.443234062500000000e+05 6.487023162841796875e+01
1.888578632093140868e+03 3.443360937500000000e+05 6.491248321533203125e+01
1.888580020990274534e+03 3.444172812500000000e+05 6.487313079833984375e+01
1.888581409887408654e+03 3.442914062500000000e+05 6.490075683593750000e+01
1.888582798785008436e+03 3.441735937500000000e+05 6.487829589843750000e+01
1.888584187682141874e+03 3.443643750000000000e+05 6.487830352783203125e+01
1.888585576579276221e+03 3.443365000000000000e+05 6.485456085205078125e+01
1.888586965476411024e+03 3.444075000000000000e+05 6.487476348876953125e+01
1.888588354373545371e+03 3.442735000000000000e+05 6.486656951904296875e+01
1.888589743271144471e+03 3.445266562500000000e+05 6.487525177001953125e+01
1.888591132168278591e+03 3.441551250000000000e+05 6.483164215087890625e+01
1.888592521065412711e+03 3.443748750000000000e+05 6.487462615966796875e+01
1.888593909962546377e+03 3.443918437500000000e+05 6.487009429931640625e+01
1.888595298859679815e+03 3.442716875000000000e+05 6.488568115234375000e+01
1.888596687757280506e+03 3.442796562500000000e+05 6.487005615234375000e+01
1.888598076654415308e+03 3.442492500000000000e+05 6.487026977539062500e+01
1.888599465551548747e+03 3.443194062500000000e+05 6.490416717529296875e+01
1.888600854448682185e+03 3.445593125000000000e+05 6.488061523437500000e+01
1.888602243345816532e+03 3.444226562500000000e+05 6.491431427001953125e+01
1.888603632242950653e+03 3.443097500000000000e+05 6.485980224609375000e+01
1.888605021140084318e+03 3.444522500000000000e+05 6.488674163818359375e+01
1.888606410037684100e+03 3.442718125000000000e+05 6.485784149169921875e+01
1.888607798934818902e+03 3.441595625000000000e+05 6.485876464843750000e+01
1.888609187831953022e+03 3.442900312500000000e+05 6.489049530029296875e+01
1.888610576729086688e+03 3.443381562500000000e+05 6.488797760009765625e+01
1.888611965626220808e+03 3.444017812500000000e+05 6.488025665283203125e+01
1.888613354523355156e+03 3.441888750000000000e+05 6.485977172851562500e+01
1.888614743420488594e+03 3.443080312500000000e+05 6.489098358154296875e+01
1.888616132317622032e+03 3.446163750000000000e+05 6.489653015136718750e+01
1.888617521214756380e+03 3.443070000000000000e+05 6.490932464599609375e+01
1.888618910111891182e+03 3.443374687500000000e+05 6.488427734375000000e+01
1.888620299009025302e+03 3.443294687500000000e+05 6.489377593994140625e+01
1.888623076803293770e+03 3.443207812500000000e+05 6.483199310302734375e+01
1.888624465700427209e+03 3.444284062500000000e+05 6.486952972412109375e+01
1.888625854597560647e+03 3.443168750000000000e+05 6.487619781494140625e+01
1.888627243494694994e+03 3.442784375000000000e+05 6.489139556884765625e+01
1.888628632391829115e+03 3.442079687500000000e+05 6.483532714843750000e+01
1.888630021288962780e+03 3.445579062500000000e+05 6.486717987060546875e+01
1.888631410186096900e+03 3.444459062500000000e+05 6.490045166015625000e+01
1.888632799083231930e+03 3.443095312500000000e+05 6.488068389892578125e+01
1.888634187980366050e+03 3.444737187500000000e+05 6.487611389160156250e+01
1.888635576877499489e+03 3.441604375000000000e+05 6.487722778320312500e+01
1.888636965774633609e+03 3.444082187500000000e+05 6.488882446289062500e+01
