TBJD PDCSAP ePDCSAP
1.365071508204586507e+03 3.319154687500000000e+04 2.264857864379882812e+01
1.365072897100119690e+03 3.322906640625000000e+04 2.265376663208007812e+01
1.365074285995186756e+03 3.318627734375000000e+04 2.264556884765625000e+01
1.365075674890254277e+03 3.323991796875000000e+04 2.265332221984863281e+01
1.365077063785322252e+03 3.318258984375000000e+04 2.264967918395996094e+01
1.365078452680855889e+03 3.317410937500000000e+04 2.264495468139648438e+01
1.365079841575924092e+03 3.317785546875000000e+04 2.263640594482421875e+01
1.365081230470991386e+03 3.320971875000000000e+04 2.265219879150390625e+01
1.365082619366523659e+03 3.320909765625000000e+04 2.265347480773925781e+01
1.365084008261591634e+03 3.317931640625000000e+04 2.264590072631835938e+01
1.365085397156659837e+03 3.318075000000000000e+04 2.264386558532714844e+01
1.365086786051727131e+03 3.320809375000000000e+04 2.264579010009765625e+01
1.365088174947260768e+03 3.320409375000000000e+04 2.265158462524414062e+01
1.365089563842328289e+03 3.313489453125000000e+04 2.263014793395996094e+01
1.365090952737395583e+03 3.318719921875000000e+04 2.264494514465332031e+01
1.365092341632929447e+03 3.318649609375000000e+04 2.264364814758300781e+01
1.365093730527996513e+03 3.320176953125000000e+04 2.263969230651855469e+01
1.365095119423064489e+03 3.317967578125000000e+04 2.264647483825683594e+01
1.365096508318132010e+03 3.318091015625000000e+04 2.264999771118164062e+01
1.365097897213664282e+03 3.317810937500000000e+04 2.264150238037109375e+01
1.365099286108732258e+03 3.319492968750000000e+04 2.264207267761230469e+01
1.365100675003800461e+03 3.323977343750000000e+04 2.265657615661621094e+01
1.365102063898868664e+03 3.320713281250000000e+04 2.265137672424316406e+01
1.365103452794402301e+03 3.321715234375000000e+04 2.264700698852539062e+01
1.365104841689468913e+03 3.318547265625000000e+04 2.264177703857421875e+01
1.365106230584536206e+03 3.319030859375000000e+04 2.264552688598632812e+01
1.365107619479604409e+03 3.315573046875000000e+04 2.263311958312988281e+01
1.365109008375137137e+03 3.321502734375000000e+04 2.264937782287597656e+01
1.365110397270205112e+03 3.319344921875000000e+04 2.264671707153320312e+01
1.365111786165273315e+03 3.320647265625000000e+04 2.264681243896484375e+01
1.365113175060340609e+03 3.321508203125000000e+04 2.265617370605468750e+01
1.365114563955408130e+03 3.320204296875000000e+04 2.264772605895996094e+01
1.365115952850940857e+03 3.322043750000000000e+04 2.265201187133789062e+01
1.365117341746009060e+03 3.320921093750000000e+04 2.264582824707031250e+01
1.365118730641077263e+03 3.317858984375000000e+04 2.264435577392578125e+01
1.365120119536144330e+03 3.321242578125000000e+04 2.264725685119628906e+01
1.365121508431211851e+03 3.321418750000000000e+04 2.265204048156738281e+01
1.365122897326745033e+03 3.320389453125000000e+04 2.264313316345214844e+01
1.365124286221813009e+03 3.318871875000000000e+04 2.263907241821289062e+01
1.365125675116880984e+03 3.322234375000000000e+04 2.265566253662109375e+01
1.365127064011948278e+03 3.320321093750000000e+04 2.264333915710449219e+01
1.365128452907016481e+03 3.318052343750000000e+04 2.264092254638671875e+01
1.365129841802549208e+03 3.316870703125000000e+04 2.264127540588378906e+01
1.365131230697615820e+03 3.319422265625000000e+04 2.263834571838378906e+01
1.365132619592684023e+03 3.320038281250000000e+04 2.265746307373046875e+01
1.365134008487752226e+03 3.317560546875000000e+04 2.263771820068359375e+01
1.365135397382820202e+03 3.322930859375000000e+04 2.265700340270996094e+01
1.365136786278353838e+03 3.318014843750000000e+04 2.264042091369628906e+01
1.365138175173420450e+03 3.323286328125000000e+04 2.266113853454589844e+01
1.365139564068487971e+03 3.322673046875000000e+04 2.265184974670410156e+01
1.365140952963555947e+03 3.317259765625000000e+04 2.264764022827148438e+01
1.365142341858623240e+03 3.319657421875000000e+04 2.264506721496582031e+01
1.365143730753691443e+03 3.322172265625000000e+04 2.266029930114746094e+01
1.365145119649224171e+03 3.320794531250000000e+04 2.264668083190917969e+01
1.365146508544291692e+03 3.322690625000000000e+04 2.266096305847167969e+01
1.365147897439359667e+03 3.318000781250000000e+04 2.264636230468750000e+01
1.365149286334427188e+03 3.321164062500000000e+04 2.264680671691894531e+01
1.365150675229495164e+03 3.320166015625000000e+04 2.265305709838867188e+01
1.365152064124563140e+03 3.319398828125000000e+04 2.264859771728515625e+01
1.365153453019629751e+03 3.319208203125000000e+04 2.265115928649902344e+01
1.365154841915162933e+03 3.322980078125000000e+04 2.265833091735839844e+01
1.365156230810230909e+03 3.319260937500000000e+04 2.264488983154296875e+01
1.365157619705298885e+03 3.320851953125000000e+04 2.265544891357421875e+01
1.365159008600366860e+03 3.321433203125000000e+04 2.265164947509765625e+01
1.365160397495434381e+03 3.320944140625000000e+04 2.265320777893066406e+01
1.365161786390501447e+03 3.319730859375000000e+04 2.264658927917480469e+01
1.365163175285568968e+03 3.318019531250000000e+04 2.264339828491210938e+01
1.365164564180636489e+03 3.321187890625000000e+04 2.264624786376953125e+01
1.365165953076170126e+03 3.320375781250000000e+04 2.264798927307128906e+01
1.365167341971238102e+03 3.318957421875000000e+04 2.265027046203613281e+01
1.365168730866306078e+03 3.319121875000000000e+04 2.264652252197265625e+01
1.365170119761373599e+03 3.320627343750000000e+04 2.264965248107910156e+01
1.365171508656440210e+03 3.320219921875000000e+04 2.265008163452148438e+01
1.365172897551508186e+03 3.320920312500000000e+04 2.266213989257812500e+01
1.365174286446576161e+03 3.317736328125000000e+04 2.263943099975585938e+01
1.365175675341643682e+03 3.322762890625000000e+04 2.266023254394531250e+01
1.365177064236711658e+03 3.321245703125000000e+04 2.265555953979492188e+01
1.365178453131778952e+03 3.317778125000000000e+04 2.264191436767578125e+01
1.365179842027311906e+03 3.320016796875000000e+04 2.265285873413085938e+01
1.365181230922379882e+03 3.318937109375000000e+04 2.264074516296386719e+01
1.365182619817447403e+03 3.319940234375000000e+04 2.265008735656738281e+01
1.365184008712515379e+03 3.316788671875000000e+04 2.264202880859375000e+01
1.365185397607583354e+03 3.317907812500000000e+04 2.264516067504882812e+01
1.365186786502649966e+03 3.320710156250000000e+04 2.265481567382812500e+01
1.365188175397717487e+03 3.316777734375000000e+04 2.264246368408203125e+01
1.365189564292785462e+03 3.320998046875000000e+04 2.265612983703613281e+01
1.365190953187853438e+03 3.321667578125000000e+04 2.265288543701171875e+01
1.365192342082921414e+03 3.316555468750000000e+04 2.264916038513183594e+01
1.365193730977988253e+03 3.320475390625000000e+04 2.265113830566406250e+01
1.365195119873055546e+03 3.318986718750000000e+04 2.264885902404785156e+01
1.365196508768123522e+03 3.318864843750000000e+04 2.264892387390136719e+01
1.365197897663191043e+03 3.320377343750000000e+04 2.265097045898437500e+01
1.365199286558259018e+03 3.318088281250000000e+04 2.264713668823242188e+01
1.365200675453326994e+03 3.321417578125000000e+04 2.265493392944335938e+01
1.365202064348860176e+03 3.325488671875000000e+04 2.266911888122558594e+01
1.365203453243927470e+03 3.321223437500000000e+04 2.265176391601562500e+01
1.365204842138994763e+03 3.319483203125000000e+04 2.265109252929687500e+01
1.365206231034062739e+03 3.318300000000000000e+04 2.264555168151855469e+01
1.365207619929130715e+03 3.318900000000000000e+04 2.264550781250000000e+01
1.365209008824198236e+03 3.327220703125000000e+04 2.266945648193359375e+01
1.365210397719265757e+03 3.318512109375000000e+04 2.265058135986328125e+01
1.365211786614332823e+03 3.318664453125000000e+04 2.264159965515136719e+01
1.365213175509400799e+03 3.325067968750000000e+04 2.266751480102539062e+01
1.365214564404469002e+03 3.321846093750000000e+04 2.265479850769042969e+01
1.365215953299536295e+03 3.318947656250000000e+04 2.265072631835937500e+01
1.365217342194604271e+03 3.316593359375000000e+04 2.264224433898925781e+01
1.365218731089671792e+03 3.319869140625000000e+04 2.265152931213378906e+01
1.365220119984738403e+03 3.319912109375000000e+04 2.265095520019531250e+01
1.365221508879806379e+03 3.324177343750000000e+04 2.266475868225097656e+01
1.365222897774874355e+03 3.316939453125000000e+04 2.263819313049316406e+01
1.365224286669942558e+03 3.321148046875000000e+04 2.265582847595214844e+01
1.365225675565010761e+03 3.321268750000000000e+04 2.265423011779785156e+01
1.365227064460077372e+03 3.318391796875000000e+04 2.264752388000488281e+01
1.365228453355144438e+03 3.322092968750000000e+04 2.265795516967773438e+01
1.365229842250212641e+03 3.318148046875000000e+04 2.265078544616699219e+01
1.365231231145279935e+03 3.319345312500000000e+04 2.265352249145507812e+01
1.365232620040347911e+03 3.318805859375000000e+04 2.264601516723632812e+01
1.365234008935415886e+03 3.324425781250000000e+04 2.266556167602539062e+01
1.365235397830483407e+03 3.316789843750000000e+04 2.264890861511230469e+01
1.365236786725550928e+03 3.319357812500000000e+04 2.264934730529785156e+01
1.365238175620617994e+03 3.321556640625000000e+04 2.265653991699218750e+01
1.365239564515686197e+03 3.319610546875000000e+04 2.265200042724609375e+01
1.365240953410754400e+03 3.316473437500000000e+04 2.264773941040039062e+01
1.365242342305355351e+03 3.323617187500000000e+04 2.266474533081054688e+01
1.365243731200422417e+03 3.315593359375000000e+04 2.264328956604003906e+01
1.365245120095490620e+03 3.320689062500000000e+04 2.264557456970214844e+01
1.365246508990558823e+03 3.317921484375000000e+04 2.265342712402343750e+01
1.365247897885626799e+03 3.318610156250000000e+04 2.265303421020507812e+01
1.365249286780693865e+03 3.318132031250000000e+04 2.265127944946289062e+01
1.365250675675761386e+03 3.320162890625000000e+04 2.264525794982910156e+01
1.365252064570828907e+03 3.315870703125000000e+04 2.264362907409667969e+01
1.365253453465895973e+03 3.322791796875000000e+04 2.266910743713378906e+01
1.365254842360964176e+03 3.320410546875000000e+04 2.265000343322753906e+01
1.365256231256032379e+03 3.321280078125000000e+04 2.265189552307128906e+01
1.365257620151100355e+03 3.321198437500000000e+04 2.266062927246093750e+01
1.365259009046167421e+03 3.318735546875000000e+04 2.264876174926757812e+01
1.365260397941234260e+03 3.318221093750000000e+04 2.264897537231445312e+01
1.365261786836302463e+03 3.322656640625000000e+04 2.266272926330566406e+01
1.365263175731370438e+03 3.321791796875000000e+04 2.265433120727539062e+01
1.365264564625971843e+03 3.317223828125000000e+04 2.264302062988281250e+01
1.365265953521040046e+03 3.318309375000000000e+04 2.264558601379394531e+01
1.365267342416107340e+03 3.322834375000000000e+04 2.265756607055664062e+01
1.365268731311174861e+03 3.314288281250000000e+04 2.263167381286621094e+01
1.365270120206242837e+03 3.318535546875000000e+04 2.264777374267578125e+01
1.365271509101310130e+03 3.318579296875000000e+04 2.264997673034667969e+01
1.365272897996378333e+03 3.322430078125000000e+04 2.264948463439941406e+01
1.365274286891446309e+03 3.322050390625000000e+04 2.266046333312988281e+01
1.365275675786512920e+03 3.322573046875000000e+04 2.265357398986816406e+01
1.365277064681580441e+03 3.316820703125000000e+04 2.264688110351562500e+01
1.365278453576648417e+03 3.319362500000000000e+04 2.265359306335449219e+01
1.365279842471250731e+03 3.322101562500000000e+04 2.264949989318847656e+01
1.365281231366318707e+03 3.319521093750000000e+04 2.264676666259765625e+01
1.365282620261386228e+03 3.318938671875000000e+04 2.263533020019531250e+01
1.365284009156453294e+03 3.318596875000000000e+04 2.265065193176269531e+01
1.365285398051520815e+03 3.318202734375000000e+04 2.264882850646972656e+01
1.365286786946588109e+03 3.321873828125000000e+04 2.264856147766113281e+01
1.365288175841656312e+03 3.320972656250000000e+04 2.265660476684570312e+01
1.365290953631326602e+03 3.317739843750000000e+04 2.264538955688476562e+01
1.365292342526394123e+03 3.320495703125000000e+04 2.264586639404296875e+01
1.365293731421460734e+03 3.316394531250000000e+04 2.264426612854003906e+01
1.365295120316528710e+03 3.320196093750000000e+04 2.265168762207031250e+01
1.365296509211596685e+03 3.319322265625000000e+04 2.264511489868164062e+01
1.365297898106664206e+03 3.318277343750000000e+04 2.264625930786132812e+01
1.365299287001731273e+03 3.316689062500000000e+04 2.263901329040527344e+01
1.365300675896333132e+03 3.319416796875000000e+04 2.265033912658691406e+01
1.365302064791401108e+03 3.317730078125000000e+04 2.264399337768554688e+01
1.365303453686469084e+03 3.319592187500000000e+04 2.265086746215820312e+01
1.365304842581536604e+03 3.321992968750000000e+04 2.265033149719238281e+01
1.365306231476604580e+03 3.317922656250000000e+04 2.264585304260253906e+01
1.365307620371672101e+03 3.324162109375000000e+04 2.265394020080566406e+01
1.365309009266273051e+03 3.322541406250000000e+04 2.265651893615722656e+01
1.365310398161341027e+03 3.319409375000000000e+04 2.264594459533691406e+01
1.365311787056409003e+03 3.317586718750000000e+04 2.264113426208496094e+01
1.365313175951476978e+03 3.321670703125000000e+04 2.265815544128417969e+01
1.365314564846544954e+03 3.319947265625000000e+04 2.264041900634765625e+01
1.365317342636213425e+03 3.319891406250000000e+04 2.265169334411621094e+01
1.365318731531281401e+03 3.316335546875000000e+04 2.263829231262207031e+01
1.365320120426348922e+03 3.321060156250000000e+04 2.265048980712890625e+01
1.365321509321416897e+03 3.319375781250000000e+04 2.264100646972656250e+01
1.365322898216484873e+03 3.322240234375000000e+04 2.265198135375976562e+01
1.365324287111086733e+03 3.318073046875000000e+04 2.264014053344726562e+01
1.365325676006153799e+03 3.320408593750000000e+04 2.264243316650390625e+01
1.365327064901221320e+03 3.322038281250000000e+04 2.264633369445800781e+01
1.365328453796289295e+03 3.318884375000000000e+04 2.264607810974121094e+01
1.365329842691357271e+03 3.319927734375000000e+04 2.264432525634765625e+01
1.365331231585959131e+03 3.321280078125000000e+04 2.265630340576171875e+01
1.365332620481026424e+03 3.321517187500000000e+04 2.265076828002929688e+01
1.365334009376093718e+03 3.320054296875000000e+04 2.264697074890136719e+01
1.365335398271161694e+03 3.320760937500000000e+04 2.264218139648437500e+01
1.365336787166229669e+03 3.322463671875000000e+04 2.265248680114746094e+01
1.365338176060831529e+03 3.318482812500000000e+04 2.263297462463378906e+01
1.365340953850967026e+03 3.317126562500000000e+04 2.263681983947753906e+01
1.365342342746033637e+03 3.318777343750000000e+04 2.263829231262207031e+01
1.365345120535703927e+03 3.317438281250000000e+04 2.263232421875000000e+01
1.365346509430771903e+03 3.320417187500000000e+04 2.264542007446289062e+01
1.365347898325840106e+03 3.323070312500000000e+04 2.264671707153320312e+01
1.365349287220441283e+03 3.319449609375000000e+04 2.263152313232421875e+01
1.365350676115508350e+03 3.320873046875000000e+04 2.264543724060058594e+01
1.365352065010576325e+03 3.319260937500000000e+04 2.263977622985839844e+01
1.365353453905643846e+03 3.319285156250000000e+04 2.263674736022949219e+01
1.365354842800246161e+03 3.319404296875000000e+04 2.263559722900390625e+01
1.365356231695314136e+03 3.318747656250000000e+04 2.264087867736816406e+01
1.365357620590381657e+03 3.319265234375000000e+04 2.263844108581542969e+01
1.365359009485449178e+03 3.322176562500000000e+04 2.264627838134765625e+01
1.365360398380050583e+03 3.317973828125000000e+04 2.261977767944335938e+01
1.365361787275118559e+03 3.321960156250000000e+04 2.264625930786132812e+01
1.365363176170186762e+03 3.320538671875000000e+04 2.263665580749511719e+01
1.365364565065253601e+03 3.319987890625000000e+04 2.263914108276367188e+01
1.365365953959855005e+03 3.319704296875000000e+04 2.262603569030761719e+01
1.365367342854922981e+03 3.315890234375000000e+04 2.262467193603515625e+01
1.365368731749991184e+03 3.319182031250000000e+04 2.263315582275390625e+01
1.365370120645059387e+03 3.318323437500000000e+04 2.262845993041992188e+01
1.365371509539660792e+03 3.322486328125000000e+04 2.264614105224609375e+01
1.365372898434728313e+03 3.318289453125000000e+04 2.263008689880371094e+01
1.365374287329795607e+03 3.323646093750000000e+04 2.264467239379882812e+01
1.365375676224397239e+03 3.321364062500000000e+04 2.263754463195800781e+01
1.365377065119465215e+03 3.319295312500000000e+04 2.263205146789550781e+01
1.365378454014533418e+03 3.320427343750000000e+04 2.263340377807617188e+01
1.365379842909135959e+03 3.322088671875000000e+04 2.264105033874511719e+01
1.365381231804203026e+03 3.320007812500000000e+04 2.262661552429199219e+01
1.365382620699269637e+03 3.321468750000000000e+04 2.263894653320312500e+01
1.365384009594337840e+03 3.318833593750000000e+04 2.262940788269042969e+01
1.365385398488940382e+03 3.318067578125000000e+04 2.262475585937500000e+01
1.365386787384007448e+03 3.319430468750000000e+04 2.263508796691894531e+01
1.365388176279075651e+03 3.323829296875000000e+04 2.264359855651855469e+01
1.365389565173677283e+03 3.322137500000000000e+04 2.263006591796875000e+01
1.365390954068744804e+03 3.320100781250000000e+04 2.262750053405761719e+01
1.365392342963812780e+03 3.322017968750000000e+04 2.262812995910644531e+01
1.365393731858414412e+03 3.321967968750000000e+04 2.263909721374511719e+01
1.365395120753482615e+03 3.324055859375000000e+04 2.263435363769531250e+01
1.365396509648550591e+03 3.322602734375000000e+04 2.263476753234863281e+01
1.365397898543151541e+03 3.319038671875000000e+04 2.263120651245117188e+01
1.365399287438218835e+03 3.317607031250000000e+04 2.263323020935058594e+01
1.365400676333287038e+03 3.322179687500000000e+04 2.263062667846679688e+01
1.365402065227889352e+03 3.323412109375000000e+04 2.263976097106933594e+01
1.365403454122957328e+03 3.322257031250000000e+04 2.264006614685058594e+01
1.365404843018024621e+03 3.319239453125000000e+04 2.262314987182617188e+01
1.365406231912626254e+03 3.323289453125000000e+04 2.263937759399414062e+01
1.365407620807693775e+03 3.319391796875000000e+04 2.262777900695800781e+01
1.365409009702760841e+03 3.320165625000000000e+04 2.262500000000000000e+01
1.365410398597363383e+03 3.324658203125000000e+04 2.263620567321777344e+01
1.365411787492431586e+03 3.318103906250000000e+04 2.261919784545898438e+01
1.365413176387499561e+03 3.319073437500000000e+04 2.263308525085449219e+01
1.365414565282101194e+03 3.317530078125000000e+04 2.261907386779785156e+01
1.365415954177168032e+03 3.322890625000000000e+04 2.262970161437988281e+01
1.365417343071770347e+03 3.323183203125000000e+04 2.263739204406738281e+01
1.365418731966838322e+03 3.318601562500000000e+04 2.262033462524414062e+01
1.365420120861905616e+03 3.323301171875000000e+04 2.263411140441894531e+01
1.365421509756508158e+03 3.319849609375000000e+04 2.262488555908203125e+01
1.365422898651575224e+03 3.316588671875000000e+04 2.261233520507812500e+01
1.365424287546642745e+03 3.319009375000000000e+04 2.261946487426757812e+01
1.365425676441245059e+03 3.318664843750000000e+04 2.262808609008789062e+01
1.365427065336312580e+03 3.321087109375000000e+04 2.262520408630371094e+01
1.365428454230914895e+03 3.322667968750000000e+04 2.263379859924316406e+01
1.365429843125982188e+03 3.318075781250000000e+04 2.260639762878417969e+01
1.365431232021049027e+03 3.322742187500000000e+04 2.263155364990234375e+01
1.365432620915651341e+03 3.316485546875000000e+04 2.261422348022460938e+01
1.365434009810719317e+03 3.317608984375000000e+04 2.261967849731445312e+01
1.365435398705321631e+03 3.321266406250000000e+04 2.262471199035644531e+01
1.365436787600389607e+03 3.320660156250000000e+04 2.262347412109375000e+01
1.365438176495456219e+03 3.323150000000000000e+04 2.263011741638183594e+01
1.365439565390058078e+03 3.325542187500000000e+04 2.263969993591308594e+01
1.365440954285126054e+03 3.325025781250000000e+04 2.263887023925781250e+01
1.365442343179727914e+03 3.322267187500000000e+04 2.263007354736328125e+01
1.365443732074795889e+03 3.324175000000000000e+04 2.263572311401367188e+01
1.365445120969863865e+03 3.321888281250000000e+04 2.262945175170898438e+01
1.365446509864465725e+03 3.322310937500000000e+04 2.263057518005371094e+01
1.365447898759532791e+03 3.319582421875000000e+04 2.258548355102539062e+01
1.365449287654134650e+03 3.322681640625000000e+04 2.264160537719726562e+01
1.365450676549202626e+03 3.322560156250000000e+04 2.262713241577148438e+01
1.365452065443804941e+03 3.324014453125000000e+04 2.263356781005859375e+01
1.365453454338872461e+03 3.321150781250000000e+04 2.262716865539550781e+01
1.365454843233939528e+03 3.322244921875000000e+04 2.262554168701171875e+01
1.365456232128541387e+03 3.323388281250000000e+04 2.263539314270019531e+01
1.365457621023609363e+03 3.321346875000000000e+04 2.262452507019042969e+01
1.365459009918211677e+03 3.323149609375000000e+04 2.263043403625488281e+01
1.365460398813279198e+03 3.319314062500000000e+04 2.262359809875488281e+01
1.365461787707881513e+03 3.320741406250000000e+04 2.262591171264648438e+01
1.365463176602949034e+03 3.324531640625000000e+04 2.263187217712402344e+01
1.365464565498015645e+03 3.326495312500000000e+04 2.263560676574707031e+01
1.365465954392617959e+03 3.321675000000000000e+04 2.261837196350097656e+01
1.365467343287685935e+03 3.319928906250000000e+04 2.261924171447753906e+01
1.365468732182288250e+03 3.320299218750000000e+04 2.262438964843750000e+01
1.365470121077356225e+03 3.321182812500000000e+04 2.262651634216308594e+01
1.365471509971957403e+03 3.326499609375000000e+04 2.264080047607421875e+01
1.365472898867024696e+03 3.321241406250000000e+04 2.262575531005859375e+01
1.365474287761627011e+03 3.323848828125000000e+04 2.262421226501464844e+01
1.365475676656694532e+03 3.322048437500000000e+04 2.262878990173339844e+01
1.365477065551296846e+03 3.322029687500000000e+04 2.262326049804687500e+01
1.365478454446364822e+03 3.320375781250000000e+04 2.261976242065429688e+01
1.365479843340966681e+03 3.323957421875000000e+04 2.263051986694335938e+01
1.365481232236033975e+03 3.321767578125000000e+04 2.262760162353515625e+01
1.365482621130635607e+03 3.323623828125000000e+04 2.263341331481933594e+01
1.365484010025703583e+03 3.322035546875000000e+04 2.263246345520019531e+01
1.365485398920771559e+03 3.319539062500000000e+04 2.261460113525390625e+01
1.365486787815373418e+03 3.327206250000000000e+04 2.264209365844726562e+01
1.365488176710440939e+03 3.324453906250000000e+04 2.263510322570800781e+01
1.365489565605042344e+03 3.327136328125000000e+04 2.263173866271972656e+01
1.365490954500110320e+03 3.323829296875000000e+04 2.263707160949707031e+01
1.365492343394712861e+03 3.324319921875000000e+04 2.262986564636230469e+01
1.365493732289780155e+03 3.323105859375000000e+04 2.263196372985839844e+01
1.365495121184382469e+03 3.326202343750000000e+04 2.263409996032714844e+01
1.365496510079449990e+03 3.320910546875000000e+04 2.262142372131347656e+01
1.365497898974050941e+03 3.324868750000000000e+04 2.263462257385253906e+01
1.365499287869118916e+03 3.319584375000000000e+04 2.261030960083007812e+01
1.365500676763721231e+03 3.324125781250000000e+04 2.263167381286621094e+01
1.365502065658789434e+03 3.328099218750000000e+04 2.264175415039062500e+01
1.365503454553391066e+03 3.322719531250000000e+04 2.262939643859863281e+01
1.365504843448457677e+03 3.324797656250000000e+04 2.262725257873535156e+01
1.365506232343059992e+03 3.323146484375000000e+04 2.263184165954589844e+01
1.365507621237662534e+03 3.321375390625000000e+04 2.262748718261718750e+01
1.365509010132729827e+03 3.325042968750000000e+04 2.263385200500488281e+01
1.365510399027332141e+03 3.321314453125000000e+04 2.262955284118652344e+01
1.365511787922399662e+03 3.324237500000000000e+04 2.262980079650878906e+01
1.365513176817001295e+03 3.328231250000000000e+04 2.265258216857910156e+01
1.365514565712069498e+03 3.320771875000000000e+04 2.262501907348632812e+01
1.365515954606670903e+03 3.325086718750000000e+04 2.264161491394042969e+01
1.365517343501739106e+03 3.321100000000000000e+04 2.261794281005859375e+01
1.365518732396341647e+03 3.322093750000000000e+04 2.263740539550781250e+01
1.365520121291408259e+03 3.324251171875000000e+04 2.263410758972167969e+01
1.365521510186009664e+03 3.325614062500000000e+04 2.264395523071289062e+01
1.365522899081077867e+03 3.324786718750000000e+04 2.263839721679687500e+01
1.365524287975680409e+03 3.321715234375000000e+04 2.263487434387207031e+01
1.365525676870282723e+03 3.323026562500000000e+04 2.263571548461914062e+01
1.365527065765349789e+03 3.323968750000000000e+04 2.263254737854003906e+01
1.365528454659951649e+03 3.322413281250000000e+04 2.263726615905761719e+01
1.365529843555019170e+03 3.323286718750000000e+04 2.263042831420898438e+01
1.365531232449620575e+03 3.319900781250000000e+04 2.263632583618164062e+01
1.365532621344688778e+03 3.321430078125000000e+04 2.263544082641601562e+01
1.365534010239291320e+03 3.319122265625000000e+04 2.262082099914550781e+01
1.365535399134359295e+03 3.321823046875000000e+04 2.263790130615234375e+01
1.365536788028960700e+03 3.319418359375000000e+04 2.262017822265625000e+01
1.365538176923561878e+03 3.322145312500000000e+04 2.264229393005371094e+01
1.365539565818630081e+03 3.320491406250000000e+04 2.263095474243164062e+01
1.365540954713232395e+03 3.325733593750000000e+04 2.264911079406738281e+01
1.365542343608299461e+03 3.322138671875000000e+04 2.264126586914062500e+01
1.365543732502902003e+03 3.322502734375000000e+04 2.263893318176269531e+01
1.365545121397969297e+03 3.322708984375000000e+04 2.264131736755371094e+01
1.365546510292571156e+03 3.321287500000000000e+04 2.264115524291992188e+01
1.365547899187173471e+03 3.319702343750000000e+04 2.264109230041503906e+01
1.365549288082240992e+03 3.322676562500000000e+04 2.264145088195800781e+01
1.365550676976843306e+03 3.319446875000000000e+04 2.263283538818359375e+01
1.365552065871911282e+03 3.322410156250000000e+04 2.264200782775878906e+01
1.365553454766512232e+03 3.324741015625000000e+04 2.265098381042480469e+01
1.365554843661114091e+03 3.324897265625000000e+04 2.264495468139648438e+01
1.365556232556182067e+03 3.320125390625000000e+04 2.263747787475585938e+01
1.365557621450784382e+03 3.320629296875000000e+04 2.264352989196777344e+01
1.365559010345852357e+03 3.325475390625000000e+04 2.265175437927246094e+01
1.365560399240454217e+03 3.324134375000000000e+04 2.265075874328613281e+01
1.365561788135055622e+03 3.323744140625000000e+04 2.264841079711914062e+01
1.365563177030123143e+03 3.322033593750000000e+04 2.264628601074218750e+01
1.365564565924725002e+03 3.321012890625000000e+04 2.264804840087890625e+01
1.365565954819327317e+03 3.325658593750000000e+04 2.264831161499023438e+01
1.365567343714395292e+03 3.322560546875000000e+04 2.264758872985839844e+01
1.365568732608997607e+03 3.320380078125000000e+04 2.263995552062988281e+01
1.365570121504065128e+03 3.323934765625000000e+04 2.264836692810058594e+01
1.365571510398666078e+03 3.319051562500000000e+04 2.264448165893554688e+01
1.365572899293268392e+03 3.321899218750000000e+04 2.264383316040039062e+01
1.365574288188336368e+03 3.320356250000000000e+04 2.264718627929687500e+01
1.365575677082938228e+03 3.321344531250000000e+04 2.264442825317382812e+01
1.365577065977539633e+03 3.324033984375000000e+04 2.265651512145996094e+01
1.365578454872607153e+03 3.322471875000000000e+04 2.264794731140136719e+01
1.365579843767209468e+03 3.321008593750000000e+04 2.264747810363769531e+01
1.365581232662277444e+03 3.319859375000000000e+04 2.264088630676269531e+01
1.365582621556879303e+03 3.320455468750000000e+04 2.265443420410156250e+01
1.365584010451481618e+03 3.321976562500000000e+04 2.265408515930175781e+01
1.365585399346549138e+03 3.321934375000000000e+04 2.264708518981933594e+01
1.365586788241150089e+03 3.321931640625000000e+04 2.264485549926757812e+01
1.365588177135752403e+03 3.319219140625000000e+04 2.265549468994140625e+01
1.365589566030820379e+03 3.321262500000000000e+04 2.264461898803710938e+01
1.365590954925422693e+03 3.320880859375000000e+04 2.265786552429199219e+01
1.365592343820025008e+03 3.323435937500000000e+04 2.265976333618164062e+01
1.365593732715091619e+03 3.322516406250000000e+04 2.265881538391113281e+01
1.365595121609693479e+03 3.320353125000000000e+04 2.265008544921875000e+01
1.365596510504295793e+03 3.323093359375000000e+04 2.265842819213867188e+01
1.365597899399363314e+03 3.320152343750000000e+04 2.265132522583007812e+01
1.365599288293965628e+03 3.321374218750000000e+04 2.265598487854003906e+01
1.365600677188567943e+03 3.316958203125000000e+04 2.263962936401367188e+01
1.365602066083635464e+03 3.324478125000000000e+04 2.266696548461914062e+01
1.365603454978236869e+03 3.323964453125000000e+04 2.266150283813476562e+01
1.365604843872838728e+03 3.322680078125000000e+04 2.266525459289550781e+01
1.365606232767906704e+03 3.320924609375000000e+04 2.265895843505859375e+01
1.365607621662509018e+03 3.322956250000000000e+04 2.267202568054199219e+01
1.365609010557110878e+03 3.321431250000000000e+04 2.266168594360351562e+01
1.365610399452178171e+03 3.325728125000000000e+04 2.267042160034179688e+01
1.365611788346779804e+03 3.322350390625000000e+04 2.267119216918945312e+01
1.365613177241382118e+03 3.320233984375000000e+04 2.265623283386230469e+01
1.365614566136450321e+03 3.322414843750000000e+04 2.266957664489746094e+01
