Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-01-13T20:33:20.033,3,0.00259624366777106,1.11709547884387,FoVF,-0.530614487863178,0.708945235154002,2459593.35486515
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-01-29T18:49:59.318,2,0.00276850405599469,0.131490939426514,FoVP,0.547905854837741,0.704745034963942,2459609.28314107
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-03-09T23:38:21.074,3,0.00139248324669429,2.24950323025437,FoVP,-0.651551590932306,0.715955539989749,2459648.48432102
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-03-10T01:24:55.279,7,-0.00396141784927126,2.24849188742711,FoVF,-0.650052051286378,0.717539499719118,2459648.55833069
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-04-01T23:32:06.581,7,-0.0055186851849266,1.1041101227859,FoVP,0.705687397868038,0.721570239985002,2459671.48092644
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-04-02T01:18:40.791,5,-0.000140154099796886,1.10418091267627,FoVF,0.706509034712625,0.720884563451859,2459671.55493681
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-05-06T10:59:31.800,2,0.00297583824310571,-3.10484661237319,FoVP,-0.714598860574071,0.719907976023143,2459705.95987769
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-05-06T12:46:06.006,6,-0.00188849073204588,-3.10279617679959,FoVF,-0.715217718157623,0.719191509550037,2459706.03388797
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-06-11T22:37:43.475,4,-0.00073109669881652,2.2841979087192,FoVP,0.60999542389628,0.732314647122215,2459742.44609999
HD221420,6.16679940076379,-1.35062883297732,23:33:19.579,-77:23:07.195,2022-06-12T00:24:17.671,3,0.00293105806349002,2.28790419706696,FoVF,0.608113290922931,0.733688840305274,2459742.52010897
