TBJD PDCSAP ePDCSAP
1.337738615225653803e+03 1.341678125000000000e+06 1.260889358520507812e+02
1.337740004095012637e+03 1.341540500000000000e+06 1.261145629882812500e+02
1.337741392964371926e+03 1.341284750000000000e+06 1.261072540283203125e+02
1.337742781833732124e+03 1.341696000000000000e+06 1.261786575317382812e+02
1.337744170703090731e+03 1.341539000000000000e+06 1.261053543090820312e+02
1.337745559572450247e+03 1.341822875000000000e+06 1.261229629516601562e+02
1.337746948441810218e+03 1.341890375000000000e+06 1.261580352783203125e+02
1.337749726180529024e+03 1.341978625000000000e+06 1.261618118286132812e+02
1.337751115049655482e+03 1.341561750000000000e+06 1.261329421997070312e+02
1.337752503919014998e+03 1.341642875000000000e+06 1.261490249633789062e+02
1.337753892788374969e+03 1.341417125000000000e+06 1.261225662231445312e+02
1.337755281657734486e+03 1.341202750000000000e+06 1.261278839111328125e+02
1.337756670527093092e+03 1.341430750000000000e+06 1.260669631958007812e+02
1.337758059396220460e+03 1.341831500000000000e+06 1.261944580078125000e+02
1.337759448265579749e+03 1.341690500000000000e+06 1.260940704345703125e+02
1.337760837134938583e+03 1.342345250000000000e+06 1.262017364501953125e+02
1.337762226004298782e+03 1.341646750000000000e+06 1.260797500610351562e+02
1.337763614873425922e+03 1.341579500000000000e+06 1.261185684204101562e+02
1.337765003742784529e+03 1.342160500000000000e+06 1.261849212646484375e+02
1.337766392612143818e+03 1.341131000000000000e+06 1.260803146362304688e+02
1.337767781481271186e+03 1.341851125000000000e+06 1.261900329589843750e+02
1.337769170350630020e+03 1.342355750000000000e+06 1.261827545166015625e+02
1.337770559219989309e+03 1.341606500000000000e+06 1.260727767944335938e+02
1.337771948089116677e+03 1.341970000000000000e+06 1.261811981201171875e+02
1.337773336958475966e+03 1.342037500000000000e+06 1.261469345092773438e+02
1.337774725827835255e+03 1.341842250000000000e+06 1.261346511840820312e+02
1.337777503566321457e+03 1.341515375000000000e+06 1.261757812500000000e+02
1.337778892435448597e+03 1.341185750000000000e+06 1.260853881835937500e+02
1.337780281304808113e+03 1.341889125000000000e+06 1.262053909301757812e+02
1.337781670173933890e+03 1.341562250000000000e+06 1.261052169799804688e+02
1.337783059043293861e+03 1.341736125000000000e+06 1.261413650512695312e+02
1.337784447912420546e+03 1.341648875000000000e+06 1.260703430175781250e+02
1.337785836781779153e+03 1.341638875000000000e+06 1.261776809692382812e+02
1.337787225650906521e+03 1.341788250000000000e+06 1.261287460327148438e+02
1.337788614520266719e+03 1.341694375000000000e+06 1.261526565551757812e+02
1.337790003389392496e+03 1.341809375000000000e+06 1.261257171630859375e+02
1.337791392258752012e+03 1.341228750000000000e+06 1.261048278808593750e+02
1.337792781127879152e+03 1.341392625000000000e+06 1.261128921508789062e+02
1.337794169997004929e+03 1.341564125000000000e+06 1.261235580444335938e+02
1.337795558866364445e+03 1.341532375000000000e+06 1.261299591064453125e+02
1.337796947735491585e+03 1.341333000000000000e+06 1.260815124511718750e+02
1.337798336604618953e+03 1.341279750000000000e+06 1.261093978881835938e+02
1.337799725473978242e+03 1.341465875000000000e+06 1.261128311157226562e+02
1.337801114343104246e+03 1.341664125000000000e+06 1.262192230224609375e+02
1.337805280950717361e+03 1.341257875000000000e+06 1.261557769775390625e+02
1.337806669819844046e+03 1.341117375000000000e+06 1.261406707763671875e+02
1.337808058688971187e+03 1.341759375000000000e+06 1.261247940063476562e+02
1.337809447558097190e+03 1.341663500000000000e+06 1.261632537841796875e+02
1.337810836427456479e+03 1.341355000000000000e+06 1.260834121704101562e+02
1.337812225296583847e+03 1.341990375000000000e+06 1.261960906982421875e+02
1.337813614165710305e+03 1.341825125000000000e+06 1.261541595458984375e+02
1.337815003034836991e+03 1.341991750000000000e+06 1.261672821044921875e+02
1.337816391903963677e+03 1.341426125000000000e+06 1.261021499633789062e+02
1.337817780773090135e+03 1.341637000000000000e+06 1.261813049316406250e+02
1.337819169642449424e+03 1.341287125000000000e+06 1.260613250732421875e+02
1.337820558511576110e+03 1.342073000000000000e+06 1.262191314697265625e+02
1.337821947380702795e+03 1.341396125000000000e+06 1.260766143798828125e+02
1.337823336249829936e+03 1.341796250000000000e+06 1.262160263061523438e+02
1.337824725118956621e+03 1.341367875000000000e+06 1.260652618408203125e+02
1.337826113988082398e+03 1.341392000000000000e+06 1.260888519287109375e+02
1.337827502857209538e+03 1.341818000000000000e+06 1.261861953735351562e+02
1.337830280595462682e+03 1.341367250000000000e+06 1.261658248901367188e+02
1.337831669464589368e+03 1.341826125000000000e+06 1.260935668945312500e+02
1.337833058333716735e+03 1.341809375000000000e+06 1.261841201782226562e+02
1.337852502500790706e+03 1.341965125000000000e+06 1.261828079223632812e+02
1.337853891369917847e+03 1.342241125000000000e+06 1.261938400268554688e+02
1.337855280239043850e+03 1.342034375000000000e+06 1.261808013916015625e+02
1.337856669107937478e+03 1.342132875000000000e+06 1.261840591430664062e+02
1.337858057977064846e+03 1.342048125000000000e+06 1.261657943725585938e+02
1.337859446846190849e+03 1.342225625000000000e+06 1.261952896118164062e+02
1.337860835715084477e+03 1.341858500000000000e+06 1.261635437011718750e+02
1.337862224584211845e+03 1.342038875000000000e+06 1.261813812255859375e+02
1.337863613453338985e+03 1.341941750000000000e+06 1.261709060668945312e+02
1.337865002322232840e+03 1.341863250000000000e+06 1.261771392822265625e+02
1.337866391191358616e+03 1.342038750000000000e+06 1.261512451171875000e+02
1.337867780060252926e+03 1.342228500000000000e+06 1.262104568481445312e+02
1.337869168929379612e+03 1.342231625000000000e+06 1.261946945190429688e+02
1.337870557798272557e+03 1.342095000000000000e+06 1.261814956665039062e+02
1.337871946667399925e+03 1.342075000000000000e+06 1.262041702270507812e+02
1.337873335536294462e+03 1.341766625000000000e+06 1.261732711791992188e+02
1.337874724405420238e+03 1.342015625000000000e+06 1.261955108642578125e+02
1.337876113274314093e+03 1.342062000000000000e+06 1.261856765747070312e+02
1.337877502143441234e+03 1.342027500000000000e+06 1.261841430664062500e+02
1.337878891012335089e+03 1.341756750000000000e+06 1.261785659790039062e+02
1.337880279881228716e+03 1.341831375000000000e+06 1.261795806884765625e+02
1.337881668750355175e+03 1.342207000000000000e+06 1.261734466552734375e+02
1.337883057619249030e+03 1.341897500000000000e+06 1.261982727050781250e+02
1.337884446488375715e+03 1.342007750000000000e+06 1.261646652221679688e+02
1.337885835357269343e+03 1.342167125000000000e+06 1.261883544921875000e+02
1.337887224226162971e+03 1.341783125000000000e+06 1.261687011718750000e+02
1.337888613095290339e+03 1.341880125000000000e+06 1.262018356323242188e+02
1.337890001964183966e+03 1.341962500000000000e+06 1.261626052856445312e+02
1.337891390833077139e+03 1.341755625000000000e+06 1.261401824951171875e+02
1.337892779701971676e+03 1.341316250000000000e+06 1.261185150146484375e+02
1.337894168571098135e+03 1.341800250000000000e+06 1.261873779296875000e+02
1.337895557439991308e+03 1.341890500000000000e+06 1.261527862548828125e+02
1.337896946308885617e+03 1.341727375000000000e+06 1.261607971191406250e+02
1.337898335177779927e+03 1.341871250000000000e+06 1.261788024902343750e+02
1.337899724046673100e+03 1.341995375000000000e+06 1.261795425415039062e+02
1.337901112915799558e+03 1.342141250000000000e+06 1.261867980957031250e+02
1.337902501784694095e+03 1.342181000000000000e+06 1.261890029907226562e+02
1.337903890653587723e+03 1.341920250000000000e+06 1.261660385131835938e+02
1.337905279522481578e+03 1.341763500000000000e+06 1.261604461669921875e+02
1.337906668391375206e+03 1.341819375000000000e+06 1.261850280761718750e+02
1.337908057260269061e+03 1.342132500000000000e+06 1.261869354248046875e+02
1.337909446129162689e+03 1.341862750000000000e+06 1.261842193603515625e+02
1.337910834998056316e+03 1.342275750000000000e+06 1.261864624023437500e+02
1.337912223866950171e+03 1.342039000000000000e+06 1.262004623413085938e+02
1.337913612735844481e+03 1.341950375000000000e+06 1.261944580078125000e+02
1.337915001604738336e+03 1.341873000000000000e+06 1.261734161376953125e+02
1.337916390473631282e+03 1.341922875000000000e+06 1.261690216064453125e+02
1.337917779342525819e+03 1.341860125000000000e+06 1.261611862182617188e+02
1.337919168211419446e+03 1.341895375000000000e+06 1.261900100708007812e+02
1.337920557080312619e+03 1.342078500000000000e+06 1.261871337890625000e+02
1.337921945949207156e+03 1.342044625000000000e+06 1.261745910644531250e+02
1.337923334818101466e+03 1.342107625000000000e+06 1.261882934570312500e+02
1.337924723686995321e+03 1.341693375000000000e+06 1.261869888305664062e+02
1.337926112555888949e+03 1.341920875000000000e+06 1.261689453125000000e+02
1.337927501424549746e+03 1.341773250000000000e+06 1.261682052612304688e+02
1.337928890293444283e+03 1.341899000000000000e+06 1.261597900390625000e+02
1.337930279162337911e+03 1.342013250000000000e+06 1.261745910644531250e+02
1.337931668031231084e+03 1.341990500000000000e+06 1.261790542602539062e+02
1.337933056900125621e+03 1.341867125000000000e+06 1.261677627563476562e+02
1.337934445768786418e+03 1.341971000000000000e+06 1.261856307983398438e+02
1.337935834637679591e+03 1.341530625000000000e+06 1.261628341674804688e+02
1.337937223506573901e+03 1.341618125000000000e+06 1.261613540649414062e+02
1.337938612375468210e+03 1.341583125000000000e+06 1.261493759155273438e+02
1.337940001244128553e+03 1.342369000000000000e+06 1.261995239257812500e+02
1.337941390113022180e+03 1.342156375000000000e+06 1.261936721801757812e+02
1.337942778981916717e+03 1.341985500000000000e+06 1.261383666992187500e+02
1.337944167850577514e+03 1.341952875000000000e+06 1.261971435546875000e+02
1.337945556719471369e+03 1.342071500000000000e+06 1.261777420043945312e+02
1.337946945588365224e+03 1.342016750000000000e+06 1.261692352294921875e+02
1.337948334457026021e+03 1.341898625000000000e+06 1.261917037963867188e+02
1.337949723325919649e+03 1.342123875000000000e+06 1.261610336303710938e+02
1.337951112194580674e+03 1.342098500000000000e+06 1.261637649536132812e+02
1.337952501063474529e+03 1.342288250000000000e+06 1.261907272338867188e+02
1.337953889932136008e+03 1.341705000000000000e+06 1.261769180297851562e+02
1.337955278801029863e+03 1.341768375000000000e+06 1.261679306030273438e+02
1.337956667669689978e+03 1.341882375000000000e+06 1.261967620849609375e+02
1.337958056538584287e+03 1.341624875000000000e+06 1.261444396972656250e+02
1.337959445407245312e+03 1.341759625000000000e+06 1.261895904541015625e+02
1.337960834276138257e+03 1.342114875000000000e+06 1.261655349731445312e+02
1.337962223144799964e+03 1.341980750000000000e+06 1.261874389648437500e+02
1.337963612013694501e+03 1.342257500000000000e+06 1.261896209716796875e+02
1.337965000882354616e+03 1.341989500000000000e+06 1.262025070190429688e+02
1.337966389751015640e+03 1.341896250000000000e+06 1.261543884277343750e+02
1.337967778619909950e+03 1.341800125000000000e+06 1.261773223876953125e+02
1.337969167488570974e+03 1.341594000000000000e+06 1.261346969604492188e+02
1.337970556357231771e+03 1.342147000000000000e+06 1.261946945190429688e+02
1.337971945226125399e+03 1.341758375000000000e+06 1.261765213012695312e+02
1.337973334094786424e+03 1.341950375000000000e+06 1.261565628051757812e+02
1.337974722963447448e+03 1.341780500000000000e+06 1.261683807373046875e+02
1.337976111832341076e+03 1.341802625000000000e+06 1.261791534423828125e+02
1.337977500701001873e+03 1.341574875000000000e+06 1.261528625488281250e+02
1.337978889569663579e+03 1.341860125000000000e+06 1.261732101440429688e+02
1.337980278438324376e+03 1.341748625000000000e+06 1.261423110961914062e+02
1.337981667306984718e+03 1.341746125000000000e+06 1.261755218505859375e+02
1.337983056175879028e+03 1.341617875000000000e+06 1.261804275512695312e+02
1.337984445044540053e+03 1.342128625000000000e+06 1.261878051757812500e+02
1.337985833913200167e+03 1.342210000000000000e+06 1.262042007446289062e+02
1.337987222781861647e+03 1.342007125000000000e+06 1.261666030883789062e+02
1.337988611650523353e+03 1.342061375000000000e+06 1.261792755126953125e+02
1.337990000519184150e+03 1.342105625000000000e+06 1.261809463500976562e+02
1.337991389387845174e+03 1.341955750000000000e+06 1.261843414306640625e+02
1.337992778256506199e+03 1.341733250000000000e+06 1.261544570922851562e+02
1.337994167125167678e+03 1.341638750000000000e+06 1.261749954223632812e+02
1.337995555993828702e+03 1.341957000000000000e+06 1.261740417480468750e+02
1.337996944862488817e+03 1.341977750000000000e+06 1.261881179809570312e+02
1.337998333731150296e+03 1.341622250000000000e+06 1.261622772216796875e+02
1.337999722599811321e+03 1.341805750000000000e+06 1.261975250244140625e+02
1.338001111468471436e+03 1.341880750000000000e+06 1.261895980834960938e+02
1.338002500337133142e+03 1.341548125000000000e+06 1.261641998291015625e+02
1.338003889205794849e+03 1.341736750000000000e+06 1.261773834228515625e+02
1.338005278074454964e+03 1.342328500000000000e+06 1.262010040283203125e+02
1.338006666943115988e+03 1.341856375000000000e+06 1.261502761840820312e+02
1.338008055811777467e+03 1.342256625000000000e+06 1.261887054443359375e+02
1.338009444680204751e+03 1.342268375000000000e+06 1.261912841796875000e+02
1.338010833548865776e+03 1.342110875000000000e+06 1.261689453125000000e+02
1.338012222417527255e+03 1.342309375000000000e+06 1.261859436035156250e+02
1.338013611286188279e+03 1.341594625000000000e+06 1.261569671630859375e+02
1.338015000154849304e+03 1.341694750000000000e+06 1.261742553710937500e+02
1.338016389023277270e+03 1.341565000000000000e+06 1.261601943969726562e+02
1.338017777891938067e+03 1.341408125000000000e+06 1.261271743774414062e+02
1.338019166760599774e+03 1.341901625000000000e+06 1.261805572509765625e+02
1.338020555629260571e+03 1.341924000000000000e+06 1.261330032348632812e+02
1.338021944497688082e+03 1.341890375000000000e+06 1.261842803955078125e+02
1.338023333366349789e+03 1.341621250000000000e+06 1.261739501953125000e+02
1.338024722235010586e+03 1.341547375000000000e+06 1.261634597778320312e+02
1.338026111103438097e+03 1.341819875000000000e+06 1.261768417358398438e+02
1.338027499972099577e+03 1.342052500000000000e+06 1.261875000000000000e+02
1.338028888840528225e+03 1.341591375000000000e+06 1.261664123535156250e+02
1.338030277709188567e+03 1.341848375000000000e+06 1.261749572753906250e+02
1.338031666577849364e+03 1.341886000000000000e+06 1.262031326293945312e+02
1.338033055446278240e+03 1.342174000000000000e+06 1.261790084838867188e+02
1.338034444314938582e+03 1.342073125000000000e+06 1.261641616821289062e+02
1.338035833183366549e+03 1.342003125000000000e+06 1.261830062866210938e+02
1.338037222052028255e+03 1.341916375000000000e+06 1.261827774047851562e+02
1.338038610920456222e+03 1.341803000000000000e+06 1.261398849487304688e+02
1.338039999789117019e+03 1.341804625000000000e+06 1.261855697631835938e+02
1.338041388657545212e+03 1.341932000000000000e+06 1.261806182861328125e+02
1.338042777525973406e+03 1.341581875000000000e+06 1.261774368286132812e+02
1.338044166394634885e+03 1.342369500000000000e+06 1.261881942749023438e+02
1.338045555263062852e+03 1.341880500000000000e+06 1.261632308959960938e+02
1.338046944131490136e+03 1.341736250000000000e+06 1.261486663818359375e+02
1.338048333000151842e+03 1.341900875000000000e+06 1.261728744506835938e+02
1.338049721868580036e+03 1.342040625000000000e+06 1.261788711547851562e+02
1.338051110737008230e+03 1.341969500000000000e+06 1.261577758789062500e+02
1.338052499605669709e+03 1.342058875000000000e+06 1.261884765625000000e+02
1.338053888474097675e+03 1.342176625000000000e+06 1.261897811889648438e+02
1.338055277342525869e+03 1.341939250000000000e+06 1.261750946044921875e+02
1.338056666211186666e+03 1.341773500000000000e+06 1.261636352539062500e+02
1.338058055079614633e+03 1.341756000000000000e+06 1.261557922363281250e+02
1.338059443948043508e+03 1.341877375000000000e+06 1.261416015625000000e+02
1.338060832816471475e+03 1.341791625000000000e+06 1.261841506958007812e+02
1.338062221684898986e+03 1.342289500000000000e+06 1.261849746704101562e+02
1.338063610553327862e+03 1.341976000000000000e+06 1.261552505493164062e+02
1.338064999421988659e+03 1.341790000000000000e+06 1.261936035156250000e+02
1.338066388290416171e+03 1.342047375000000000e+06 1.261740570068359375e+02
1.338067777158844819e+03 1.341899375000000000e+06 1.261712493896484375e+02
1.338069166027273468e+03 1.342056500000000000e+06 1.261640853881835938e+02
1.338070554895700980e+03 1.342050500000000000e+06 1.261856307983398438e+02
1.338071943764128946e+03 1.342130625000000000e+06 1.261692352294921875e+02
1.338073332632557822e+03 1.341985750000000000e+06 1.261950683593750000e+02
1.338074721500985333e+03 1.341749125000000000e+06 1.261634674072265625e+02
1.338076110369413300e+03 1.342341500000000000e+06 1.261966705322265625e+02
1.338077499237842176e+03 1.342310875000000000e+06 1.261859130859375000e+02
1.338078888106270142e+03 1.342022500000000000e+06 1.261846237182617188e+02
1.338080276974698108e+03 1.342075625000000000e+06 1.261889038085937500e+02
1.338081665843126302e+03 1.341959125000000000e+06 1.261764602661132812e+02
1.338083054711554496e+03 1.341964875000000000e+06 1.261673965454101562e+02
1.338084443579750314e+03 1.342196500000000000e+06 1.261795425415039062e+02
1.338085832448178508e+03 1.341735625000000000e+06 1.261745376586914062e+02
1.338087221316605792e+03 1.341991625000000000e+06 1.261514892578125000e+02
1.338088610185034440e+03 1.341962250000000000e+06 1.261722030639648438e+02
1.338089999053462634e+03 1.342073625000000000e+06 1.261586074829101562e+02
1.338091387921657088e+03 1.342083375000000000e+06 1.261830139160156250e+02
1.338092776790085964e+03 1.342146875000000000e+06 1.261640930175781250e+02
1.338094165658514839e+03 1.341845000000000000e+06 1.261890487670898438e+02
1.338095554526942124e+03 1.341657125000000000e+06 1.260920181274414062e+02
1.338096943395137487e+03 1.342208125000000000e+06 1.262162246704101562e+02
1.338098332263566135e+03 1.341974750000000000e+06 1.261605758666992188e+02
1.338099721131993419e+03 1.342192750000000000e+06 1.261979751586914062e+02
1.338101110000188783e+03 1.342048375000000000e+06 1.261918411254882812e+02
1.338102498868617431e+03 1.341910750000000000e+06 1.261786346435546875e+02
1.338103887737045625e+03 1.342036875000000000e+06 1.261498870849609375e+02
1.338105276605240988e+03 1.342039875000000000e+06 1.262031402587890625e+02
1.338106665473668954e+03 1.342057875000000000e+06 1.261638793945312500e+02
1.338108054341864090e+03 1.342018000000000000e+06 1.261877365112304688e+02
1.338109443210292966e+03 1.342032875000000000e+06 1.261786956787109375e+02
1.338110832078488102e+03 1.342183500000000000e+06 1.262017211914062500e+02
1.338112220946915613e+03 1.342003125000000000e+06 1.261700057983398438e+02
1.338113609815111658e+03 1.342052625000000000e+06 1.261563415527343750e+02
1.338114998683539625e+03 1.342019750000000000e+06 1.261782989501953125e+02
1.338116387551734761e+03 1.342056625000000000e+06 1.261620178222656250e+02
1.338117776420163636e+03 1.341888750000000000e+06 1.261655349731445312e+02
1.338119165288358772e+03 1.341844750000000000e+06 1.261884689331054688e+02
1.338120554156786966e+03 1.342052750000000000e+06 1.261476058959960938e+02
1.338121943024982102e+03 1.342078625000000000e+06 1.261710815429687500e+02
1.338123331893177465e+03 1.342196625000000000e+06 1.261619873046875000e+02
1.338124720761605431e+03 1.341901000000000000e+06 1.261581649780273438e+02
1.338126109629800567e+03 1.341983875000000000e+06 1.262167892456054688e+02
1.338127498497995930e+03 1.341871375000000000e+06 1.261407012939453125e+02
1.338128887366191748e+03 1.342287500000000000e+06 1.261827774047851562e+02
1.338130276234619942e+03 1.341948500000000000e+06 1.261381378173828125e+02
1.338131665102814395e+03 1.341915875000000000e+06 1.261855850219726562e+02
1.338133053971010440e+03 1.341736750000000000e+06 1.261379165649414062e+02
1.338134442839206486e+03 1.342027625000000000e+06 1.261935577392578125e+02
1.338135831707633770e+03 1.342027500000000000e+06 1.261968917846679688e+02
1.338137220575829133e+03 1.342365125000000000e+06 1.261810607910156250e+02
1.338138609444024951e+03 1.342256875000000000e+06 1.261975402832031250e+02
1.338139998312219404e+03 1.341958750000000000e+06 1.261608200073242188e+02
1.338141387180414767e+03 1.341675750000000000e+06 1.261864852905273438e+02
1.338142776048610585e+03 1.341720375000000000e+06 1.261533813476562500e+02
1.338144164916805948e+03 1.341988500000000000e+06 1.261866836547851562e+02
1.338145553785001312e+03 1.341691375000000000e+06 1.261510238647460938e+02
1.338146942653196447e+03 1.341908375000000000e+06 1.261835861206054688e+02
1.338148331521391583e+03 1.341716875000000000e+06 1.261476364135742188e+02
1.338149720389587628e+03 1.342092500000000000e+06 1.261957015991210938e+02
1.338151109257782764e+03 1.341809625000000000e+06 1.261712875366210938e+02
1.338152498125977445e+03 1.342432625000000000e+06 1.261869049072265625e+02
1.338153886994173490e+03 1.342302250000000000e+06 1.262019577026367188e+02
1.338155275862368626e+03 1.342258750000000000e+06 1.261740341186523438e+02
1.338156664730563307e+03 1.341840625000000000e+06 1.261834945678710938e+02
1.338158053598759125e+03 1.341737250000000000e+06 1.261283798217773438e+02
1.338159442466954943e+03 1.341840125000000000e+06 1.261866302490234375e+02
1.338160831335149624e+03 1.341761875000000000e+06 1.261584472656250000e+02
1.338162220203111929e+03 1.342225250000000000e+06 1.261806488037109375e+02
1.338163609071307974e+03 1.342141250000000000e+06 1.261877593994140625e+02
1.338164997939502655e+03 1.341897375000000000e+06 1.261653366088867188e+02
1.338166386807697791e+03 1.342421250000000000e+06 1.261822967529296875e+02
1.338167775675661005e+03 1.341858875000000000e+06 1.261780700683593750e+02
1.338169164543856141e+03 1.341878250000000000e+06 1.261573486328125000e+02
1.338170553412051277e+03 1.341935875000000000e+06 1.261645507812500000e+02
1.338171942280246640e+03 1.342004750000000000e+06 1.261847991943359375e+02
1.338173331148209172e+03 1.342018500000000000e+06 1.261778793334960938e+02
1.338174720016404990e+03 1.341993000000000000e+06 1.261756591796875000e+02
1.338176108884600353e+03 1.341996000000000000e+06 1.261958389282226562e+02
1.338177497752562658e+03 1.341750000000000000e+06 1.261479873657226562e+02
1.338178886620758703e+03 1.341779500000000000e+06 1.261747207641601562e+02
1.338180275488720326e+03 1.341941500000000000e+06 1.261794815063476562e+02
1.338181664356915689e+03 1.341825125000000000e+06 1.261378326416015625e+02
1.338183053224878677e+03 1.342117625000000000e+06 1.261936721801757812e+02
1.338184442093074040e+03 1.341548500000000000e+06 1.261793441772460938e+02
1.338185830961036345e+03 1.342268375000000000e+06 1.261810302734375000e+02
1.338187219829231481e+03 1.342008000000000000e+06 1.261804656982421875e+02
1.338188608697194013e+03 1.341834000000000000e+06 1.261572647094726562e+02
1.338189997565389376e+03 1.342108375000000000e+06 1.262074508666992188e+02
1.338191386433351681e+03 1.341774125000000000e+06 1.261634826660156250e+02
1.338192775301313986e+03 1.341785375000000000e+06 1.261689071655273438e+02
1.338194164169510032e+03 1.341801125000000000e+06 1.261425781250000000e+02
1.338195553037472337e+03 1.342431000000000000e+06 1.261837921142578125e+02
1.338196941905667018e+03 1.342161000000000000e+06 1.261846694946289062e+02
1.338198330773630005e+03 1.341919750000000000e+06 1.261959686279296875e+02
1.338199719641592992e+03 1.341914125000000000e+06 1.261516876220703125e+02
1.338201108509554842e+03 1.341845375000000000e+06 1.261633224487304688e+02
1.338202497377749978e+03 1.341803750000000000e+06 1.261620483398437500e+02
1.338203886245713193e+03 1.342123500000000000e+06 1.261843566894531250e+02
1.338205275113675043e+03 1.341994250000000000e+06 1.261508407592773438e+02
1.338206663981637348e+03 1.342035500000000000e+06 1.261748275756835938e+02
1.338208052849600563e+03 1.342092375000000000e+06 1.262034378051757812e+02
1.338209441717795698e+03 1.342284500000000000e+06 1.261855392456054688e+02
1.338210830585758004e+03 1.341808750000000000e+06 1.261791687011718750e+02
1.338212219453720536e+03 1.342177750000000000e+06 1.261779708862304688e+02
1.338213608321683068e+03 1.341877500000000000e+06 1.261754531860351562e+02
1.338214997189646056e+03 1.342000875000000000e+06 1.261679611206054688e+02
1.338216386057608588e+03 1.341657125000000000e+06 1.261546707153320312e+02
1.338217774925570211e+03 1.341893625000000000e+06 1.261933746337890625e+02
1.338219163793533198e+03 1.341697875000000000e+06 1.261697921752929688e+02
1.338220552661495731e+03 1.342044000000000000e+06 1.261695556640625000e+02
1.338221941529457354e+03 1.341924875000000000e+06 1.261629562377929688e+02
1.338223330397420568e+03 1.341573125000000000e+06 1.261889495849609375e+02
1.338224719265383783e+03 1.341718375000000000e+06 1.261324386596679688e+02
1.338226108133345406e+03 1.341661250000000000e+06 1.262105102539062500e+02
1.338227497001307938e+03 1.342280250000000000e+06 1.261734466552734375e+02
1.338228885869270925e+03 1.342023000000000000e+06 1.261600341796875000e+02
1.338230274736999718e+03 1.342020250000000000e+06 1.261507720947265625e+02
1.338231663604962250e+03 1.341871375000000000e+06 1.261925659179687500e+02
1.338233052472925237e+03 1.342325750000000000e+06 1.261770248413085938e+02
1.338234441340887770e+03 1.342234375000000000e+06 1.261866302490234375e+02
1.338235830208850302e+03 1.341761000000000000e+06 1.261722640991210938e+02
1.338237219076579777e+03 1.341896500000000000e+06 1.261823043823242188e+02
1.338238607944542082e+03 1.342160125000000000e+06 1.261731567382812500e+02
1.338239996812505296e+03 1.342125375000000000e+06 1.261676101684570312e+02
1.338241385680467602e+03 1.342187625000000000e+06 1.261678543090820312e+02
1.338242774548197303e+03 1.342011875000000000e+06 1.261606140136718750e+02
1.338244163416160291e+03 1.342028000000000000e+06 1.261934127807617188e+02
1.338245552284122141e+03 1.342081000000000000e+06 1.262043533325195312e+02
1.338246941151851615e+03 1.341771875000000000e+06 1.261669311523437500e+02
1.338248330019814830e+03 1.342093000000000000e+06 1.261706619262695312e+02
1.338249718887544304e+03 1.341837125000000000e+06 1.261828460693359375e+02
1.338251107755506837e+03 1.342204500000000000e+06 1.261737518310546875e+02
1.338252496623236539e+03 1.341847750000000000e+06 1.261718215942382812e+02
1.338253885491198844e+03 1.342056875000000000e+06 1.261636123657226562e+02
1.338255274358928318e+03 1.341830500000000000e+06 1.261756362915039062e+02
1.338256663226890851e+03 1.341789500000000000e+06 1.261526107788085938e+02
1.338258052094620552e+03 1.341527625000000000e+06 1.261662521362304688e+02
1.338259440962583540e+03 1.341868625000000000e+06 1.261627197265625000e+02
1.338260829830313014e+03 1.342179500000000000e+06 1.261955413818359375e+02
1.338262218698041806e+03 1.342175375000000000e+06 1.261859588623046875e+02
1.338263607566005021e+03 1.341874625000000000e+06 1.261665725708007812e+02
1.338264996433735405e+03 1.341966875000000000e+06 1.261654815673828125e+02
1.338266385301697028e+03 1.341709750000000000e+06 1.261568298339843750e+02
1.338267774169426730e+03 1.341791250000000000e+06 1.261610336303710938e+02
1.338269163037156886e+03 1.342327750000000000e+06 1.261730651855468750e+02
1.338270551904885679e+03 1.341900875000000000e+06 1.261798706054687500e+02
1.338271940772848211e+03 1.342015250000000000e+06 1.261846389770507812e+02
1.338273329640578368e+03 1.341990375000000000e+06 1.261708145141601562e+02
1.338274718508308069e+03 1.342121750000000000e+06 1.261555786132812500e+02
1.338276107376037771e+03 1.341289875000000000e+06 1.261438140869140625e+02
1.338277496243767246e+03 1.341795750000000000e+06 1.261653213500976562e+02
1.338278885111496720e+03 1.341870875000000000e+06 1.261502532958984375e+02
1.338280273979459935e+03 1.341927250000000000e+06 1.261603164672851562e+02
1.338281662847189409e+03 1.342062125000000000e+06 1.262279281616210938e+02
1.338283051714918429e+03 1.342063625000000000e+06 1.261720809936523438e+02
1.338284440582648813e+03 1.341780125000000000e+06 1.261437225341796875e+02
1.338285829450378287e+03 1.342090875000000000e+06 1.261945419311523438e+02
1.338287218318107307e+03 1.341996250000000000e+06 1.261713638305664062e+02
1.338288607185837463e+03 1.342151625000000000e+06 1.261766967773437500e+02
1.338289996053567620e+03 1.342046250000000000e+06 1.261758956909179688e+02
1.338291384921296640e+03 1.341850750000000000e+06 1.261738204956054688e+02
1.338292773789026114e+03 1.342004875000000000e+06 1.262057952880859375e+02
1.338294162656756498e+03 1.341906250000000000e+06 1.261766052246093750e+02
1.338295551524485518e+03 1.341861750000000000e+06 1.261226806640625000e+02
1.338296940391982162e+03 1.341876875000000000e+06 1.261581039428710938e+02
1.338298329259712546e+03 1.341646000000000000e+06 1.261840744018554688e+02
1.338299718127442020e+03 1.342056000000000000e+06 1.261756591796875000e+02
1.338301106995171494e+03 1.342085875000000000e+06 1.261994247436523438e+02
