Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-04T11:37:43.866,2,0.00263587403065953,-2.71022465749756,FoVP,0.310287319388828,0.70771316880985,2459614.98928714
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-04T13:24:18.016,2,0.00378510727067808,-2.70481703993387,FoVF,0.30684799107749,0.708466234278836,2459615.06329842
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-10T19:29:42.683,1,0.00590908706230184,-2.24080757238429,FoVF,0.0216215051698653,0.711988788557922,2459621.31744854
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-10T23:43:22.490,1,0.00364015987941422,-2.22787441048616,FoVP,0.0142452450483038,0.710446339309445,2459621.49361407
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-11T01:29:56.641,3,0.00265566443345165,-2.22244678484211,FoVF,0.011163377592299,0.709774896120937,2459621.56762479
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-11T05:43:36.596,3,0.000238902261915759,-2.20954165683431,FoVP,0.0038687763657142,0.708121640441185,2459621.74379198
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-11T07:30:10.811,5,-0.000806915818470657,-2.20412599897163,FoVF,0.000821621657905906,0.707404197138555,2459621.81780342
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-11T11:43:50.923,5,-0.00336778012426735,-2.1912497701627,FoVP,-0.00638945344253777,0.705642774755149,2459621.99397237
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-02-11T13:30:25.205,7,-0.00447335781395494,-2.18584641398864,FoVF,-0.00940116049401879,0.70488044973621,2459622.06798456
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-05-02T06:15:39.156,6,-0.0043368794486413,-0.260449348242939,FoVP,0.177428537896593,0.718279738955943,2459701.76601319
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-05-02T08:02:13.421,6,-0.00233534093999685,-0.255552517599439,FoVF,0.174803855453187,0.719660895639502,2459701.84001664
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-05-02T12:15:53.440,2,0.00237897263082116,-0.243877449074637,FoVP,0.168506868338228,0.722912859015765,2459702.01616411
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-05-02T14:02:27.593,2,0.00433830498760287,-0.238964392289132,FoVF,0.165840475528987,0.724263883431324,2459702.09016623
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-05-16T20:11:31.214,3,0.00324374650258038,0.746144404600234,FoVF,-0.488090884777769,0.719810331454346,2459716.34552473
HD98649,2.97082444327727,-0.40521905333444,11:20:51.769,-23:13:02.430,2022-05-17T00:25:11.228,5,-0.00297969498624229,0.756992753754059,FoVP,-0.495417414578681,0.716476694835109,2459716.52166952
