TBJD PDCSAP ePDCSAP
1.342341800048594223e+03 2.991087812500000000e+05 6.076733779907226562e+01
1.342343188911605239e+03 2.991231875000000000e+05 6.077297592163085938e+01
1.342344577774616027e+03 2.990060937500000000e+05 6.075443649291992188e+01
1.342345966637625452e+03 2.990731562500000000e+05 6.075931549072265625e+01
1.342347355500620552e+03 2.991400000000000000e+05 6.076986312866210938e+01
1.342348744363631567e+03 2.992224687500000000e+05 6.077124023437500000e+01
1.342350133226642356e+03 2.990025625000000000e+05 6.076147842407226562e+01
1.342351522089652690e+03 2.991531562500000000e+05 6.077112197875976562e+01
1.342352910952662114e+03 2.990995937500000000e+05 6.076276397705078125e+01
1.342354299815672448e+03 2.990646875000000000e+05 6.076031875610351562e+01
1.342355688678683237e+03 2.990707812500000000e+05 6.076459121704101562e+01
1.342357077541693570e+03 2.991968125000000000e+05 6.077016067504882812e+01
1.342358466404703677e+03 2.990715937500000000e+05 6.076888656616210938e+01
1.342359855267713783e+03 2.990863125000000000e+05 6.076409530639648438e+01
1.342361244130724117e+03 2.990488125000000000e+05 6.075968170166015625e+01
1.342362632993734451e+03 2.991845000000000000e+05 6.076728439331054688e+01
1.342364021856744557e+03 2.990850000000000000e+05 6.076581573486328125e+01
1.342365410719755573e+03 2.991240625000000000e+05 6.076472473144531250e+01
1.342366799582764997e+03 2.990665312500000000e+05 6.075692367553710938e+01
1.342368188445774422e+03 2.989475937500000000e+05 6.074799728393554688e+01
1.342369577308785438e+03 2.991083125000000000e+05 6.076235961914062500e+01
1.342370966171796454e+03 2.990826562500000000e+05 6.076407241821289062e+01
1.342372355034821112e+03 2.990503750000000000e+05 6.076425933837890625e+01
1.342373743897830764e+03 2.989970625000000000e+05 6.075753402709960938e+01
1.342375132760840870e+03 2.989746562500000000e+05 6.075765228271484375e+01
1.342376521623851659e+03 2.989680000000000000e+05 6.075298309326171875e+01
1.342377910486861992e+03 2.990190312500000000e+05 6.075774383544921875e+01
1.342379299349886651e+03 2.990599062500000000e+05 6.076311492919921875e+01
1.342382077075907091e+03 2.990384375000000000e+05 6.075806427001953125e+01
1.342383465938931977e+03 2.990896562500000000e+05 6.076423645019531250e+01
1.342384854801942083e+03 2.991480625000000000e+05 6.077499008178710938e+01
1.342386243664967651e+03 2.990708750000000000e+05 6.076811599731445312e+01
1.342387632527977757e+03 2.990649062500000000e+05 6.076263427734375000e+01
1.342389021390987409e+03 2.990292812500000000e+05 6.075886535644531250e+01
1.342390410254012068e+03 2.990721562500000000e+05 6.076524353027343750e+01
1.342391799117023083e+03 2.990388125000000000e+05 6.076005554199218750e+01
1.342393187980047742e+03 2.989645000000000000e+05 6.075474929809570312e+01
1.342394576843057848e+03 2.989946875000000000e+05 6.075681304931640625e+01
1.342395965706082734e+03 2.990185937500000000e+05 6.076025009155273438e+01
1.342397354569093068e+03 2.991176250000000000e+05 6.077299118041992188e+01
1.342398743432117726e+03 2.990303125000000000e+05 6.075981903076171875e+01
1.342400132295142384e+03 2.990205937500000000e+05 6.076628875732421875e+01
1.342401521158153400e+03 2.990730937500000000e+05 6.076338195800781250e+01
1.342402910021178059e+03 2.990495000000000000e+05 6.076524353027343750e+01
1.342404298884187710e+03 2.990095937500000000e+05 6.075548553466796875e+01
1.342405687747212369e+03 2.990889062500000000e+05 6.076713180541992188e+01
1.342407076610237937e+03 2.990767187500000000e+05 6.076581954956054688e+01
1.342408465473248953e+03 2.989810625000000000e+05 6.075728225708007812e+01
1.342409854336272929e+03 2.989698125000000000e+05 6.075036621093750000e+01
1.342411243199296905e+03 2.991276562500000000e+05 6.076810073852539062e+01
1.342412632062322473e+03 2.990273437500000000e+05 6.076427078247070312e+01
1.342414020925348041e+03 2.990007812500000000e+05 6.075959014892578125e+01
1.342415409788358147e+03 2.990758750000000000e+05 6.076361846923828125e+01
1.342416798651382351e+03 2.991163125000000000e+05 6.076987075805664062e+01
1.342418187514407009e+03 2.989550625000000000e+05 6.075922775268554688e+01
1.342419576377431667e+03 2.990199687500000000e+05 6.076144790649414062e+01
1.342420965240456326e+03 2.989297812500000000e+05 6.075368118286132812e+01
1.342422354103481894e+03 2.991780000000000000e+05 6.077165222167968750e+01
1.342423742966506552e+03 2.990896250000000000e+05 6.076947402954101562e+01
1.342425131829530756e+03 2.990670937500000000e+05 6.077248001098632812e+01
1.342426520692555414e+03 2.990746875000000000e+05 6.076522827148437500e+01
1.342427909555580982e+03 2.990787812500000000e+05 6.077291107177734375e+01
1.342429298418606550e+03 2.990688437500000000e+05 6.077252578735351562e+01
1.342430687281630526e+03 2.990610000000000000e+05 6.076300430297851562e+01
1.342432076144654502e+03 2.990586250000000000e+05 6.077186203002929688e+01
1.342433465007680070e+03 2.991027187500000000e+05 6.077336120605468750e+01
1.342434853870705638e+03 2.990414687500000000e+05 6.076511001586914062e+01
1.342436242733730296e+03 2.990646250000000000e+05 6.077225875854492188e+01
1.342437631596754500e+03 2.989976562500000000e+05 6.076560974121093750e+01
1.342439020459779158e+03 2.990832187500000000e+05 6.076831054687500000e+01
1.342440409322804726e+03 2.991901250000000000e+05 6.077619171142578125e+01
1.342441798185829384e+03 2.990907500000000000e+05 6.077112197875976562e+01
1.342443187048868595e+03 2.992205937500000000e+05 6.078590011596679688e+01
1.342444575911893480e+03 2.991598125000000000e+05 6.077790451049804688e+01
1.342445964774917456e+03 2.990361875000000000e+05 6.075820159912109375e+01
1.342447353637942342e+03 2.991048750000000000e+05 6.076883316040039062e+01
1.342448742500982235e+03 2.990794375000000000e+05 6.077363967895507812e+01
1.342450131364007802e+03 2.990089062500000000e+05 6.076421356201171875e+01
1.342451520227032006e+03 2.990620625000000000e+05 6.077231979370117188e+01
1.342452909090055982e+03 2.990276250000000000e+05 6.076415634155273438e+01
1.342454297953095875e+03 2.990075312500000000e+05 6.076357650756835938e+01
1.342455686816121442e+03 2.992152500000000000e+05 6.078170776367187500e+01
1.342457075679160653e+03 2.989205000000000000e+05 6.075462722778320312e+01
1.342458464542184856e+03 2.990771250000000000e+05 6.077132797241210938e+01
1.342459853405209515e+03 2.990180000000000000e+05 6.076547241210937500e+01
1.342461242268249634e+03 2.989620625000000000e+05 6.075922775268554688e+01
1.342462631131274293e+03 2.990644062500000000e+05 6.077095413208007812e+01
1.342464019994313503e+03 2.991495312500000000e+05 6.077022171020507812e+01
1.342465408857339071e+03 2.990620312500000000e+05 6.076649475097656250e+01
1.342466797720378281e+03 2.990608437500000000e+05 6.077272415161132812e+01
1.342468186583402485e+03 2.992014375000000000e+05 6.078487777709960938e+01
1.342469575446441695e+03 2.989201875000000000e+05 6.075360870361328125e+01
1.342470964309467263e+03 2.991264375000000000e+05 6.077663040161132812e+01
1.342472353172506473e+03 2.991210937500000000e+05 6.078109359741210938e+01
1.342473742035530677e+03 2.991178125000000000e+05 6.077488708496093750e+01
1.342475130898569887e+03 2.989927500000000000e+05 6.076651763916015625e+01
1.342476519761610007e+03 2.990030937500000000e+05 6.076500701904296875e+01
1.342477908624634665e+03 2.991243125000000000e+05 6.077799224853515625e+01
1.342479297487674103e+03 2.991415312500000000e+05 6.078266143798828125e+01
1.342480686350713540e+03 2.991172187500000000e+05 6.077677536010742188e+01
1.342482075213738199e+03 2.990275937500000000e+05 6.076482772827148438e+01
1.342483464076777409e+03 2.990175000000000000e+05 6.076812362670898438e+01
1.342484852939816847e+03 2.990583750000000000e+05 6.077364349365234375e+01
1.342486241802856739e+03 2.990323125000000000e+05 6.076546478271484375e+01
1.342487630665881625e+03 2.989197812500000000e+05 6.076288604736328125e+01
1.342489019528920153e+03 2.991045000000000000e+05 6.077474594116210938e+01
1.342490408391959591e+03 2.990189375000000000e+05 6.076642227172851562e+01
1.342491797254999483e+03 2.990636875000000000e+05 6.077098846435546875e+01
1.342493186118039603e+03 2.989976250000000000e+05 6.077233123779296875e+01
1.342494574981063806e+03 2.989931875000000000e+05 6.076263046264648438e+01
1.342495963844102107e+03 2.990899062500000000e+05 6.077616119384765625e+01
1.342497352707142227e+03 2.990363750000000000e+05 6.076727294921875000e+01
1.342498741570181437e+03 2.990958750000000000e+05 6.077988052368164062e+01
1.342500130433220875e+03 2.991096250000000000e+05 6.078117370605468750e+01
1.342501519296260312e+03 2.990311562500000000e+05 6.076797485351562500e+01
1.342502908159299523e+03 2.990632500000000000e+05 6.077386474609375000e+01
1.342504297022338733e+03 2.991056875000000000e+05 6.077748870849609375e+01
1.342505685885378170e+03 2.991061562500000000e+05 6.077012634277343750e+01
1.342507074748418063e+03 2.990163125000000000e+05 6.076921844482421875e+01
1.342508463611457501e+03 2.991005625000000000e+05 6.077613067626953125e+01
1.342509852474496029e+03 2.990740000000000000e+05 6.077600479125976562e+01
1.342511241337535466e+03 2.990720000000000000e+05 6.077326583862304688e+01
1.342512630200575359e+03 2.990870312500000000e+05 6.077177047729492188e+01
1.342514019063615478e+03 2.990313437500000000e+05 6.076534271240234375e+01
1.342515407926654234e+03 2.988968125000000000e+05 6.076091384887695312e+01
1.342516796789692762e+03 2.990137500000000000e+05 6.076526641845703125e+01
1.342518185652732654e+03 2.991150625000000000e+05 6.077898788452148438e+01
1.342519574515787326e+03 2.989661562500000000e+05 6.076457595825195312e+01
1.342520963378826536e+03 2.990701250000000000e+05 6.077429962158203125e+01
1.342522352241865292e+03 2.991596562500000000e+05 6.078479766845703125e+01
1.342523741104904502e+03 2.991227187500000000e+05 6.078473663330078125e+01
1.342525129967943940e+03 2.989683437500000000e+05 6.076571655273437500e+01
1.342526518830997929e+03 2.990689375000000000e+05 6.077927780151367188e+01
1.342527907694037822e+03 2.990721250000000000e+05 6.077621459960937500e+01
1.342529296557077259e+03 2.989721250000000000e+05 6.076551055908203125e+01
1.342530685420115788e+03 2.990528750000000000e+05 6.077399444580078125e+01
1.342532074283169777e+03 2.991556250000000000e+05 6.078754425048828125e+01
1.342533463146209670e+03 2.989738125000000000e+05 6.076816940307617188e+01
1.342534852009249562e+03 2.990471562500000000e+05 6.077582550048828125e+01
1.342536240872302869e+03 2.991299062500000000e+05 6.078939819335937500e+01
1.342537629735341397e+03 2.991994687500000000e+05 6.079544448852539062e+01
1.342539018598381290e+03 2.990204062500000000e+05 6.077035140991210938e+01
1.342540407461435962e+03 2.990674687500000000e+05 6.078219604492187500e+01
1.342541796324475172e+03 2.991181250000000000e+05 6.078295898437500000e+01
1.342543185187529161e+03 2.990184375000000000e+05 6.077528762817382812e+01
1.342544574050568599e+03 2.989688125000000000e+05 6.076913070678710938e+01
1.342545962913607809e+03 2.991134062500000000e+05 6.078569793701171875e+01
1.342547351776661571e+03 2.990441562500000000e+05 6.077489471435546875e+01
1.342548740639701009e+03 2.991061250000000000e+05 6.078564071655273438e+01
1.342550129502755453e+03 2.991435312500000000e+05 6.078192138671875000e+01
1.342551518365794209e+03 2.989579062500000000e+05 6.077185058593750000e+01
1.342552907228847516e+03 2.991255000000000000e+05 6.077927017211914062e+01
1.342554296091887409e+03 2.989656250000000000e+05 6.076264190673828125e+01
1.342555684954941853e+03 2.990196250000000000e+05 6.077888488769531250e+01
1.342557073817995843e+03 2.990630625000000000e+05 6.077941131591796875e+01
1.342558462681034371e+03 2.989930312500000000e+05 6.077321243286132812e+01
1.342559851544088360e+03 2.990088750000000000e+05 6.077428054809570312e+01
1.342561240407128253e+03 2.991061875000000000e+05 6.078516387939453125e+01
1.342562629270182242e+03 2.990542500000000000e+05 6.077689361572265625e+01
1.342564018133236232e+03 2.991181562500000000e+05 6.078894042968750000e+01
1.342565406996275442e+03 2.989882812500000000e+05 6.076972961425781250e+01
1.342566795859329204e+03 2.991565312500000000e+05 6.078739547729492188e+01
1.342568184722383194e+03 2.990520937500000000e+05 6.077516174316406250e+01
1.342569573585422631e+03 2.990130625000000000e+05 6.077449798583984375e+01
1.342570962448477076e+03 2.990362500000000000e+05 6.078376007080078125e+01
1.342572351311531065e+03 2.990827187500000000e+05 6.078463363647460938e+01
1.342573740174584145e+03 2.990194687500000000e+05 6.078101348876953125e+01
1.342575129037623583e+03 2.990060625000000000e+05 6.077873992919921875e+01
1.342576517900678027e+03 2.990800312500000000e+05 6.078164291381835938e+01
1.342577906763732017e+03 2.990952500000000000e+05 6.078608703613281250e+01
1.342579295626784869e+03 2.990392500000000000e+05 6.077637481689453125e+01
1.342580684489838859e+03 2.990456875000000000e+05 6.077203369140625000e+01
1.342582073352878751e+03 2.989993125000000000e+05 6.077462005615234375e+01
1.342583462215932741e+03 2.991033750000000000e+05 6.078258895874023438e+01
1.342584851078986730e+03 2.990683437500000000e+05 6.077788543701171875e+01
1.342586239942040493e+03 2.990313125000000000e+05 6.077677536010742188e+01
1.342587628805094255e+03 2.990982500000000000e+05 6.078170776367187500e+01
1.342589017668148244e+03 2.991102187500000000e+05 6.077701950073242188e+01
1.342590406531202234e+03 2.990544687500000000e+05 6.077539062500000000e+01
1.342591795394256678e+03 2.990462187500000000e+05 6.077838134765625000e+01
1.342593184257310668e+03 2.990765937500000000e+05 6.078648376464843750e+01
1.342594573120363748e+03 2.990484062500000000e+05 6.077552413940429688e+01
1.342595961983403186e+03 2.990568437500000000e+05 6.077949523925781250e+01
1.342597350846457630e+03 2.990350937500000000e+05 6.077733993530273438e+01
1.342598739709512074e+03 2.990518750000000000e+05 6.077303314208984375e+01
1.342600128572565382e+03 2.990731562500000000e+05 6.078227615356445312e+01
1.342601517435633241e+03 2.990718750000000000e+05 6.078532409667968750e+01
1.342602906298687685e+03 2.991405312500000000e+05 6.078264617919921875e+01
1.342604295161741675e+03 2.990484062500000000e+05 6.077641296386718750e+01
1.342605684024795437e+03 2.990721875000000000e+05 6.078518295288085938e+01
1.342607072887849199e+03 2.990626875000000000e+05 6.077510452270507812e+01
1.342608461750903189e+03 2.990935937500000000e+05 6.077827072143554688e+01
1.342609850613957178e+03 2.989905000000000000e+05 6.077578735351562500e+01
1.342611239477010940e+03 2.990470000000000000e+05 6.078196716308593750e+01
1.342612628340065612e+03 2.991012187500000000e+05 6.078439712524414062e+01
1.342614017203120056e+03 2.988887812500000000e+05 6.076021194458007812e+01
1.342615406066187688e+03 2.990316875000000000e+05 6.077546310424804688e+01
1.342616794929240996e+03 2.990414375000000000e+05 6.077378845214843750e+01
1.342618183792295440e+03 2.991801562500000000e+05 6.078893661499023438e+01
1.342619572655350112e+03 2.990812187500000000e+05 6.078476333618164062e+01
1.342620961518404101e+03 2.990792812500000000e+05 6.078250122070312500e+01
1.342622350381471506e+03 2.989788437500000000e+05 6.076868820190429688e+01
1.342623739244525495e+03 2.991335312500000000e+05 6.078304290771484375e+01
1.342625128107579940e+03 2.990658125000000000e+05 6.077299118041992188e+01
1.342626516970633929e+03 2.992127500000000000e+05 6.078467941284179688e+01
1.342627905833702471e+03 2.989965937500000000e+05 6.077186584472656250e+01
1.342629294696756233e+03 2.991481250000000000e+05 6.078419113159179688e+01
1.342630683559809540e+03 2.989549062500000000e+05 6.076623153686523438e+01
1.342632072422877854e+03 2.991261875000000000e+05 6.078153228759765625e+01
1.342633461285932526e+03 2.991493437500000000e+05 6.078490066528320312e+01
1.342634850148986970e+03 2.991723750000000000e+05 6.078564071655273438e+01
1.342636239012054602e+03 2.990802187500000000e+05 6.077727890014648438e+01
1.342637627875107910e+03 2.991484687500000000e+05 6.078022003173828125e+01
1.342639016738162582e+03 2.991362187500000000e+05 6.078258895874023438e+01
1.342640405601231578e+03 2.990902812500000000e+05 6.078193664550781250e+01
1.342641794464285567e+03 2.990032500000000000e+05 6.077072143554687500e+01
1.342643183327353199e+03 2.990213437500000000e+05 6.077376174926757812e+01
1.342644572190407189e+03 2.990603437500000000e+05 6.078636550903320312e+01
1.342645961053476185e+03 2.990445625000000000e+05 6.077770233154296875e+01
1.342647349916530175e+03 2.991260937500000000e+05 6.078714370727539062e+01
1.342648738779598489e+03 2.990273125000000000e+05 6.077186203002929688e+01
1.342650127642652251e+03 2.989845625000000000e+05 6.076831817626953125e+01
1.342651516505720792e+03 2.990009687500000000e+05 6.077178573608398438e+01
1.342652905368774782e+03 2.989563125000000000e+05 6.076845169067382812e+01
1.342654294231843096e+03 2.990728437500000000e+05 6.077756118774414062e+01
1.342655683094919141e+03 2.990014375000000000e+05 6.077256011962890625e+01
1.342657071958073630e+03 2.990907500000000000e+05 6.078109359741210938e+01
1.342658460821257904e+03 2.989970625000000000e+05 6.077320480346679688e+01
1.342659849684457413e+03 2.989969375000000000e+05 6.077237701416015625e+01
1.342661238547641688e+03 2.989059687500000000e+05 6.076132583618164062e+01
1.342662627410839832e+03 2.991030312500000000e+05 6.078504943847656250e+01
1.342664016274037976e+03 2.990810312500000000e+05 6.077656173706054688e+01
1.342665405137222251e+03 2.990775625000000000e+05 6.078029251098632812e+01
1.342666794000421078e+03 2.990322812500000000e+05 6.077771377563476562e+01
1.342668182863618995e+03 2.990960937500000000e+05 6.078640747070312500e+01
1.342669571726803269e+03 2.991201875000000000e+05 6.078643798828125000e+01
1.342670960590002778e+03 2.989997187500000000e+05 6.076926422119140625e+01
1.342672349453201605e+03 2.990875937500000000e+05 6.078648376464843750e+01
1.342673738316385197e+03 2.991839375000000000e+05 6.078936004638671875e+01
1.342675127179583342e+03 2.990534687500000000e+05 6.077785110473632812e+01
1.342676516042782168e+03 2.990710312500000000e+05 6.077870941162109375e+01
1.342677904905966443e+03 2.989820625000000000e+05 6.076775741577148438e+01
1.342679293769165270e+03 2.990845000000000000e+05 6.078337097167968750e+01
1.342680682632364096e+03 2.990830937500000000e+05 6.078029251098632812e+01
1.342682071495562923e+03 2.990433437500000000e+05 6.078353118896484375e+01
1.342683460358746970e+03 2.990622187500000000e+05 6.077919006347656250e+01
1.342684849221945115e+03 2.991512812500000000e+05 6.078929519653320312e+01
1.342686238085143259e+03 2.990994062500000000e+05 6.078531265258789062e+01
1.342687626948342086e+03 2.990670312500000000e+05 6.078394699096679688e+01
1.342689015811540912e+03 2.989563125000000000e+05 6.077109146118164062e+01
1.342690404674725187e+03 2.990449687500000000e+05 6.077889251708984375e+01
1.342691793537924013e+03 2.991866875000000000e+05 6.079365539550781250e+01
1.342693182401122840e+03 2.989602812500000000e+05 6.076950836181640625e+01
1.342694571264320984e+03 2.990953437500000000e+05 6.077713012695312500e+01
1.342695960127519129e+03 2.990597187500000000e+05 6.077359008789062500e+01
1.342697348990717956e+03 2.990368437500000000e+05 6.077126693725585938e+01
1.342698737853917237e+03 2.991751250000000000e+05 6.079012680053710938e+01
1.342700126717116063e+03 2.990345625000000000e+05 6.077587890625000000e+01
1.342701515580314208e+03 2.990864375000000000e+05 6.078019714355468750e+01
1.342702904443498483e+03 2.991089375000000000e+05 6.078281784057617188e+01
1.342704293306697309e+03 2.991210312500000000e+05 6.079131698608398438e+01
1.342705682169895454e+03 2.990627187500000000e+05 6.077806854248046875e+01
1.342707071033093598e+03 2.990207812500000000e+05 6.077386474609375000e+01
1.342708459896292425e+03 2.990037500000000000e+05 6.077680969238281250e+01
1.342709848759491933e+03 2.990534375000000000e+05 6.077822113037109375e+01
1.342711237622690760e+03 2.990882812500000000e+05 6.077923965454101562e+01
1.342712626485888904e+03 2.989404062500000000e+05 6.076699829101562500e+01
1.342714015349087504e+03 2.991402500000000000e+05 6.078637695312500000e+01
1.342715404212285648e+03 2.991351250000000000e+05 6.078984451293945312e+01
1.342716793075483793e+03 2.991463437500000000e+05 6.078071594238281250e+01
1.342718181938682619e+03 2.990288437500000000e+05 6.077962112426757812e+01
1.342719570801896680e+03 2.990372812500000000e+05 6.077495574951171875e+01
1.342720959665095506e+03 2.990960000000000000e+05 6.078054046630859375e+01
1.342722348528293651e+03 2.991175937500000000e+05 6.077183151245117188e+01
1.342723737391492477e+03 2.991062812500000000e+05 6.078027343750000000e+01
1.342725126254691304e+03 2.989056250000000000e+05 6.075980377197265625e+01
1.342726515117889448e+03 2.990631250000000000e+05 6.077627563476562500e+01
1.342727903981087593e+03 2.991491250000000000e+05 6.078060531616210938e+01
1.342729292844287102e+03 2.991128437500000000e+05 6.078477478027343750e+01
1.342730681707486610e+03 2.989413125000000000e+05 6.076476287841796875e+01
1.342732070570699079e+03 2.989227500000000000e+05 6.076630020141601562e+01
1.342733459433897224e+03 2.990250312500000000e+05 6.077701950073242188e+01
1.342734848297096050e+03 2.990354062500000000e+05 6.077420425415039062e+01
1.342736237160294877e+03 2.989713750000000000e+05 6.076695632934570312e+01
1.342737626023493021e+03 2.989962500000000000e+05 6.076813125610351562e+01
1.342739014886706400e+03 2.990984062500000000e+05 6.077984237670898438e+01
1.342740403749905909e+03 2.990165625000000000e+05 6.076813888549804688e+01
1.342741792613104053e+03 2.990514375000000000e+05 6.076993942260742188e+01
1.342743181476302198e+03 2.990541562500000000e+05 6.077760314941406250e+01
1.342744570339501024e+03 2.991461250000000000e+05 6.078625488281250000e+01
1.342745959202714175e+03 2.990209687500000000e+05 6.077074432373046875e+01
1.342747348065912320e+03 2.990206250000000000e+05 6.077407836914062500e+01
1.342748736929110464e+03 2.991323750000000000e+05 6.078232955932617188e+01
1.342750125792324525e+03 2.989894062500000000e+05 6.077173233032226562e+01
1.342751514655524034e+03 2.989941250000000000e+05 6.076187896728515625e+01
1.342752903518722178e+03 2.989848125000000000e+05 6.077065658569335938e+01
1.342754292381920322e+03 2.991028125000000000e+05 6.078361129760742188e+01
1.342755681245133701e+03 2.991001875000000000e+05 6.077663040161132812e+01
1.342757070108332528e+03 2.990010937500000000e+05 6.076573944091796875e+01
1.342759847834744050e+03 2.989061562500000000e+05 6.076020050048828125e+01
1.342761236697943559e+03 2.990536250000000000e+05 6.077334594726562500e+01
1.342762625561156710e+03 2.990011250000000000e+05 6.076904678344726562e+01
1.342764014424354855e+03 2.991574062500000000e+05 6.077839660644531250e+01
1.342765403287552999e+03 2.990593125000000000e+05 6.077440643310546875e+01
1.342766792150766378e+03 2.990349687500000000e+05 6.077304840087890625e+01
1.342768181013964522e+03 2.988679375000000000e+05 6.075750350952148438e+01
1.342769569877177901e+03 2.990953750000000000e+05 6.078095626831054688e+01
1.342770958740377409e+03 2.990951250000000000e+05 6.077671813964843750e+01
1.342772347603576236e+03 2.990138125000000000e+05 6.075851440429687500e+01
1.342773736466788932e+03 2.990508125000000000e+05 6.076684951782226562e+01
1.342775125329987077e+03 2.990428750000000000e+05 6.077067565917968750e+01
1.342776514193200228e+03 2.990575312500000000e+05 6.077685165405273438e+01
1.342777903056399055e+03 2.988855937500000000e+05 6.075119781494140625e+01
1.342779291919612433e+03 2.990450625000000000e+05 6.077565002441406250e+01
1.342780680782811260e+03 2.989847500000000000e+05 6.077315902709960938e+01
1.342782069646024638e+03 2.990735625000000000e+05 6.077295303344726562e+01
1.342783458509223465e+03 2.989522812500000000e+05 6.076513290405273438e+01
1.342784847372436161e+03 2.990630000000000000e+05 6.077186203002929688e+01
1.342786236235634306e+03 2.990280000000000000e+05 6.077190399169921875e+01
1.342787625098847684e+03 2.990480937500000000e+05 6.077102661132812500e+01
1.342789013962046511e+03 2.990636562500000000e+05 6.077480697631835938e+01
1.342790402825259889e+03 2.990350625000000000e+05 6.076965713500976562e+01
1.342791791688473268e+03 2.991415937500000000e+05 6.078424835205078125e+01
1.342793180551672094e+03 2.990503437500000000e+05 6.077339172363281250e+01
1.342794569414885245e+03 2.991103437500000000e+05 6.077759170532226562e+01
1.342795958278083390e+03 2.990271562500000000e+05 6.077157974243164062e+01
1.342797347141296086e+03 2.991700625000000000e+05 6.078375625610351562e+01
1.342798736004494913e+03 2.990691562500000000e+05 6.076813125610351562e+01
1.342800124867708291e+03 2.991934375000000000e+05 6.078633880615234375e+01
1.342801513730921670e+03 2.990688437500000000e+05 6.077372741699218750e+01
1.342802902594120496e+03 2.990776875000000000e+05 6.077787017822265625e+01
1.342804291457333875e+03 2.990984062500000000e+05 6.077889633178710938e+01
1.342805680320546571e+03 2.990315625000000000e+05 6.077738571166992188e+01
1.342807069183744716e+03 2.991324062500000000e+05 6.077577209472656250e+01
1.342808458046957867e+03 2.991879062500000000e+05 6.078575515747070312e+01
1.342809846910171927e+03 2.989965000000000000e+05 6.077070236206054688e+01
1.342811235773370754e+03 2.989834062500000000e+05 6.076927947998046875e+01
1.342812624636583450e+03 2.990450312500000000e+05 6.077292633056640625e+01
1.342814013499796829e+03 2.990731562500000000e+05 6.077694702148437500e+01
1.342815402362995655e+03 2.990220625000000000e+05 6.077381515502929688e+01
1.342816791226208352e+03 2.989508125000000000e+05 6.076786041259765625e+01
1.342818180089421048e+03 2.989717500000000000e+05 6.076309585571289062e+01
1.342819568952635109e+03 2.989389375000000000e+05 6.075474548339843750e+01
1.342820957815834618e+03 2.991926250000000000e+05 6.078750610351562500e+01
1.342822346679047314e+03 2.990696250000000000e+05 6.077473831176757812e+01
1.342823735542260010e+03 2.989758437500000000e+05 6.076544189453125000e+01
1.342825124405473161e+03 2.991444062500000000e+05 6.078247833251953125e+01
1.342826513268671306e+03 2.990661875000000000e+05 6.077203369140625000e+01
1.342827902131884002e+03 2.990236875000000000e+05 6.076668548583984375e+01
1.342829290995097381e+03 2.990250312500000000e+05 6.076634597778320312e+01
1.342830679858311441e+03 2.990422812500000000e+05 6.077304840087890625e+01
1.342832068721524820e+03 2.990575312500000000e+05 6.077422714233398438e+01
1.342833457584722964e+03 2.991160625000000000e+05 6.077938842773437500e+01
1.342834846447936343e+03 2.990018750000000000e+05 6.076516342163085938e+01
1.342836235311149721e+03 2.990639375000000000e+05 6.077159500122070312e+01
1.342837624174362418e+03 2.991560937500000000e+05 6.078055953979492188e+01
1.342839013037574887e+03 2.990267500000000000e+05 6.077417373657226562e+01
1.342840401900774395e+03 2.990948125000000000e+05 6.077771377563476562e+01
1.342841790763988456e+03 2.989575625000000000e+05 6.076989364624023438e+01
1.342843179627201152e+03 2.989653125000000000e+05 6.077139663696289062e+01
1.342844568490413849e+03 2.991214062500000000e+05 6.077960586547851562e+01
1.342845957353627227e+03 2.989548437500000000e+05 6.076333236694335938e+01
1.342847346216840606e+03 2.991079062500000000e+05 6.077415466308593750e+01
1.342848735080053302e+03 2.990380625000000000e+05 6.076310729980468750e+01
1.342850123943266681e+03 2.991132187500000000e+05 6.077676391601562500e+01
1.342851512806480741e+03 2.990385625000000000e+05 6.076774215698242188e+01
1.342852901669679568e+03 2.991732812500000000e+05 6.078380584716796875e+01
1.342854290532892264e+03 2.989570000000000000e+05 6.075955200195312500e+01
1.342855679396104961e+03 2.991340937500000000e+05 6.077730941772460938e+01
1.342857068259318112e+03 2.991360625000000000e+05 6.078082656860351562e+01
1.342858457122530808e+03 2.991186562500000000e+05 6.077373123168945312e+01
1.342859845985744187e+03 2.991164062500000000e+05 6.077833938598632812e+01
1.342861234848958247e+03 2.990952812500000000e+05 6.077567291259765625e+01
1.342862623712171626e+03 2.990672500000000000e+05 6.076961898803710938e+01
1.342864012575384322e+03 2.990818125000000000e+05 6.077112960815429688e+01
1.342865401438597019e+03 2.989946875000000000e+05 6.076250839233398438e+01
1.342866790301810397e+03 2.990067812500000000e+05 6.076473999023437500e+01
1.342868179165023776e+03 2.990019687500000000e+05 6.076098251342773438e+01
1.342869568028237154e+03 2.990699375000000000e+05 6.076766967773437500e+01
1.342870956891450305e+03 2.991325625000000000e+05 6.077036666870117188e+01
1.342872345754663684e+03 2.991453437500000000e+05 6.077406692504882812e+01
1.342873734617877062e+03 2.990313437500000000e+05 6.076671600341796875e+01
1.342875123481089759e+03 2.991477500000000000e+05 6.078010940551757812e+01
1.342876512344302455e+03 2.990662812500000000e+05 6.076735687255859375e+01
1.342877901207515833e+03 2.990981562500000000e+05 6.077802276611328125e+01
1.342879290070729212e+03 2.990693125000000000e+05 6.077116012573242188e+01
1.342880678933942590e+03 2.990384375000000000e+05 6.076337432861328125e+01
1.342882067797155969e+03 2.991416250000000000e+05 6.077756118774414062e+01
