TBJD PDCSAP ePDCSAP
1.482392569236126292e+03 1.264027125000000000e+06 1.232778320312500000e+02
1.482393958099995643e+03 1.264557875000000000e+06 1.233606491088867188e+02
1.482395346964329292e+03 1.264290875000000000e+06 1.232755279541015625e+02
1.482396735828198871e+03 1.264212750000000000e+06 1.232711639404296875e+02
1.482398124692068222e+03 1.263885750000000000e+06 1.232802581787109375e+02
1.482399513555936210e+03 1.263791875000000000e+06 1.232336578369140625e+02
1.482400902419805789e+03 1.264121625000000000e+06 1.233341827392578125e+02
1.482402291284140574e+03 1.263976125000000000e+06 1.232716369628906250e+02
1.482403680148009471e+03 1.264120250000000000e+06 1.232753219604492188e+02
1.482405069011878822e+03 1.264272750000000000e+06 1.232658309936523438e+02
1.482406457875747492e+03 1.264579750000000000e+06 1.232926101684570312e+02
1.482407846739616389e+03 1.264056625000000000e+06 1.232859191894531250e+02
1.482409235603485740e+03 1.264467125000000000e+06 1.233275756835937500e+02
1.482410624467820980e+03 1.264303750000000000e+06 1.232830657958984375e+02
1.482412013331689650e+03 1.264358250000000000e+06 1.232907409667968750e+02
1.482413402195558319e+03 1.264262000000000000e+06 1.232827987670898438e+02
1.482414791059427898e+03 1.264025375000000000e+06 1.232875976562500000e+02
1.482416179923296568e+03 1.263975125000000000e+06 1.232409057617187500e+02
1.482417568787165237e+03 1.264332375000000000e+06 1.233129043579101562e+02
1.482418957651034816e+03 1.264302500000000000e+06 1.233054733276367188e+02
1.482420346514903486e+03 1.264374375000000000e+06 1.232770614624023438e+02
1.482421735378772155e+03 1.264134375000000000e+06 1.232870254516601562e+02
1.482423124242641734e+03 1.264357250000000000e+06 1.233127899169921875e+02
1.482424513106510403e+03 1.264065750000000000e+06 1.232426605224609375e+02
1.482425901970379755e+03 1.264085250000000000e+06 1.233012619018554688e+02
1.482427290834249106e+03 1.264395250000000000e+06 1.233118133544921875e+02
1.482428679698117321e+03 1.264518625000000000e+06 1.233152770996093750e+02
1.482430068561986673e+03 1.264094500000000000e+06 1.233123855590820312e+02
1.482431457425856024e+03 1.263899875000000000e+06 1.232785720825195312e+02
1.482432846289724694e+03 1.264012625000000000e+06 1.232765960693359375e+02
1.482434235153594273e+03 1.264102125000000000e+06 1.232816925048828125e+02
1.482435624017462942e+03 1.264633125000000000e+06 1.232746276855468750e+02
1.482437012881331611e+03 1.264445625000000000e+06 1.232940139770507812e+02
1.482438401745201190e+03 1.264551375000000000e+06 1.232559356689453125e+02
1.482439790609069860e+03 1.264370000000000000e+06 1.232741165161132812e+02
1.482441179472938529e+03 1.264501875000000000e+06 1.233096542358398438e+02
1.482442568336808108e+03 1.264283125000000000e+06 1.232780380249023438e+02
1.482443957200676778e+03 1.264337000000000000e+06 1.233080139160156250e+02
1.482445346064545447e+03 1.264579250000000000e+06 1.232852478027343750e+02
1.482446734927949365e+03 1.264395000000000000e+06 1.232882308959960938e+02
1.482448123791818716e+03 1.263629000000000000e+06 1.232536468505859375e+02
1.482449512655687613e+03 1.264522125000000000e+06 1.232877349853515625e+02
1.482450901519556282e+03 1.264089625000000000e+06 1.232391433715820312e+02
1.482452290383425407e+03 1.264237250000000000e+06 1.232901000976562500e+02
1.482453679247294303e+03 1.264001875000000000e+06 1.232684707641601562e+02
1.482455068110697994e+03 1.264277125000000000e+06 1.233117599487304688e+02
1.482456456974567573e+03 1.264301125000000000e+06 1.232713165283203125e+02
1.482457845838435560e+03 1.264355625000000000e+06 1.232833480834960938e+02
1.482459234702304911e+03 1.264042500000000000e+06 1.232600173950195312e+02
1.482460623566174490e+03 1.264070250000000000e+06 1.232904434204101562e+02
1.482462012429576589e+03 1.263897500000000000e+06 1.232428359985351562e+02
1.482463401293446168e+03 1.264380375000000000e+06 1.233028717041015625e+02
1.482464790157315747e+03 1.264570750000000000e+06 1.233180084228515625e+02
1.482466179021183507e+03 1.264316125000000000e+06 1.232900161743164062e+02
1.482467567884587424e+03 1.264113750000000000e+06 1.232903976440429688e+02
1.482468956748457003e+03 1.264235125000000000e+06 1.232970504760742188e+02
1.482470345612325673e+03 1.264486250000000000e+06 1.232985153198242188e+02
1.482471734475729363e+03 1.264965125000000000e+06 1.233249206542968750e+02
1.482473123339598260e+03 1.264406750000000000e+06 1.232734375000000000e+02
1.482474512203466929e+03 1.264659125000000000e+06 1.232557601928710938e+02
1.482475901066870620e+03 1.264731000000000000e+06 1.233006362915039062e+02
1.482477289930739971e+03 1.264165750000000000e+06 1.232933349609375000e+02
1.482478678794608641e+03 1.264137000000000000e+06 1.232789001464843750e+02
1.482480067658011649e+03 1.264286125000000000e+06 1.232876586914062500e+02
1.482481456521881228e+03 1.264480750000000000e+06 1.232994003295898438e+02
1.482482845385284236e+03 1.264036250000000000e+06 1.232801132202148438e+02
1.482484234249152905e+03 1.263932375000000000e+06 1.232602691650390625e+02
1.482485623113022484e+03 1.264361000000000000e+06 1.233309631347656250e+02
1.482487011976425492e+03 1.264237500000000000e+06 1.232691726684570312e+02
1.482488400840294162e+03 1.263781875000000000e+06 1.232198791503906250e+02
1.482489789703698079e+03 1.264226375000000000e+06 1.232972640991210938e+02
1.482491178567566749e+03 1.264253000000000000e+06 1.232644577026367188e+02
1.482492567430970666e+03 1.264460625000000000e+06 1.233369445800781250e+02
1.482493956294840018e+03 1.264235000000000000e+06 1.232280654907226562e+02
1.482495345158242344e+03 1.264517375000000000e+06 1.233202896118164062e+02
1.482496734022111923e+03 1.264474250000000000e+06 1.232576828002929688e+02
1.482498122885515386e+03 1.264886000000000000e+06 1.233333206176757812e+02
1.482499511749384283e+03 1.264540000000000000e+06 1.232793121337890625e+02
1.482500900612787973e+03 1.264318625000000000e+06 1.232980346679687500e+02
1.482502289476656642e+03 1.264613500000000000e+06 1.232978363037109375e+02
1.482503678340059878e+03 1.264736250000000000e+06 1.233199234008789062e+02
1.482505067203929229e+03 1.264716500000000000e+06 1.233286972045898438e+02
1.482506456067332238e+03 1.264320000000000000e+06 1.232546386718750000e+02
1.482507844931201134e+03 1.264411750000000000e+06 1.232901840209960938e+02
1.482509233794604825e+03 1.264554375000000000e+06 1.233423843383789062e+02
1.482510622658007833e+03 1.264091625000000000e+06 1.232776565551757812e+02
1.482512011521876502e+03 1.264429125000000000e+06 1.232745742797851562e+02
1.482513400385280420e+03 1.264180750000000000e+06 1.232746658325195312e+02
1.482514789249149999e+03 1.264216500000000000e+06 1.232815246582031250e+02
1.482516178112553007e+03 1.264124500000000000e+06 1.232820434570312500e+02
1.482517566975956015e+03 1.264575625000000000e+06 1.233298950195312500e+02
1.482518955839825594e+03 1.264788250000000000e+06 1.233105621337890625e+02
1.482520344703228602e+03 1.264328375000000000e+06 1.232633743286132812e+02
1.482521733566631610e+03 1.263930750000000000e+06 1.232649993896484375e+02
1.482523122430501189e+03 1.264070625000000000e+06 1.232908020019531250e+02
1.482524511293904197e+03 1.264456000000000000e+06 1.233206787109375000e+02
1.482525900157307888e+03 1.264654250000000000e+06 1.232859268188476562e+02
1.482527289021177239e+03 1.263973250000000000e+06 1.233294067382812500e+02
1.482528677884579793e+03 1.264450875000000000e+06 1.232804870605468750e+02
1.482530066747983255e+03 1.264581625000000000e+06 1.233185348510742188e+02
1.482531455611387173e+03 1.264389250000000000e+06 1.232972183227539062e+02
1.482532844475255843e+03 1.264027750000000000e+06 1.232935409545898438e+02
1.482534233338659760e+03 1.264022625000000000e+06 1.232526168823242188e+02
1.482535622202062768e+03 1.264744500000000000e+06 1.233068771362304688e+02
1.482537011065466686e+03 1.264443375000000000e+06 1.232270278930664062e+02
1.482538399929335810e+03 1.264649875000000000e+06 1.233041763305664062e+02
1.482539788792738364e+03 1.264340375000000000e+06 1.232847900390625000e+02
1.482541177656142281e+03 1.263930875000000000e+06 1.232211227416992188e+02
1.482542566519545744e+03 1.263783625000000000e+06 1.232451248168945312e+02
1.482543955382948297e+03 1.264123000000000000e+06 1.233087387084960938e+02
1.482545344246351988e+03 1.264280500000000000e+06 1.232602920532226562e+02
1.482546733110221339e+03 1.264161500000000000e+06 1.232628173828125000e+02
1.482548121973624347e+03 1.264089750000000000e+06 1.233000183105468750e+02
1.482549510837028265e+03 1.264520250000000000e+06 1.232849731445312500e+02
1.482550899700431273e+03 1.264060750000000000e+06 1.232328796386718750e+02
1.482552288563834281e+03 1.264096625000000000e+06 1.233112030029296875e+02
1.482553677427238199e+03 1.264543000000000000e+06 1.233210372924804688e+02
1.482555066290641207e+03 1.264268125000000000e+06 1.232511596679687500e+02
1.482556455154044215e+03 1.265077625000000000e+06 1.233170700073242188e+02
1.482557844017448133e+03 1.264328000000000000e+06 1.232818298339843750e+02
1.482559232880852051e+03 1.264445250000000000e+06 1.233368530273437500e+02
1.482560621744255059e+03 1.264570875000000000e+06 1.232761077880859375e+02
1.482562010607658067e+03 1.263839000000000000e+06 1.232683868408203125e+02
1.482563399471061757e+03 1.263956000000000000e+06 1.232575378417968750e+02
1.482564788334464993e+03 1.264207375000000000e+06 1.232704544067382812e+02
1.482566177197868001e+03 1.264403750000000000e+06 1.232970886230468750e+02
1.482567566061271691e+03 1.264492875000000000e+06 1.232714920043945312e+02
1.482568954924674927e+03 1.264041625000000000e+06 1.232778701782226562e+02
1.482570343788078389e+03 1.264432125000000000e+06 1.232871932983398438e+02
1.482571732651482307e+03 1.264376125000000000e+06 1.232744598388671875e+02
1.482573121514884861e+03 1.264610500000000000e+06 1.233111114501953125e+02
1.482574510378288323e+03 1.264980000000000000e+06 1.233164291381835938e+02
1.482575899241692241e+03 1.263771875000000000e+06 1.232626419067382812e+02
1.482577288105094794e+03 1.264122000000000000e+06 1.232640533447265625e+02
1.482578676968498257e+03 1.264578250000000000e+06 1.233024749755859375e+02
1.482580065831902175e+03 1.264109125000000000e+06 1.232939758300781250e+02
1.482581454695305183e+03 1.264224250000000000e+06 1.233032836914062500e+02
1.482582843558709101e+03 1.264545125000000000e+06 1.232897491455078125e+02
1.482584232422112109e+03 1.264025750000000000e+06 1.232573089599609375e+02
1.482585621285049456e+03 1.264529375000000000e+06 1.232860641479492188e+02
1.482587010148453373e+03 1.264323000000000000e+06 1.233068695068359375e+02
1.482588399011856382e+03 1.264357625000000000e+06 1.233115844726562500e+02
1.482589787875259390e+03 1.264142875000000000e+06 1.232900772094726562e+02
1.482591176738663307e+03 1.264101000000000000e+06 1.232833175659179688e+02
1.482592565602066770e+03 1.264248500000000000e+06 1.232843246459960938e+02
1.482593954465004117e+03 1.263937250000000000e+06 1.232845458984375000e+02
1.482595343328407353e+03 1.264344000000000000e+06 1.233233718872070312e+02
1.482596732191811043e+03 1.264136250000000000e+06 1.232841949462890625e+02
1.482598121055214051e+03 1.264631000000000000e+06 1.233106689453125000e+02
1.482599509918617287e+03 1.264056125000000000e+06 1.232544479370117188e+02
1.482600898781555316e+03 1.263924375000000000e+06 1.232910842895507812e+02
1.482602287644958324e+03 1.264145750000000000e+06 1.232998428344726562e+02
1.482603676508362241e+03 1.263976625000000000e+06 1.232435607910156250e+02
1.482605065371766159e+03 1.264445500000000000e+06 1.233078994750976562e+02
1.482606454234702596e+03 1.264779500000000000e+06 1.233132324218750000e+02
1.482607843098106514e+03 1.264808625000000000e+06 1.232675857543945312e+02
1.482609231961510432e+03 1.264583500000000000e+06 1.233129653930664062e+02
1.482610620824446869e+03 1.264447000000000000e+06 1.232550201416015625e+02
1.482612009687850787e+03 1.264392500000000000e+06 1.233206481933593750e+02
1.482613398551254477e+03 1.264443250000000000e+06 1.232945480346679688e+02
1.482614787414192051e+03 1.264075875000000000e+06 1.232569122314453125e+02
1.482616176277595514e+03 1.264729000000000000e+06 1.233306045532226562e+02
1.482617565140998749e+03 1.264100625000000000e+06 1.232826538085937500e+02
1.482618954003936324e+03 1.264187125000000000e+06 1.232673950195312500e+02
1.482620342867339787e+03 1.264291125000000000e+06 1.232923507690429688e+02
1.482621731730277361e+03 1.264287000000000000e+06 1.232679061889648438e+02
1.482623120593680596e+03 1.264042375000000000e+06 1.232722930908203125e+02
1.482624509457084059e+03 1.264325375000000000e+06 1.232937774658203125e+02
1.482625898320022316e+03 1.264188250000000000e+06 1.232507019042968750e+02
1.482627287183425324e+03 1.264049375000000000e+06 1.232548980712890625e+02
1.482628676046362671e+03 1.264847875000000000e+06 1.233022689819335938e+02
1.482630064909766588e+03 1.264525875000000000e+06 1.233164596557617188e+02
1.482631453772703935e+03 1.264039125000000000e+06 1.232389831542968750e+02
1.482632842636106943e+03 1.264648875000000000e+06 1.233272781372070312e+02
1.482634231499045200e+03 1.263926625000000000e+06 1.232704238891601562e+02
1.482635620362448208e+03 1.263958500000000000e+06 1.232985763549804688e+02
1.482637009225386464e+03 1.264149375000000000e+06 1.232874298095703125e+02
1.482638398088789927e+03 1.263923875000000000e+06 1.232964172363281250e+02
1.482639786951726819e+03 1.264563250000000000e+06 1.232896499633789062e+02
1.482641175815130509e+03 1.264021875000000000e+06 1.232515869140625000e+02
1.482642564678068538e+03 1.264496875000000000e+06 1.233180160522460938e+02
1.482643953541471092e+03 1.264213375000000000e+06 1.233083724975585938e+02
1.482645342404409121e+03 1.264336750000000000e+06 1.232646713256835938e+02
1.482646731267812811e+03 1.263841125000000000e+06 1.232571792602539062e+02
1.482648120130750158e+03 1.264448375000000000e+06 1.233041763305664062e+02
1.482649508993688414e+03 1.264722250000000000e+06 1.232608642578125000e+02
1.482650897857091422e+03 1.264369875000000000e+06 1.232966842651367188e+02
1.482652286720028769e+03 1.264619625000000000e+06 1.232905349731445312e+02
1.482653675583432687e+03 1.264141500000000000e+06 1.232482223510742188e+02
1.482655064446370034e+03 1.264498625000000000e+06 1.233152847290039062e+02
1.482656453309307381e+03 1.264258000000000000e+06 1.232893295288085938e+02
1.482657842172711298e+03 1.264095750000000000e+06 1.233070449829101562e+02
1.482659231035649327e+03 1.264119500000000000e+06 1.232374114990234375e+02
1.482660619898586901e+03 1.264412250000000000e+06 1.233154296875000000e+02
1.482662008761989910e+03 1.263967875000000000e+06 1.232182388305664062e+02
1.482663397624927939e+03 1.264577750000000000e+06 1.233183059692382812e+02
1.482664786487865513e+03 1.264087500000000000e+06 1.232684097290039062e+02
1.482666175350802860e+03 1.263955500000000000e+06 1.232654495239257812e+02
1.482667564214206550e+03 1.264053250000000000e+06 1.232788009643554688e+02
1.482668953077144124e+03 1.264504500000000000e+06 1.232988128662109375e+02
1.482670341940081926e+03 1.264470375000000000e+06 1.232730636596679688e+02
1.482671730803485843e+03 1.264395000000000000e+06 1.232956161499023438e+02
1.482673119666422735e+03 1.264286000000000000e+06 1.232437515258789062e+02
1.482674508529360537e+03 1.264174625000000000e+06 1.233140335083007812e+02
1.482675897392298793e+03 1.264339875000000000e+06 1.232536621093750000e+02
1.482677286255235458e+03 1.264346875000000000e+06 1.232621917724609375e+02
1.482678675118639148e+03 1.264548625000000000e+06 1.233070526123046875e+02
1.482680063981577405e+03 1.264281125000000000e+06 1.232970657348632812e+02
1.482681452844514752e+03 1.264230250000000000e+06 1.232788925170898438e+02
1.482682841707453008e+03 1.264561250000000000e+06 1.233110961914062500e+02
1.482684230570390355e+03 1.264202250000000000e+06 1.232854461669921875e+02
1.482685619433328384e+03 1.264573375000000000e+06 1.232831878662109375e+02
1.482687008296732074e+03 1.264342125000000000e+06 1.232958068847656250e+02
1.482688397159668966e+03 1.264135125000000000e+06 1.232720031738281250e+02
1.482689786022606995e+03 1.264262500000000000e+06 1.232979812622070312e+02
1.482691174885545024e+03 1.264459375000000000e+06 1.232757492065429688e+02
1.482692563748482371e+03 1.264633500000000000e+06 1.233145446777343750e+02
1.482693952611420627e+03 1.264054750000000000e+06 1.233084411621093750e+02
1.482695341474357974e+03 1.264869625000000000e+06 1.232953186035156250e+02
1.482696730337295321e+03 1.264861500000000000e+06 1.232898406982421875e+02
1.482698119200233577e+03 1.264672500000000000e+06 1.233064880371093750e+02
1.482699508063170924e+03 1.264433500000000000e+06 1.232890243530273438e+02
1.482700896926108271e+03 1.264291875000000000e+06 1.232823104858398438e+02
1.482702285789046527e+03 1.264723125000000000e+06 1.232800140380859375e+02
1.482703674651984556e+03 1.264688875000000000e+06 1.233085479736328125e+02
1.482705063514922131e+03 1.264620750000000000e+06 1.233373184204101562e+02
1.482706452377859478e+03 1.264664625000000000e+06 1.232946701049804688e+02
1.482707841240797279e+03 1.264480750000000000e+06 1.232776794433593750e+02
1.482709230103734853e+03 1.264359125000000000e+06 1.232892456054687500e+02
1.482710618966672428e+03 1.264520375000000000e+06 1.233056259155273438e+02
1.482712007829610229e+03 1.264537625000000000e+06 1.232782669067382812e+02
1.482713396692547803e+03 1.264243875000000000e+06 1.232793502807617188e+02
1.482714785555485832e+03 1.263735500000000000e+06 1.232857742309570312e+02
1.482716174418424089e+03 1.264214625000000000e+06 1.232975692749023438e+02
1.482717563281360754e+03 1.264387000000000000e+06 1.232661590576171875e+02
1.482718952144298783e+03 1.264167875000000000e+06 1.232933502197265625e+02
1.482720341007237039e+03 1.264895500000000000e+06 1.233038711547851562e+02
1.482721729870173476e+03 1.264387375000000000e+06 1.233418807983398438e+02
1.482723118733111733e+03 1.264052125000000000e+06 1.232955551147460938e+02
1.482724507595584328e+03 1.264503375000000000e+06 1.233052062988281250e+02
1.482725896458521675e+03 1.264146250000000000e+06 1.232820739746093750e+02
1.482727285321459703e+03 1.264459250000000000e+06 1.232919387817382812e+02
1.482728674184397278e+03 1.264343250000000000e+06 1.232960739135742188e+02
1.482730063047334625e+03 1.264364875000000000e+06 1.232943344116210938e+02
1.482731451910272654e+03 1.264366375000000000e+06 1.232573928833007812e+02
1.482732840772744566e+03 1.264679250000000000e+06 1.233051452636718750e+02
1.482734229635681913e+03 1.264560000000000000e+06 1.233001480102539062e+02
1.482735618498619942e+03 1.264403250000000000e+06 1.232842407226562500e+02
1.482737007361557971e+03 1.264052125000000000e+06 1.232715835571289062e+02
1.482738396224029657e+03 1.264804250000000000e+06 1.232974243164062500e+02
1.482739785086967004e+03 1.264309875000000000e+06 1.232783966064453125e+02
1.482741173949905260e+03 1.264507125000000000e+06 1.233143234252929688e+02
1.482742562812842607e+03 1.264618250000000000e+06 1.232968444824218750e+02
1.482743951675314293e+03 1.264490625000000000e+06 1.232891845703125000e+02
1.482745340538252549e+03 1.264356875000000000e+06 1.232769393920898438e+02
1.482746729401189896e+03 1.264171500000000000e+06 1.232796936035156250e+02
1.482748118264128152e+03 1.264026375000000000e+06 1.232744140625000000e+02
1.482749507126600520e+03 1.264574875000000000e+06 1.233172760009765625e+02
1.482750895989537185e+03 1.264320500000000000e+06 1.232953643798828125e+02
1.482752284852475441e+03 1.264553125000000000e+06 1.233013076782226562e+02
1.482753673714947809e+03 1.264819000000000000e+06 1.232704467773437500e+02
1.482755062577884473e+03 1.264269000000000000e+06 1.233026199340820312e+02
1.482756451440822730e+03 1.264371125000000000e+06 1.232903060913085938e+02
1.482757840303294870e+03 1.264459000000000000e+06 1.232790451049804688e+02
1.482759229166232444e+03 1.265065250000000000e+06 1.233219985961914062e+02
1.482760618028704812e+03 1.264468000000000000e+06 1.232702941894531250e+02
1.482762006891642159e+03 1.264127500000000000e+06 1.232692031860351562e+02
1.482763395754579733e+03 1.264708125000000000e+06 1.232857360839843750e+02
1.482764784617052101e+03 1.264633875000000000e+06 1.232817459106445312e+02
1.482766173479989448e+03 1.264539750000000000e+06 1.232966995239257812e+02
1.482767562342461360e+03 1.265104875000000000e+06 1.234078521728515625e+02
1.482768951205399389e+03 1.264438250000000000e+06 1.231972427368164062e+02
1.482770340067871985e+03 1.264388125000000000e+06 1.232848892211914062e+02
1.482771728930809331e+03 1.264571000000000000e+06 1.232694091796875000e+02
1.482773117793281017e+03 1.264473875000000000e+06 1.233306198120117188e+02
1.482774506656219273e+03 1.264486500000000000e+06 1.232765579223632812e+02
1.482775895518690959e+03 1.264388250000000000e+06 1.233020401000976562e+02
1.482777284381628306e+03 1.264854750000000000e+06 1.232987442016601562e+02
1.482778673244100901e+03 1.264257750000000000e+06 1.232938308715820312e+02
1.482780062107038248e+03 1.264521375000000000e+06 1.232906570434570312e+02
1.482781450969510615e+03 1.264696000000000000e+06 1.233391952514648438e+02
1.482782839832448644e+03 1.264486000000000000e+06 1.232066116333007812e+02
1.482784228694919875e+03 1.264321625000000000e+06 1.232904891967773438e+02
1.482785617557857904e+03 1.264012750000000000e+06 1.232903671264648438e+02
1.482787006420330272e+03 1.264185750000000000e+06 1.232958450317382812e+02
1.482788395282801503e+03 1.264438250000000000e+06 1.232855072021484375e+02
1.482789784145739304e+03 1.264448375000000000e+06 1.232883529663085938e+02
1.482791173008211899e+03 1.264700750000000000e+06 1.232889480590820312e+02
1.482792561871149246e+03 1.264464375000000000e+06 1.232880172729492188e+02
1.482793950733621841e+03 1.264178000000000000e+06 1.233155136108398438e+02
1.482795339596093527e+03 1.264167875000000000e+06 1.232550659179687500e+02
1.482796728459030874e+03 1.264136875000000000e+06 1.233000793457031250e+02
1.482798117321503469e+03 1.264344750000000000e+06 1.232608261108398438e+02
1.482799506183975154e+03 1.264515625000000000e+06 1.232921447753906250e+02
1.482800895046912501e+03 1.264418125000000000e+06 1.232891845703125000e+02
1.482802283909385096e+03 1.264248875000000000e+06 1.232964324951171875e+02
1.482803672771857464e+03 1.264173875000000000e+06 1.232594680786132812e+02
1.482805061634795038e+03 1.264325375000000000e+06 1.233040924072265625e+02
1.482806450497266724e+03 1.264001375000000000e+06 1.233017654418945312e+02
1.482807839359738864e+03 1.264266625000000000e+06 1.232775039672851562e+02
1.482809228222210777e+03 1.264690875000000000e+06 1.232894058227539062e+02
1.482810617085148351e+03 1.264514375000000000e+06 1.232715225219726562e+02
1.482812005947620491e+03 1.264379625000000000e+06 1.232927551269531250e+02
1.482813394810092404e+03 1.263630750000000000e+06 1.232810974121093750e+02
1.482814783672564772e+03 1.264295500000000000e+06 1.232972335815429688e+02
1.482816172535037367e+03 1.264346375000000000e+06 1.233146057128906250e+02
1.482817561397973805e+03 1.264072500000000000e+06 1.232444610595703125e+02
1.482818950260446400e+03 1.264959125000000000e+06 1.233659439086914062e+02
1.482820339122918995e+03 1.264427875000000000e+06 1.232417068481445312e+02
1.482821727985389771e+03 1.264640125000000000e+06 1.232897644042968750e+02
1.482823116847862366e+03 1.264645750000000000e+06 1.233269577026367188e+02
1.482824505710334961e+03 1.264180125000000000e+06 1.232612380981445312e+02
1.482825894573272308e+03 1.264244250000000000e+06 1.232867813110351562e+02
1.482827283435744675e+03 1.264540500000000000e+06 1.232973022460937500e+02
1.482828672298216588e+03 1.264015750000000000e+06 1.232735290527343750e+02
1.482830061160688729e+03 1.263979750000000000e+06 1.232858276367187500e+02
1.482831450023161324e+03 1.264394625000000000e+06 1.233036575317382812e+02
1.482832838885632555e+03 1.264063000000000000e+06 1.232600631713867188e+02
1.482834227748104695e+03 1.264752500000000000e+06 1.233377075195312500e+02
1.482835616610577290e+03 1.264592125000000000e+06 1.232528533935546875e+02
1.482837005473048976e+03 1.264437250000000000e+06 1.232720489501953125e+02
1.482838394335521571e+03 1.264323125000000000e+06 1.233013458251953125e+02
1.482839783197993256e+03 1.264521000000000000e+06 1.232966079711914062e+02
1.482841172060930603e+03 1.264366125000000000e+06 1.232625122070312500e+02
1.482842560923403198e+03 1.264365500000000000e+06 1.232663879394531250e+02
1.482843949785874884e+03 1.264887750000000000e+06 1.232707443237304688e+02
1.482845338648346569e+03 1.264828750000000000e+06 1.232936248779296875e+02
1.482846727510819164e+03 1.264195000000000000e+06 1.232870254516601562e+02
1.482848116373291305e+03 1.264570000000000000e+06 1.232722396850585938e+02
1.482849505235297556e+03 1.264475625000000000e+06 1.233087234497070312e+02
1.482850894097769469e+03 1.264046125000000000e+06 1.232796401977539062e+02
1.482852282960241610e+03 1.263979000000000000e+06 1.232587890625000000e+02
1.482853671822713295e+03 1.264438250000000000e+06 1.232659454345703125e+02
1.482855060685185208e+03 1.264281125000000000e+06 1.232921752929687500e+02
1.482856449547657576e+03 1.264005000000000000e+06 1.232871246337890625e+02
1.482857838410129261e+03 1.264575625000000000e+06 1.232764739990234375e+02
1.482859227272601856e+03 1.263984375000000000e+06 1.233056488037109375e+02
1.482860616135074451e+03 1.263953500000000000e+06 1.232890930175781250e+02
1.482862004997545228e+03 1.264707750000000000e+06 1.232910232543945312e+02
1.482863393860017823e+03 1.263634000000000000e+06 1.232707748413085938e+02
1.482864782722024756e+03 1.264015375000000000e+06 1.232981643676757812e+02
1.482866171584495532e+03 1.264140375000000000e+06 1.232655410766601562e+02
1.482867560446968128e+03 1.264134125000000000e+06 1.232809066772460938e+02
1.482868949309440723e+03 1.264349000000000000e+06 1.233252868652343750e+02
1.482870338171912408e+03 1.264928250000000000e+06 1.233177642822265625e+02
1.482871727034384548e+03 1.264090750000000000e+06 1.232341079711914062e+02
1.482873115896390800e+03 1.264449750000000000e+06 1.232955245971679688e+02
1.482874504758862713e+03 1.264394000000000000e+06 1.232736587524414062e+02
1.482875893621334853e+03 1.264181500000000000e+06 1.232736511230468750e+02
1.482877282483806766e+03 1.264281875000000000e+06 1.232997817993164062e+02
1.482878671346278679e+03 1.264380125000000000e+06 1.232720565795898438e+02
1.482880060208285158e+03 1.264632125000000000e+06 1.232837905883789062e+02
1.482881449070757753e+03 1.264680250000000000e+06 1.232540054321289062e+02
1.482882837933229439e+03 1.264361750000000000e+06 1.233151321411132812e+02
1.482884226795235463e+03 1.264283125000000000e+06 1.232825775146484375e+02
1.482885615657708058e+03 1.264496375000000000e+06 1.232690887451171875e+02
1.482887004520179744e+03 1.264041625000000000e+06 1.232923278808593750e+02
1.482888393382651429e+03 1.264290500000000000e+06 1.232596359252929688e+02
1.482889782244658363e+03 1.264235250000000000e+06 1.233127593994140625e+02
1.482891171107130049e+03 1.264484625000000000e+06 1.233187713623046875e+02
1.482892559969602644e+03 1.264365750000000000e+06 1.232881622314453125e+02
1.482893948831609123e+03 1.264534250000000000e+06 1.232458114624023438e+02
1.482895337694080354e+03 1.264566000000000000e+06 1.233152847290039062e+02
1.482896726556552949e+03 1.264414000000000000e+06 1.232745132446289062e+02
1.482898115418559428e+03 1.264752250000000000e+06 1.233201675415039062e+02
1.482899504281030659e+03 1.264207750000000000e+06 1.232884292602539062e+02
1.482900893143037365e+03 1.264408500000000000e+06 1.232795410156250000e+02
1.482902282005509733e+03 1.264490750000000000e+06 1.232889022827148438e+02
1.482903670867981418e+03 1.264635500000000000e+06 1.233128738403320312e+02
1.482905059729988352e+03 1.264738625000000000e+06 1.233083496093750000e+02
1.482906448592460038e+03 1.264042750000000000e+06 1.232839279174804688e+02
1.482907837454466062e+03 1.264776250000000000e+06 1.233282775878906250e+02
1.482909226316938657e+03 1.264424000000000000e+06 1.232965240478515625e+02
1.482910615178944681e+03 1.264536250000000000e+06 1.232942657470703125e+02
1.482912004041416367e+03 1.264608625000000000e+06 1.232573318481445312e+02
1.482913392903423301e+03 1.264533750000000000e+06 1.232871322631835938e+02
1.482914781765895896e+03 1.264068375000000000e+06 1.232733840942382812e+02
1.482916170627901920e+03 1.264140250000000000e+06 1.232685928344726562e+02
1.482917559490373606e+03 1.264571500000000000e+06 1.233063888549804688e+02
1.482918948352380312e+03 1.264098375000000000e+06 1.233020477294921875e+02
1.482920337214852225e+03 1.264231625000000000e+06 1.232798538208007812e+02
1.482921726076858249e+03 1.264578000000000000e+06 1.232974472045898438e+02
1.482923114939330617e+03 1.264282250000000000e+06 1.232722091674804688e+02
1.482924503801336868e+03 1.264327500000000000e+06 1.232680435180664062e+02
1.482925892663809009e+03 1.264246750000000000e+06 1.232596969604492188e+02
1.482927281525815943e+03 1.264478750000000000e+06 1.232869491577148438e+02
1.482928670387821512e+03 1.264319500000000000e+06 1.232740936279296875e+02
1.482930059250293652e+03 1.264047875000000000e+06 1.232912445068359375e+02
