TBJD PDCSAP ePDCSAP
1.779866521516131797e+03 8.921473750000000000e+05 1.037279129028320312e+02
1.779867910407677982e+03 8.923750000000000000e+05 1.037387924194335938e+02
1.779869299298758051e+03 8.924242500000000000e+05 1.037377319335937500e+02
1.779870688190303554e+03 8.923280000000000000e+05 1.037219390869140625e+02
1.779872077081383622e+03 8.924835000000000000e+05 1.037398300170898438e+02
1.779873465972929125e+03 8.924572500000000000e+05 1.037414245605468750e+02
1.779874854864008967e+03 8.918043750000000000e+05 1.036869964599609375e+02
1.779876243755554469e+03 8.923640000000000000e+05 1.037448577880859375e+02
1.779877632646635902e+03 8.922752500000000000e+05 1.037351379394531250e+02
1.779879021537717108e+03 8.923475000000000000e+05 1.037074050903320312e+02
1.779880410429262838e+03 8.921585625000000000e+05 1.037266311645507812e+02
1.779881799320342679e+03 8.922515000000000000e+05 1.037276153564453125e+02
1.779883188211888182e+03 8.922768750000000000e+05 1.037085113525390625e+02
1.779884577102968024e+03 8.922879375000000000e+05 1.037483291625976562e+02
1.779885965994513754e+03 8.923517500000000000e+05 1.037374496459960938e+02
1.779887354885593595e+03 8.922548125000000000e+05 1.037327804565429688e+02
1.779888743776674119e+03 8.923827500000000000e+05 1.037288818359375000e+02
1.779890132668220531e+03 8.923667500000000000e+05 1.036875228881835938e+02
1.779891521559300372e+03 8.922300625000000000e+05 1.036827392578125000e+02
1.779892910450380896e+03 8.925140000000000000e+05 1.037526321411132812e+02
1.779894299341927081e+03 8.922602500000000000e+05 1.037280426025390625e+02
1.779895688233007149e+03 8.923422500000000000e+05 1.037472839355468750e+02
1.779897077124086991e+03 8.921828125000000000e+05 1.037096405029296875e+02
1.779898466015632721e+03 8.921784375000000000e+05 1.036993026733398438e+02
1.779899854906712562e+03 8.921561250000000000e+05 1.036902313232421875e+02
1.779901243797793086e+03 8.923250000000000000e+05 1.037294616699218750e+02
1.779902632688873609e+03 8.921985000000000000e+05 1.037047729492187500e+02
1.779904021580419339e+03 8.922631250000000000e+05 1.037347259521484375e+02
1.779905410471499181e+03 8.923099375000000000e+05 1.037467269897460938e+02
1.779906799362579704e+03 8.923511875000000000e+05 1.037301712036132812e+02
1.779908188253660455e+03 8.921119375000000000e+05 1.037141342163085938e+02
1.779909577145205958e+03 8.921265000000000000e+05 1.037070159912109375e+02
1.779910966036285799e+03 8.921777500000000000e+05 1.037365417480468750e+02
1.779912354927366550e+03 8.920410625000000000e+05 1.037203216552734375e+02
1.779913743818447074e+03 8.924393750000000000e+05 1.037244186401367188e+02
1.779915132709527143e+03 8.924981250000000000e+05 1.037520065307617188e+02
1.779916521600606984e+03 8.921737500000000000e+05 1.037111434936523438e+02
1.779917910492152487e+03 8.923805625000000000e+05 1.037214279174804688e+02
1.779919299383232328e+03 8.925826875000000000e+05 1.037486038208007812e+02
1.779920688274313079e+03 8.920874375000000000e+05 1.037171630859375000e+02
1.779922077165393603e+03 8.922900625000000000e+05 1.037374038696289062e+02
1.779923466056474126e+03 8.923065625000000000e+05 1.037309036254882812e+02
1.779924854947554877e+03 8.921998125000000000e+05 1.037042999267578125e+02
1.779926243838634718e+03 8.921189375000000000e+05 1.037001724243164062e+02
1.779927632729714560e+03 8.920810000000000000e+05 1.037218170166015625e+02
1.779929021620794629e+03 8.920143750000000000e+05 1.037300872802734375e+02
1.779930410511874470e+03 8.920356250000000000e+05 1.037244186401367188e+02
1.779931799402954312e+03 8.919426875000000000e+05 1.037039108276367188e+02
1.779933188294034380e+03 8.922204375000000000e+05 1.037137527465820312e+02
1.779934577185115586e+03 8.923742500000000000e+05 1.037168960571289062e+02
1.779935966076196792e+03 8.922238750000000000e+05 1.037099990844726562e+02
1.779937354967276860e+03 8.922524375000000000e+05 1.037240829467773438e+02
1.779938743858356702e+03 8.923463125000000000e+05 1.037317428588867188e+02
1.779940132749436543e+03 8.921115625000000000e+05 1.037036743164062500e+02
1.779941521640516612e+03 8.920118125000000000e+05 1.036973114013671875e+02
1.779942910531596453e+03 8.922158125000000000e+05 1.037149276733398438e+02
1.779944299422676295e+03 8.920269375000000000e+05 1.036960449218750000e+02
1.779945688313757046e+03 8.922516875000000000e+05 1.036680297851562500e+02
1.779947077204837569e+03 8.921580625000000000e+05 1.037155532836914062e+02
1.779948466095918093e+03 8.923161875000000000e+05 1.037203903198242188e+02
1.779949854986998844e+03 8.919136250000000000e+05 1.036947021484375000e+02
1.779951243878078685e+03 8.920099375000000000e+05 1.036811065673828125e+02
1.779952632768692865e+03 8.920271875000000000e+05 1.036876983642578125e+02
1.779954021659772707e+03 8.920090625000000000e+05 1.036540145874023438e+02
1.779955410550852775e+03 8.921161875000000000e+05 1.037066955566406250e+02
1.779956799441932617e+03 8.921030000000000000e+05 1.037365264892578125e+02
1.779958188333013140e+03 8.921593125000000000e+05 1.036961441040039062e+02
1.779959577224093891e+03 8.922336875000000000e+05 1.037236251831054688e+02
1.779960966114708071e+03 8.921843125000000000e+05 1.037021026611328125e+02
1.779962355005788822e+03 8.922373125000000000e+05 1.037283859252929688e+02
1.779963743896869346e+03 8.922789375000000000e+05 1.037427978515625000e+02
1.779965132787949187e+03 8.922640000000000000e+05 1.037206573486328125e+02
1.779966521678563595e+03 8.921688750000000000e+05 1.037227325439453125e+02
1.779967910569643436e+03 8.922624375000000000e+05 1.037339782714843750e+02
1.779969299460723960e+03 8.924475000000000000e+05 1.037467575073242188e+02
1.779970688351804483e+03 8.926181250000000000e+05 1.037626800537109375e+02
1.779972077242418891e+03 8.924196875000000000e+05 1.037391052246093750e+02
1.779973466133498732e+03 8.923220625000000000e+05 1.037283782958984375e+02
1.779974855024578574e+03 8.920681250000000000e+05 1.037332382202148438e+02
1.779976243915193436e+03 8.921640625000000000e+05 1.037310485839843750e+02
1.779977632806274187e+03 8.922046250000000000e+05 1.037245941162109375e+02
1.779979021697354028e+03 8.920318125000000000e+05 1.037011032104492188e+02
1.779980410587969118e+03 8.924016875000000000e+05 1.037443237304687500e+02
1.779981799479049641e+03 8.921279375000000000e+05 1.036333007812500000e+02
1.779983188369663822e+03 8.923869375000000000e+05 1.036976242065429688e+02
1.779984577260743890e+03 8.922991875000000000e+05 1.037281799316406250e+02
1.779985966151823732e+03 8.922199375000000000e+05 1.037318344116210938e+02
1.779987355042437912e+03 8.925631250000000000e+05 1.037488327026367188e+02
1.779988743933517753e+03 8.923340625000000000e+05 1.037279663085937500e+02
1.779990132824132843e+03 8.923808750000000000e+05 1.037455520629882812e+02
1.779991521715214049e+03 8.924560625000000000e+05 1.037525711059570312e+02
1.779992910605829138e+03 8.917293750000000000e+05 1.036723251342773438e+02
1.779994299496908980e+03 8.921497500000000000e+05 1.037212753295898438e+02
1.779995688387523160e+03 8.921548125000000000e+05 1.037155075073242188e+02
1.779997077278603001e+03 8.921192500000000000e+05 1.037294464111328125e+02
1.779998466169217409e+03 8.920433750000000000e+05 1.036889801025390625e+02
1.779999855060297250e+03 8.923599375000000000e+05 1.037317123413085938e+02
1.780001243950911658e+03 8.921793750000000000e+05 1.037253265380859375e+02
1.780002632841991499e+03 8.926487500000000000e+05 1.037451858520507812e+02
1.780004021732607043e+03 8.919186250000000000e+05 1.036809539794921875e+02
1.780005410623688249e+03 8.919137500000000000e+05 1.037019500732421875e+02
1.780006799514302656e+03 8.922597500000000000e+05 1.037045669555664062e+02
1.780008188405382498e+03 8.921410625000000000e+05 1.037348175048828125e+02
1.780009577295996905e+03 8.919508125000000000e+05 1.037115936279296875e+02
1.780010966186611086e+03 8.921478125000000000e+05 1.036974945068359375e+02
1.780012355077690927e+03 8.922718125000000000e+05 1.037505493164062500e+02
1.780013743968305107e+03 8.922340000000000000e+05 1.037206802368164062e+02
1.780015132858920197e+03 8.923016250000000000e+05 1.037288665771484375e+02
1.780016521750000720e+03 8.921999375000000000e+05 1.036946487426757812e+02
1.780017910640615582e+03 8.919786875000000000e+05 1.036766052246093750e+02
1.780019299531230672e+03 8.922481250000000000e+05 1.037205276489257812e+02
1.780020688422310513e+03 8.922387500000000000e+05 1.037355270385742188e+02
1.780022077312924694e+03 8.920454375000000000e+05 1.037129287719726562e+02
1.780023466203539101e+03 8.924419375000000000e+05 1.037495346069335938e+02
1.780024855094618943e+03 8.919340625000000000e+05 1.037236099243164062e+02
1.780026243985233805e+03 8.922450625000000000e+05 1.037125091552734375e+02
1.780027632875848894e+03 8.924177500000000000e+05 1.037413711547851562e+02
1.780029021766463075e+03 8.921339375000000000e+05 1.037081298828125000e+02
1.780030410657542916e+03 8.922493125000000000e+05 1.036745758056640625e+02
1.780031799548158006e+03 8.919720000000000000e+05 1.036076278686523438e+02
1.780033188438772868e+03 8.925045625000000000e+05 1.037378158569335938e+02
1.780034577329387048e+03 8.920359375000000000e+05 1.037080383300781250e+02
1.780035966220467117e+03 8.917807500000000000e+05 1.036681213378906250e+02
1.780037355111081979e+03 8.923329375000000000e+05 1.037419357299804688e+02
1.780038744001696841e+03 8.924844375000000000e+05 1.037452163696289062e+02
1.780040132892311021e+03 8.921983125000000000e+05 1.037402801513671875e+02
1.780041521782925429e+03 8.924364375000000000e+05 1.037372665405273438e+02
1.780042910673539609e+03 8.922197500000000000e+05 1.037311935424804688e+02
1.780044299564154016e+03 8.923927500000000000e+05 1.037170791625976562e+02
1.780045688455234540e+03 8.925183750000000000e+05 1.037468109130859375e+02
1.780047077345849402e+03 8.919951875000000000e+05 1.036774673461914062e+02
1.780048466236463582e+03 8.920871250000000000e+05 1.037202377319335938e+02
1.780049855127078672e+03 8.923495625000000000e+05 1.037390899658203125e+02
1.780051244017693534e+03 8.922888125000000000e+05 1.037082901000976562e+02
1.780052632908307942e+03 8.923243125000000000e+05 1.037286529541015625e+02
1.780054021798922122e+03 8.920840000000000000e+05 1.036939392089843750e+02
1.780055410689536302e+03 8.925475625000000000e+05 1.037113418579101562e+02
1.780056799580150482e+03 8.924436875000000000e+05 1.037430038452148438e+02
1.780058188470764890e+03 8.926890000000000000e+05 1.037614517211914062e+02
1.780059577361379752e+03 8.921283125000000000e+05 1.037179107666015625e+02
1.780060966251995296e+03 8.922995625000000000e+05 1.037276229858398438e+02
1.780062355142610386e+03 8.922961875000000000e+05 1.037202072143554688e+02
1.780063744033224566e+03 8.924672500000000000e+05 1.037394638061523438e+02
1.780065132923838746e+03 8.923932500000000000e+05 1.037197341918945312e+02
1.780066521814453154e+03 8.924093125000000000e+05 1.037248611450195312e+02
1.780067910705067334e+03 8.923502500000000000e+05 1.037312316894531250e+02
1.780069299595681514e+03 8.922770000000000000e+05 1.037189941406250000e+02
1.780070688486295921e+03 8.923096875000000000e+05 1.037147216796875000e+02
1.780072077376910784e+03 8.923286875000000000e+05 1.037224731445312500e+02
1.780073466267526555e+03 8.920931875000000000e+05 1.036663665771484375e+02
1.780074855158141418e+03 8.920640000000000000e+05 1.036940536499023438e+02
1.780076244048289936e+03 8.920029375000000000e+05 1.036743698120117188e+02
1.780077632938904117e+03 8.923831875000000000e+05 1.037439117431640625e+02
1.780079021829518524e+03 8.922593125000000000e+05 1.037272872924804688e+02
1.780080410720132704e+03 8.923589375000000000e+05 1.037389755249023438e+02
1.780081799610746884e+03 8.918980000000000000e+05 1.036744079589843750e+02
1.780083188501361974e+03 8.922447500000000000e+05 1.037324752807617188e+02
1.780084577391511175e+03 8.921125625000000000e+05 1.037139587402343750e+02
1.780085966282125355e+03 8.920866250000000000e+05 1.037113189697265625e+02
1.780087355172740217e+03 8.920223750000000000e+05 1.037198638916015625e+02
1.780088744063355307e+03 8.922308750000000000e+05 1.037339782714843750e+02
1.780090132953969487e+03 8.921720000000000000e+05 1.037248535156250000e+02
1.780091521844118006e+03 8.923045625000000000e+05 1.037295150756835938e+02
1.780092910734732413e+03 8.919747500000000000e+05 1.036993484497070312e+02
1.780094299625346594e+03 8.923836875000000000e+05 1.037474441528320312e+02
1.780095688515961456e+03 8.923218750000000000e+05 1.037427520751953125e+02
1.780097077406110884e+03 8.924285625000000000e+05 1.037299194335937500e+02
1.780098466296725064e+03 8.922281250000000000e+05 1.037285995483398438e+02
1.780099855187339244e+03 8.921461250000000000e+05 1.037051696777343750e+02
1.780101244077488673e+03 8.923558125000000000e+05 1.037157363891601562e+02
1.780102632968103535e+03 8.926531250000000000e+05 1.037639770507812500e+02
1.780104021858717942e+03 8.920585625000000000e+05 1.036859054565429688e+02
1.780105410748866461e+03 8.921158125000000000e+05 1.037160644531250000e+02
1.780106799639481324e+03 8.922153750000000000e+05 1.037141952514648438e+02
1.780108188530096186e+03 8.921942500000000000e+05 1.037262496948242188e+02
1.780109577420244932e+03 8.919891250000000000e+05 1.037145919799804688e+02
1.780110966310859112e+03 8.919116250000000000e+05 1.036867218017578125e+02
1.780112355201007631e+03 8.923773750000000000e+05 1.037326202392578125e+02
1.780113744091622038e+03 8.924526875000000000e+05 1.037390594482421875e+02
1.780115132982236901e+03 8.921803750000000000e+05 1.037420730590820312e+02
1.780116521872386102e+03 8.922846250000000000e+05 1.037093658447265625e+02
1.780117910763001191e+03 8.921080000000000000e+05 1.036912307739257812e+02
1.780119299653150392e+03 8.923192500000000000e+05 1.037332839965820312e+02
1.780120688543764572e+03 8.922835000000000000e+05 1.037311706542968750e+02
1.780122077433913319e+03 8.920371250000000000e+05 1.036980590820312500e+02
1.780123466324527499e+03 8.922760000000000000e+05 1.037407760620117188e+02
1.780124855214676018e+03 8.924919375000000000e+05 1.037546463012695312e+02
1.780126244105290198e+03 8.924320625000000000e+05 1.037490615844726562e+02
1.780127632995439626e+03 8.923628125000000000e+05 1.037243804931640625e+02
1.780129021886055170e+03 8.924761875000000000e+05 1.037521591186523438e+02
1.780130410776204599e+03 8.923118125000000000e+05 1.037349929809570312e+02
1.780131799666818779e+03 8.922635625000000000e+05 1.037150878906250000e+02
1.780133188556967298e+03 8.924781250000000000e+05 1.037258377075195312e+02
1.780134577447115817e+03 8.922972500000000000e+05 1.037050781250000000e+02
1.780135966337730224e+03 8.924286250000000000e+05 1.037086029052734375e+02
1.780137355227878743e+03 8.924591875000000000e+05 1.037345428466796875e+02
1.780138744118493150e+03 8.921473125000000000e+05 1.037229309082031250e+02
1.780140133008641669e+03 8.921971250000000000e+05 1.036936264038085938e+02
1.780141521898791552e+03 8.923311250000000000e+05 1.037320709228515625e+02
1.780142910789407097e+03 8.923847500000000000e+05 1.037435684204101562e+02
1.780144299679555843e+03 8.919885625000000000e+05 1.037085647583007812e+02
1.780145688569704362e+03 8.919008125000000000e+05 1.036961822509765625e+02
1.780147077460318769e+03 8.919388750000000000e+05 1.037201004028320312e+02
1.780148466350467288e+03 8.923934375000000000e+05 1.037147064208984375e+02
1.780149855240615807e+03 8.924233125000000000e+05 1.037435379028320312e+02
1.780151244131229987e+03 8.922681250000000000e+05 1.037142944335937500e+02
1.780152633021379415e+03 8.921416875000000000e+05 1.037254791259765625e+02
1.780154021911528616e+03 8.924275000000000000e+05 1.037430877685546875e+02
1.780155410801677817e+03 8.923985000000000000e+05 1.037226486206054688e+02
1.780156799692292907e+03 8.923776875000000000e+05 1.037267608642578125e+02
1.780158188582441426e+03 8.922703125000000000e+05 1.037063522338867188e+02
1.780159577472589945e+03 8.921870625000000000e+05 1.036864929199218750e+02
1.780160966362738691e+03 8.922737500000000000e+05 1.036942672729492188e+02
1.780162355253352871e+03 8.920482500000000000e+05 1.036808319091796875e+02
1.780163744143502072e+03 8.920065625000000000e+05 1.036909179687500000e+02
1.780165133033651500e+03 8.921815625000000000e+05 1.036645355224609375e+02
1.780166521923800019e+03 8.920546875000000000e+05 1.036608276367187500e+02
1.780167910813948538e+03 8.922574375000000000e+05 1.037318344116210938e+02
1.780169299704097966e+03 8.923272500000000000e+05 1.037193145751953125e+02
1.780170688594712828e+03 8.921947500000000000e+05 1.036694641113281250e+02
1.780172077484861347e+03 8.918410000000000000e+05 1.036733474731445312e+02
1.780173466375010094e+03 8.921808125000000000e+05 1.037233123779296875e+02
1.780174855265159295e+03 8.921857500000000000e+05 1.037005081176757812e+02
1.780176244155308495e+03 8.922910000000000000e+05 1.037270355224609375e+02
1.780177633045457014e+03 8.922681875000000000e+05 1.037390899658203125e+02
1.780179021935605761e+03 8.924925000000000000e+05 1.037386703491210938e+02
1.780180410825754279e+03 8.920523750000000000e+05 1.037065582275390625e+02
1.780181799715903026e+03 8.920235625000000000e+05 1.036578674316406250e+02
1.780183188606052227e+03 8.922416875000000000e+05 1.037191467285156250e+02
1.780184577496201427e+03 8.923456875000000000e+05 1.037196731567382812e+02
1.780185966386349946e+03 8.922531250000000000e+05 1.036992645263671875e+02
1.780187355276499375e+03 8.921834375000000000e+05 1.036508560180664062e+02
1.780188744166648576e+03 8.923175000000000000e+05 1.036962661743164062e+02
1.780190133056797322e+03 8.923026250000000000e+05 1.037380828857421875e+02
1.780191521946945841e+03 8.924783125000000000e+05 1.037443313598632812e+02
1.780192910837094360e+03 8.923109375000000000e+05 1.037406921386718750e+02
1.780194299727242878e+03 8.922983125000000000e+05 1.037278060913085938e+02
1.780195688617391625e+03 8.922291875000000000e+05 1.036831512451171875e+02
1.780197077507540826e+03 8.922851250000000000e+05 1.036886062622070312e+02
1.780198466397690709e+03 8.921333125000000000e+05 1.036547241210937500e+02
1.780199855287840137e+03 8.922517500000000000e+05 1.037216339111328125e+02
1.780201244177988656e+03 8.919770000000000000e+05 1.037126235961914062e+02
1.780202633068137175e+03 8.922896250000000000e+05 1.037248306274414062e+02
1.780204021958285921e+03 8.920131875000000000e+05 1.036661376953125000e+02
1.780205410848434440e+03 8.920790625000000000e+05 1.037061920166015625e+02
1.780206799738117297e+03 8.921353750000000000e+05 1.036773452758789062e+02
1.780208188628266043e+03 8.920923125000000000e+05 1.036429748535156250e+02
1.780209577518415244e+03 8.926756875000000000e+05 1.037283630371093750e+02
1.780210966408565355e+03 8.921001875000000000e+05 1.036000595092773438e+02
1.780212355298714556e+03 8.922997500000000000e+05 1.036907882690429688e+02
1.780213744188863075e+03 8.923915625000000000e+05 1.037331848144531250e+02
1.780215133078545932e+03 8.921233750000000000e+05 1.037208862304687500e+02
1.780216521968694678e+03 8.921941875000000000e+05 1.037246856689453125e+02
1.780217910858843197e+03 8.922883750000000000e+05 1.037269973754882812e+02
1.780219299748991716e+03 8.921463125000000000e+05 1.037203826904296875e+02
1.780220688638675483e+03 8.923184375000000000e+05 1.037220993041992188e+02
1.780222077528824684e+03 8.924650625000000000e+05 1.037428970336914062e+02
1.780223466418973203e+03 8.922299375000000000e+05 1.037256927490234375e+02
1.780224855309122404e+03 8.921638125000000000e+05 1.037239837646484375e+02
1.780226244198806171e+03 8.923412500000000000e+05 1.037415390014648438e+02
1.780227633088954690e+03 8.921903125000000000e+05 1.036938629150390625e+02
1.780229021979103209e+03 8.922699375000000000e+05 1.037012176513671875e+02
1.780230410868786294e+03 8.925570000000000000e+05 1.037481613159179688e+02
1.780231799758934812e+03 8.923548125000000000e+05 1.036694564819335938e+02
1.780233188649084013e+03 8.923286250000000000e+05 1.036740722656250000e+02
1.780234577538767780e+03 8.924046875000000000e+05 1.036916427612304688e+02
1.780235966428916299e+03 8.922096250000000000e+05 1.036552352905273438e+02
1.780237355319064818e+03 8.922128750000000000e+05 1.036760101318359375e+02
1.780238744208748585e+03 8.922645625000000000e+05 1.037002410888671875e+02
1.780240133098897786e+03 8.923943750000000000e+05 1.037195510864257812e+02
1.780241521989046532e+03 8.923990000000000000e+05 1.037288436889648438e+02
1.780242910878729390e+03 8.925081875000000000e+05 1.037107849121093750e+02
1.780244299768878591e+03 8.921102500000000000e+05 1.036862030029296875e+02
1.780245688658562131e+03 8.921863750000000000e+05 1.037049865722656250e+02
1.780247077548710877e+03 8.922250000000000000e+05 1.037085037231445312e+02
1.780248466438393734e+03 8.923184375000000000e+05 1.037137832641601562e+02
1.780249855328542480e+03 8.924837500000000000e+05 1.037254791259765625e+02
1.780251244218225338e+03 8.923699375000000000e+05 1.036754684448242188e+02
1.780252633108374539e+03 8.925026875000000000e+05 1.037451019287109375e+02
1.780254021998058079e+03 8.922376250000000000e+05 1.037233123779296875e+02
1.780255410888207507e+03 8.920900000000000000e+05 1.037008056640625000e+02
1.780256799777891047e+03 8.918580000000000000e+05 1.036890106201171875e+02
1.780258188668039566e+03 8.923621250000000000e+05 1.037127456665039062e+02
1.780259577557722650e+03 8.922375625000000000e+05 1.037313842773437500e+02
1.780260966447871169e+03 8.923643750000000000e+05 1.037337875366210938e+02
1.780262355337554027e+03 8.922841875000000000e+05 1.037201919555664062e+02
1.780263744227702546e+03 8.923538750000000000e+05 1.036692276000976562e+02
1.780265133117386313e+03 8.922322500000000000e+05 1.037346954345703125e+02
1.780266522007070535e+03 8.923625625000000000e+05 1.037263793945312500e+02
1.780267910897219963e+03 8.922022500000000000e+05 1.036941452026367188e+02
1.780269299786902820e+03 8.925103750000000000e+05 1.037370605468750000e+02
1.780270688677051339e+03 8.924975625000000000e+05 1.037383804321289062e+02
1.780272077566734197e+03 8.925166875000000000e+05 1.037243881225585938e+02
1.780273466456417282e+03 8.922106875000000000e+05 1.036992263793945312e+02
1.780274855346565801e+03 8.922767500000000000e+05 1.037078552246093750e+02
1.780276244236248885e+03 8.924585000000000000e+05 1.037289428710937500e+02
1.780277633125931743e+03 8.925576875000000000e+05 1.036882705688476562e+02
1.780279022016081626e+03 8.923468125000000000e+05 1.036873245239257812e+02
1.780280410905765848e+03 8.922002500000000000e+05 1.037202987670898438e+02
1.780281799795448933e+03 8.923424375000000000e+05 1.037362747192382812e+02
1.780283188685597452e+03 8.924231250000000000e+05 1.037456283569335938e+02
1.780284577575280537e+03 8.923898125000000000e+05 1.037471771240234375e+02
1.780285966464963394e+03 8.923709375000000000e+05 1.037276763916015625e+02
1.780287355354646252e+03 8.924440000000000000e+05 1.037136001586914062e+02
1.780288744244794771e+03 8.920803125000000000e+05 1.037078628540039062e+02
1.780290133134478538e+03 8.921934375000000000e+05 1.037111053466796875e+02
1.780291522024162077e+03 8.922881250000000000e+05 1.037355041503906250e+02
1.780292910913845617e+03 8.922240000000000000e+05 1.037350158691406250e+02
1.780294299803529384e+03 8.926795625000000000e+05 1.037154998779296875e+02
1.780295688693677903e+03 8.923918125000000000e+05 1.037227249145507812e+02
1.780297077583360760e+03 8.922108750000000000e+05 1.036932220458984375e+02
1.780298466473043845e+03 8.922385625000000000e+05 1.036591567993164062e+02
1.780299855362726703e+03 8.923104375000000000e+05 1.037381973266601562e+02
1.780301244252410243e+03 8.924771875000000000e+05 1.037503509521484375e+02
1.780302633142094010e+03 8.923045625000000000e+05 1.037386016845703125e+02
1.780304022031776867e+03 8.922922500000000000e+05 1.037261657714843750e+02
1.780305410921925386e+03 8.921558750000000000e+05 1.037340240478515625e+02
1.780306799811609153e+03 8.925034375000000000e+05 1.037500457763671875e+02
1.780308188701292693e+03 8.919078125000000000e+05 1.036626205444335938e+02
1.780309577590975550e+03 8.924528750000000000e+05 1.037459335327148438e+02
1.780310966480658635e+03 8.921771875000000000e+05 1.037245178222656250e+02
1.780312355370342175e+03 8.922534375000000000e+05 1.037231216430664062e+02
1.780313744260025715e+03 8.922440000000000000e+05 1.037055206298828125e+02
1.780315133149708572e+03 8.922261250000000000e+05 1.037064132690429688e+02
1.780316522039391657e+03 8.922646250000000000e+05 1.037278366088867188e+02
1.780317910929074515e+03 8.921640625000000000e+05 1.037332229614257812e+02
1.780319299818757599e+03 8.921841875000000000e+05 1.037019500732421875e+02
1.780320688708441139e+03 8.924871250000000000e+05 1.037391662597656250e+02
1.780322077598124679e+03 8.924666875000000000e+05 1.037395248413085938e+02
1.780323466487807536e+03 8.923431250000000000e+05 1.037471923828125000e+02
1.780324855377491303e+03 8.923806250000000000e+05 1.037181930541992188e+02
1.780326244267174843e+03 8.920820000000000000e+05 1.036961593627929688e+02
1.780327633156857928e+03 8.923610000000000000e+05 1.037457733154296875e+02
1.780329022046540786e+03 8.921527500000000000e+05 1.037143478393554688e+02
1.780330410936223643e+03 8.920062500000000000e+05 1.036893692016601562e+02
1.780331799825906501e+03 8.924351250000000000e+05 1.037441711425781250e+02
1.780333188715589586e+03 8.920158125000000000e+05 1.036968612670898438e+02
1.780334577605273125e+03 8.922184375000000000e+05 1.037211227416992188e+02
1.780335966494491686e+03 8.923227500000000000e+05 1.037076492309570312e+02
1.780337355384175453e+03 8.923573125000000000e+05 1.037364578247070312e+02
1.780338744273858310e+03 8.921842500000000000e+05 1.036874771118164062e+02
1.780340133163541168e+03 8.920871250000000000e+05 1.036910552978515625e+02
1.780341522053224253e+03 8.922303750000000000e+05 1.036937866210937500e+02
1.780342910942907110e+03 8.918261875000000000e+05 1.036362762451171875e+02
1.780344299832124307e+03 8.921288750000000000e+05 1.036467285156250000e+02
1.780345688721807392e+03 8.922981250000000000e+05 1.037236785888671875e+02
1.780347077611491613e+03 8.923105000000000000e+05 1.037135238647460938e+02
1.780348466501175835e+03 8.922818750000000000e+05 1.037062835693359375e+02
1.780349855390858920e+03 8.923620625000000000e+05 1.037369003295898438e+02
1.780351244280076116e+03 8.922910000000000000e+05 1.037452392578125000e+02
1.780352633169758974e+03 8.922104375000000000e+05 1.037275390625000000e+02
1.780354022059442059e+03 8.922756875000000000e+05 1.037383956909179688e+02
1.780355410949124916e+03 8.924436250000000000e+05 1.037467575073242188e+02
1.780356799838342113e+03 8.921120625000000000e+05 1.037084197998046875e+02
1.780358188728025880e+03 8.928055000000000000e+05 1.037658691406250000e+02
1.780359577617709419e+03 8.923943750000000000e+05 1.037309417724609375e+02
1.780360966506927298e+03 8.922083125000000000e+05 1.037470550537109375e+02
1.780362355396611065e+03 8.920661875000000000e+05 1.037191162109375000e+02
1.780363744286293922e+03 8.921348750000000000e+05 1.037214660644531250e+02
1.780365133175511119e+03 8.923735000000000000e+05 1.037368240356445312e+02
1.780366522065193976e+03 8.922910000000000000e+05 1.037318954467773438e+02
1.780367910954877061e+03 8.921709375000000000e+05 1.037339096069335938e+02
1.780369299844094257e+03 8.924776250000000000e+05 1.037500762939453125e+02
1.780370688733777797e+03 8.921931875000000000e+05 1.037219848632812500e+02
1.780372077623461564e+03 8.922753125000000000e+05 1.037350845336914062e+02
1.780373466512678760e+03 8.923431250000000000e+05 1.037291336059570312e+02
1.780374855402362527e+03 8.921557500000000000e+05 1.037271194458007812e+02
1.780376244291580406e+03 8.923670625000000000e+05 1.037349472045898438e+02
1.780377633181263263e+03 8.923725625000000000e+05 1.037294540405273438e+02
1.780379022070946348e+03 8.923075625000000000e+05 1.036793594360351562e+02
1.780380410960163545e+03 8.922864375000000000e+05 1.037364730834960938e+02
1.780381799849847084e+03 8.922642500000000000e+05 1.037197570800781250e+02
1.780383188739064963e+03 8.922446250000000000e+05 1.037162780761718750e+02
1.780384577628748048e+03 8.922594375000000000e+05 1.037091293334960938e+02
1.780385966517965244e+03 8.920740625000000000e+05 1.036875305175781250e+02
1.780387355407648329e+03 8.922258125000000000e+05 1.037266082763671875e+02
1.780388744296866207e+03 8.922963125000000000e+05 1.037219543457031250e+02
1.780390133186549747e+03 8.923531250000000000e+05 1.037339019775390625e+02
1.780391522075766943e+03 8.922463750000000000e+05 1.037399978637695312e+02
1.780392910965450710e+03 8.922436250000000000e+05 1.037329864501953125e+02
1.780394299854668589e+03 8.922549375000000000e+05 1.037250671386718750e+02
1.780395688743885785e+03 8.922848750000000000e+05 1.037259368896484375e+02
1.780397077633568870e+03 8.926802500000000000e+05 1.037457275390625000e+02
1.780398466522786066e+03 8.920402500000000000e+05 1.037096710205078125e+02
1.780399855412468924e+03 8.924621875000000000e+05 1.037394485473632812e+02
1.780401244301686120e+03 8.924436250000000000e+05 1.037424087524414062e+02
1.780402633190904226e+03 8.921505625000000000e+05 1.037273712158203125e+02
1.780404022080588447e+03 8.923265000000000000e+05 1.037362365722656250e+02
